x,y,val
13,0,347
8,13,678
2,8,838
10,11,7
6,8,1095
1,7,429
5,7,6
3,8,55
12,11,101
8,14,1402
5,9,7
3,4,12
0,6,244
8,10,4
13,12,504
0,15,4
4,4,18
0,4,2
5,5,289
9,13,56
6,10,553
15,13,2
12,0,597
5,10,4
9,12,196
4,8,91
7,15,416
9,9,16
10,0,5
11,8,8
11,0,38
2,9,119
3,9,7
1,8,178
6,9,241
8,8,1
12,12,20
10,8,5
3,14,16
5,8,864
6,13,4
6,11,295
8,12,1189
7,12,1553
0,5,35
6,12,33
6,7,1
12,6,6
14,12,105
8,9,253
14,13,28
15,1,92
10,12,15
7,11,2352
11,11,20
1,6,6
7,14,119
1,9,7
1,12,2
4,10,3
9,11,37
9,14,86
13,1,145
10,13,1
5,6,9
8,15,854
7,10,1358
7,8,712
14,1,384
7,9,1734
8,11,48
0,14,136
4,9,2
5,11,72
6,15,5
6,5,1
7,13,361
4,5,16
