x,y,val
4,6,4443
5,11,49
1,7,204
14,11,93
5,6,3241
8,7,10
5,3,44
3,9,1341
14,12,187
6,14,5
6,15,558
0,3,82
7,1,1478
3,14,42
1,11,22
8,15,36
1,0,179
8,3,45
7,12,44
11,7,514
4,2,37
13,2,1365
2,14,68
3,0,290
9,11,37
12,9,57
8,12,5
9,3,85
0,11,100
11,5,801
10,1,136
10,6,572
9,6,496
6,3,435
5,5,550
15,10,3651
3,8,5352
14,2,3
2,15,116
2,4,98
9,10,31
1,14,208
2,3,235
1,10,508
7,0,303
3,6,1619
1,3,37
8,1,202
8,6,3
10,13,54
2,10,323
1,5,255
13,7,4
3,15,46
8,9,1090
2,7,445
7,9,113
13,10,27
10,4,18
14,15,1049
8,5,24
4,9,187
15,1,1019
12,8,55
11,10,31
3,5,383
15,3,20
12,6,1417
13,15,282
11,14,88
10,14,22
6,1,461
14,7,78
7,13,912
9,9,113
14,5,776
13,11,175
14,13,2888
15,11,394
15,4,24
5,7,1237
1,1,81
10,12,63
14,6,1394
6,4,1167
9,2,67
11,15,21
6,12,30
8,4,51
8,10,10
3,4,3
3,12,198
7,14,3
2,0,52
3,3,15
12,7,32
5,4,851
7,5,52
10,5,312
0,7,1704
12,4,44
3,10,558
4,1,13
15,0,2523
0,10,4555
9,12,29
14,1,1331
11,3,38
6,9,630
13,3,73
6,7,279
15,2,36
2,13,5
7,4,25
0,5,1245
9,14,5
9,1,7
9,0,3
7,10,69
2,11,106
9,15,177
13,4,1875
11,11,231
3,2,7
4,14,146
5,8,1301
15,15,47
8,8,92
2,2,140
13,14,47
10,0,313
15,9,456
10,9,53
3,1,29
3,11,198
15,12,38
2,9,1355
6,0,432
6,5,791
8,14,263
0,6,264
5,9,689
1,12,2186
2,6,512
0,13,29
1,9,2415
1,2,24
14,10,286
14,4,1965
0,0,58
2,5,128
15,8,3773
6,10,94
13,5,1280
0,9,312
6,6,241
14,3,123
14,0,384
12,3,162
10,2,420
1,13,456
2,8,1131
10,7,164
9,5,141
7,8,6
10,11,435
9,8,23
4,7,13629
7,6,6
1,6,64
10,15,130
1,4,393
11,12,8
6,2,539
13,6,200
13,8,122
11,9,149
0,15,131
11,2,267
0,1,37
3,7,13406
12,2,360
5,12,36
10,10,4
13,9,59
4,12,558
11,13,261
8,0,6
0,14,201
12,10,52
8,13,1552
14,8,83
4,13,283
15,6,338
11,1,605
13,13,1181
4,0,61
13,12,4
15,14,47
8,2,31
12,1,5758
0,12,253
6,11,3
15,13,149
11,0,510
14,14,58
6,13,3458
0,8,217
7,3,41
12,0,2772
12,12,294
13,0,2718
11,8,466
0,4,216
7,2,96
4,15,318
7,15,63
7,7,129
0,2,355
3,13,70
14,9,22
7,11,125
1,8,286
1,15,66
12,11,65
13,1,6515
4,8,1148
12,15,587
9,13,1216
15,7,136
9,7,448
2,12,326
15,5,129
2,1,40
10,3,341
11,6,67
4,11,139
4,5,116
4,10,148
