x,y,val
7,0,1470
2,2,95
11,3,589
10,4,88
14,5,47
1,4,832
10,8,637
11,14,48
4,14,476
9,0,233
6,6,263
14,6,19
8,13,378
6,2,160
12,8,88
12,4,353
6,7,90
3,3,245
1,2,204
4,12,51
15,11,18
2,14,1010
5,1,90
5,8,215
5,11,159
6,0,364
11,10,223
2,13,961
14,9,8
13,6,78
12,9,182
10,10,569
0,8,86
6,1,83
11,1,479
12,3,286
7,10,7
15,1,406
15,6,35
6,8,7
4,4,36
11,9,342
12,0,11424
11,13,640
13,4,181
5,14,56
10,1,1046
5,4,86
3,6,17
14,12,10
6,5,43
13,8,95
14,2,249
1,3,7685
3,0,194
5,7,59
11,4,456
1,11,374
15,5,40
8,6,248
3,15,85
6,3,135
4,5,123
12,6,191
2,6,20
13,10,1144
6,12,28
15,4,587
10,15,50
8,9,14
0,15,134
4,8,358
12,1,4579
7,13,1081
9,5,3560
9,12,60
2,5,103
9,7,57
13,7,2125
11,0,333
3,12,570
10,5,154
8,7,53
0,2,154
1,7,171
14,0,1321
6,11,10
9,10,296
1,13,1414
12,10,91
11,15,29
8,4,35
4,7,8
0,6,62
4,0,311
15,9,60
5,15,130
6,9,21
11,7,714
8,14,34
10,13,27
13,1,1367
10,12,55
14,7,307
0,9,1213
14,8,38
4,15,80
1,0,85
14,11,27
3,11,3344
11,5,370
6,4,101
3,13,96
7,3,251
10,9,812
12,14,1
0,7,123
7,6,172
10,6,42
0,10,117
14,4,537
6,10,11
15,0,7430
8,8,39
8,15,1669
10,11,44
2,12,556
8,0,239
7,8,145
2,9,40
5,10,4
0,5,263
12,11,30
2,1,301
12,5,390
0,3,176
15,3,443
13,0,4098
2,7,39
5,0,1015
14,3,6505
5,13,65
7,12,19
2,8,11
14,10,242
1,5,147
4,6,56
7,7,54
7,5,146
11,6,515
13,13,12
8,10,15
7,1,140
2,15,165
2,11,5065
4,10,36
11,11,12
3,5,84
11,8,2271
5,2,1414
4,1,93
11,2,645
8,11,226
5,3,330
4,9,48
9,2,5544
8,1,151
6,13,849
0,1,523
4,13,104
3,10,14
5,9,2
13,2,808
3,14,201
0,4,1671
12,7,254
7,9,448
2,0,126
9,6,1125
8,2,1777
6,14,78
9,8,26
5,6,32
14,1,290
9,15,440
7,14,296
10,3,138
9,1,2260
1,15,44
3,2,289
0,12,9
0,0,147
1,12,155
4,3,144
9,11,6646
10,2,1723
6,15,69
3,1,2657
12,13,31
13,12,38
0,13,30
9,4,1041
1,9,396
4,2,392
2,4,264
15,2,131
2,3,1709
1,8,393
9,14,24
1,6,136
8,12,230
0,11,116
15,12,5
13,3,216
4,11,991
10,14,60
3,4,124
7,15,812
15,10,99
8,5,229
13,5,106
3,9,78
15,7,102
2,10,79
7,2,78
3,7,46
7,4,113
12,12,83
5,12,31
13,11,140
1,10,134
13,9,10
0,14,293
12,2,141
5,5,89
10,0,681
9,3,132
9,13,44
8,3,60
15,8,17
11,12,57
10,7,26
1,1,246
1,14,722
