x,y,val
4,6,15
0,12,270
1,4,1857
8,8,103
15,0,1428
1,15,127
0,4,3
3,0,769
3,10,181
8,9,183
5,14,135
15,5,326
13,15,3804
13,10,1445
14,15,241
6,0,673
5,10,401
7,4,285
10,11,1841
12,5,272
1,1,12
0,0,43
6,12,74
4,9,284
1,10,101
10,15,96
10,9,23
4,13,38
4,7,11336
3,14,243
14,13,5754
12,3,5
3,3,264
11,14,11
2,2,182
13,3,800
4,14,200
11,9,3
11,13,2453
8,4,359
5,2,375
3,2,224
0,9,195
12,2,366
6,7,304
7,0,428
8,6,141
5,11,309
5,0,92
13,4,951
9,8,593
1,0,617
8,2,726
6,6,324
14,11,3515
11,4,110
3,8,2506
9,9,193
9,6,217
2,11,971
3,11,581
15,6,1541
7,3,399
10,7,161
6,1,271
2,1,1821
3,12,120
14,1,3602
0,3,104
2,7,313
15,12,1904
11,15,13
10,0,36
6,14,104
9,5,38
11,8,7
13,7,5
12,4,12
14,10,1248
13,12,14143
5,12,32
9,11,228
2,0,45
11,1,233
5,5,198
9,0,147
8,3,1021
2,6,115
14,6,1101
4,1,162
12,1,177
11,6,212
12,6,58
7,5,357
10,8,175
9,7,131
14,3,4892
12,12,3668
1,5,10
7,11,276
15,2,1133
4,5,353
14,8,24
10,10,282
9,4,141
11,2,149
9,10,9
2,15,52
3,15,180
15,10,314
15,4,3627
14,7,195
3,7,1996
5,9,171
15,7,333
2,8,34
10,1,687
13,5,69
0,7,402
1,8,14
14,2,81
9,1,3051
10,5,31
7,1,199
7,6,207
8,13,151
13,2,757
10,3,204
12,14,301
8,0,135
0,2,246
11,12,673
12,7,189
6,3,100
2,3,130
1,9,769
3,6,286
9,2,270
15,1,2009
12,13,5268
4,4,353
7,2,257
7,10,606
0,1,457
2,5,56
15,14,5
13,11,5135
15,3,2937
7,8,55
9,3,367
11,5,464
3,4,130
0,5,181
10,4,146
4,11,279
5,15,13
14,9,80
10,6,470
11,10,1246
5,3,1125
13,14,178
0,13,263
2,9,575
15,11,65
1,14,156
14,5,626
11,0,183
6,2,599
15,8,346
7,9,81
3,5,950
8,10,176
12,0,205
15,9,33
8,12,96
5,8,1486
13,6,329
7,14,7
15,13,1509
14,4,9704
11,11,2793
7,15,181
3,1,378
11,3,132
5,1,266
4,2,416
8,5,157
1,7,254
3,9,115
14,12,489
8,7,63
12,10,1656
9,15,113
7,12,67
5,7,1380
0,11,99
6,10,1485
12,15,258
8,11,448
1,6,612
1,2,242
10,13,3
8,14,33
12,11,1532
7,13,3631
6,5,294
0,8,626
6,8,687
6,15,141
4,8,6384
4,10,95
13,0,730
8,15,387
13,13,13181
1,13,130
10,2,575
6,13,3475
7,7,246
1,12,212
6,9,58
1,3,593
0,14,62
6,4,34
14,0,797
11,7,58
8,1,80
0,6,385
