x,y,val
7,7,692
12,13,1161
2,13,3749
7,12,419
1,5,456
10,4,1281
0,1,34
1,8,484
8,15,666
1,6,826
8,2,669
13,3,114
10,8,3367
1,9,613
1,4,1089
15,12,174
13,8,773
15,1,108
6,9,143
4,14,1326
8,1,521
9,10,105
6,7,390
7,5,7102
5,3,2452
15,14,1443
12,7,4
15,9,306
3,2,86
15,2,30
5,15,454
12,3,948
4,11,662
11,15,51
6,8,758
2,11,875
3,4,386
9,15,2161
0,14,52
13,13,414
13,10,2478
12,2,865
3,15,822
0,10,759
3,14,207
12,11,744
6,13,530
8,9,238
4,10,2124
8,4,777
8,8,138
15,4,665
7,1,637
4,1,453
7,13,1056
14,11,145
15,11,344
10,5,332
0,9,80
6,1,476
14,2,36
7,2,1588
5,10,4365
9,11,392
11,6,6
11,0,676
7,6,1771
8,13,390
6,6,2886
2,14,905
5,6,162
12,10,631
11,1,24
10,10,102
14,1,37
6,5,3869
10,6,1
12,12,702
6,3,933
2,1,177
14,12,200
4,12,447
8,10,40
2,9,430
1,2,1996
8,0,120
5,0,219
15,13,361
4,6,824
8,11,346
0,8,35
12,15,1442
3,9,737
13,12,212
10,1,94
9,3,546
5,2,515
1,12,1383
14,15,162
11,11,248
1,0,127
0,13,1159
13,9,351
2,3,214
5,1,1421
15,6,104
0,15,234
5,4,691
9,6,12
3,1,809
2,15,453
15,10,136
1,10,182
11,10,20
2,10,1427
6,0,915
5,7,311
14,13,1249
12,0,28
10,15,416
0,4,376
12,1,60
1,1,169
1,13,8045
4,15,754
1,3,1464
7,8,47
2,4,33
14,5,395
5,13,5289
11,3,527
12,14,578
3,0,688
9,5,146
11,4,1905
15,7,8
5,11,683
4,4,141
0,6,514
6,11,1949
13,0,449
13,5,119
0,0,824
4,0,189
15,15,853
9,12,468
13,14,211
10,9,700
3,5,63
2,7,140
15,0,157
3,6,450
1,14,915
13,4,75
6,12,366
3,10,625
0,11,1054
10,11,1740
9,9,152
14,14,254
5,5,539
7,15,853
12,5,484
14,8,1302
11,14,1761
12,9,618
6,14,982
10,3,1085
15,5,93
2,5,208
11,8,1392
2,6,1652
8,7,534
9,13,2388
0,7,192
7,11,1371
3,13,325
6,10,326
14,3,220
4,5,400
9,0,222
10,7,851
10,2,122
3,8,451
7,9,187
9,8,222
13,1,45
2,8,54
4,8,684
12,8,207
2,12,1306
5,9,396
0,3,106
11,5,1128
10,13,4941
3,7,30
7,14,927
9,2,403
10,14,1060
3,11,1341
1,7,305
8,12,2925
6,15,2298
11,12,168
14,7,58
13,2,196
0,5,1886
9,14,1075
10,0,377
4,2,237
3,12,882
14,10,282
2,2,96
14,6,18
15,8,682
6,2,152
5,12,1460
0,2,75
7,0,65
11,2,334
4,9,1122
9,7,973
0,12,653
13,15,183
8,6,631
4,13,1007
12,4,238
6,4,7937
1,15,351
1,11,67
9,1,53
11,13,392
10,12,317
7,3,1707
5,14,5025
9,4,538
13,11,30
13,6,44
15,3,60
14,0,578
4,7,109
2,0,147
8,3,1524
14,4,268
3,3,2115
11,9,53
13,7,11
8,5,1994
5,8,2236
7,4,11628
4,3,128
8,14,1066
