x,y,val
12,6,407
0,3,22
10,6,18
7,5,178
2,7,569
9,11,441
15,15,828
10,9,309
7,8,3119
1,0,1671
4,0,603
11,3,4477
9,0,3321
0,4,236
13,8,101
14,9,920
14,6,66
12,0,331
1,3,107
8,5,5
4,2,148
5,7,214
8,8,76
0,0,580
12,4,201
1,7,1160
3,7,397
3,6,164
3,10,38
15,4,6631
8,11,3584
6,11,622
15,6,442
10,3,620
15,0,400
15,5,1175
14,1,7556
2,1,196
14,4,1031
13,5,166
10,7,686
9,7,941
8,9,256
7,7,679
1,6,13
12,10,4
1,2,31
14,5,62
8,4,1
11,5,8
7,9,190
0,1,1873
6,3,293
13,1,33
1,1,16
11,1,96
15,2,6674
9,9,210
7,6,216
10,0,37
13,10,25
6,1,590
8,1,4650
6,5,133
10,10,975
8,2,515
6,10,706
4,5,3043
7,10,173
9,5,5
11,9,110
2,6,97
9,8,75
1,8,173
13,6,290
9,2,21
15,1,732
12,1,236
15,9,3426
9,6,157
15,7,260
15,3,1527
12,3,1987
12,8,26
13,7,38
13,3,205
13,4,122
5,4,701
6,7,199
11,10,168
15,8,586
12,9,1553
13,0,437
6,0,245
2,5,903
7,11,2339
8,10,379
5,3,76
11,4,1153
8,6,76
0,7,33
6,8,131
4,6,427
5,1,233
7,2,1644
4,7,37
5,11,40
0,2,1235
12,2,648
5,5,2244
14,8,181
3,5,527
2,8,634
13,9,3019
8,0,6738
7,3,6
9,4,134
5,10,956
11,7,83
4,8,145
5,8,144
8,7,287
4,10,481
3,8,1202
11,0,205
11,8,120
5,9,1192
15,14,215
12,7,181
14,3,348
9,1,6005
7,4,451
9,10,312
4,4,993
4,1,300
4,9,735
6,4,108
10,5,7
4,3,344
0,5,297
11,6,63
2,4,912
7,1,7100
5,2,131
3,0,81
2,0,747
7,0,137
3,3,35
3,4,244
12,5,385
6,2,1938
10,1,588
10,2,161
6,9,150
9,3,1770
6,6,128
14,7,196
13,2,144
2,9,45
3,1,117
5,6,2052
5,0,217
1,5,287
11,2,559
14,2,1173
10,8,124
3,9,317
14,0,3677
