x,y,val
0,6,35
9,15,5
14,2,1594
10,9,55
10,8,1006
13,2,355
12,6,39
9,4,582
1,2,43
6,13,2
3,7,9
0,2,908
8,5,1881
12,15,146
2,9,21
4,7,9
4,6,1170
11,5,284
8,6,37
11,10,419
6,7,4
7,1,201
11,8,87
4,0,125
6,5,912
13,5,145
12,3,14
7,12,68
9,1,1
3,6,235
10,1,80
0,7,16
10,0,256
9,6,31
3,3,9
4,11,45
11,4,226
0,5,259
2,6,174
8,9,44
11,12,10
6,10,151
10,6,895
12,5,170
5,8,2
0,3,372
15,6,10
7,5,511
5,5,612
14,4,265
13,4,167
14,12,22
11,7,208
5,6,206
14,6,1
4,1,358
12,7,41
1,5,66
10,7,292
10,13,2
7,6,71
8,2,36
1,3,801
8,4,240
3,4,4
9,3,1379
9,10,60
12,1,46
1,9,522
8,0,323
1,10,98
11,9,22
3,0,3
7,0,47
13,11,10
1,11,2
12,14,2
14,3,756
2,3,17
1,6,21
13,6,9
2,4,10
7,9,556
10,2,8
10,3,979
2,5,836
1,4,187
0,0,1482
11,1,5
7,10,128
0,1,392
14,1,1
3,2,122
10,10,1441
11,3,730
9,12,62
5,11,259
12,0,4
1,1,17
2,0,5
9,13,1189
12,2,9
10,12,97
7,4,62
8,13,150
2,2,41
8,3,882
2,8,37
10,4,9285
10,15,454
11,2,1
15,2,51
11,6,644
10,11,797
7,7,9
13,3,892
11,15,758
8,10,91
0,8,2
1,0,183
8,1,86
6,6,112
15,4,627
12,4,997
10,14,901
11,11,1905
8,14,1
14,13,36
0,4,1231
15,3,9
7,2,114
0,10,2
10,5,3636
6,3,58
7,13,342
2,7,768
4,4,7
3,1,842
9,5,120
15,13,283
9,0,319
12,11,89
1,7,57
0,11,22
5,7,6
6,2,2
5,10,90
9,14,320
11,0,4
11,14,1
3,5,580
5,1,1
6,9,61
13,1,116
9,2,5
12,12,41
5,4,13
6,4,1012
7,3,428
15,12,6
13,15,4
4,5,113
