x,y,val
12,12,7
8,4,219
10,10,49
3,13,6
14,10,653
9,7,5
14,5,47
10,9,15
8,7,2
15,6,3
11,4,25
2,7,2
11,5,49
4,15,17
0,2,38
11,10,63
1,10,1
13,0,1
11,9,3
14,14,31
13,7,84
1,4,39
2,14,240
6,13,874
10,4,49
15,8,41
2,3,9
5,15,7
15,3,81
14,0,3
5,6,6
4,0,6
0,11,10
8,11,42
8,12,10
3,4,4
7,13,8
15,12,10
4,14,12
0,0,32
14,13,6
9,8,13
6,2,11
7,0,2
1,2,19
7,15,42
10,11,12
14,2,2
12,4,6
12,7,37
12,14,6
0,6,7
15,0,914
7,9,1
13,3,16
13,9,2096
13,8,155
13,13,9
10,8,5
4,7,10
8,9,9
11,12,21
7,10,56
7,8,266
9,9,37
15,2,63
1,15,6
12,10,120
3,6,2
5,12,32
5,11,19
2,6,8
3,8,20
3,0,15
0,13,237
9,12,77
3,14,59
10,14,25
0,15,20
1,11,16
13,10,8
3,10,2
4,12,2
9,13,17
6,15,10
11,6,25
13,11,7
7,14,12
12,5,103
3,3,255
13,5,56
1,3,2
2,12,33
1,1,107
15,7,9
2,13,36
14,1,13
11,3,8
4,3,1
1,8,4
0,10,22
5,14,13
14,12,309
6,9,122
8,10,304
3,15,437
14,3,15
9,10,12
6,11,7
14,6,64
2,11,11
7,12,34
15,11,27
15,1,496
10,3,19
8,14,4
1,6,57
15,15,1912
4,11,2
10,13,49
1,14,181
2,5,17
4,13,40
15,14,327
11,14,23
3,9,4
15,13,306
13,14,13
3,12,7
8,13,20
11,11,2
0,12,429
12,8,10
14,4,61
2,4,90
3,7,7
11,15,257
15,9,29
0,4,7
9,5,1
2,1,2
0,14,12
12,15,31
15,4,30
13,4,62
0,1,87
7,11,23
3,11,8
11,7,4
3,1,2
5,13,69
14,15,61
0,5,14
4,8,205
3,5,11
8,15,24
8,3,14
1,13,1472
9,11,47
1,12,23
12,11,23
11,13,16
10,12,1687
9,3,3
13,6,2987
1,0,3
13,15,89
14,9,1013
14,11,10
7,6,2
6,14,172
12,6,185
15,5,54
10,7,7
15,10,89
2,15,69
1,5,537
9,4,13
9,14,1
10,15,14
8,8,375
8,5,10
13,12,98
10,5,29
12,13,13
6,12,11
