x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,4,0,0.2,0.2,1.6,0,0,2
0,3,13,0,1.8,0,4.3,0,0,2
0,4,1,0,0.2,0,0.3,0,0,1
0,5,4,0,0.6,0,1.3,0,0,1
0,6,5,0,0.8,0,1.6,0,0,2
0,12,3,0,0.1,0.2,0.9,0,0,1
0,16,4,0,0.1,0.3,1.2,0,0,1
0,18,2,0,0.1,0.1,0.6,0,0,1
0,25,5,0,0.2,0,1.9,0,0,1
0,26,4.5,0,0.2,0,1.8,0,0,2
0,38,15,0,1.1,0.3,5.7,0,0,2
0,39,3,0,0.2,0.1,1.1,0,0,1
0,42,1,0,0,0,0.3,0,0,1
0,45,2,0,0.1,0,0.5,0,0,1
0,55,9,0,0.7,0.5,3.6,0,0,2
0,56,11,0,0.9,0.5,4.5,0,0,2
0,57,13.5,0.4,2,1.1,2.8,0,0,2
0,60,7,0,2.2,0.5,0.9,0,0,1
0,61,37,0,5.1,2.7,10.4,0,0,2
0,68,1,0,0,0.1,0.5,0,0,1
0,69,13,0,0,0.7,6.7,0,0,3
0,70,2,0,0,0.1,1,0,0,1
0,72,3,0,0.1,0.2,1,0,0,1
0,76,11,0,0.3,0.8,3.8,0,0,3
0,79,6,0,0.2,0.2,1.9,0.2,0,1
0,80,9,0,0.2,0.3,2.8,0.4,0,3
0,83,7,0.3,0.4,0.1,2.6,0,0,2
0,89,7,0.1,0.3,0.4,1.7,0,0,2
0,100,1,0,0.1,0.1,0.3,0,0,1
0,104,5,0,0.3,0.1,2,0,0,1
0,108,2,0,0.1,0.1,0.6,0,0,1
0,112,20,1.7,5,0.8,4.2,0,0,4
0,116,6,0,0.4,1.6,0.6,0,0,1
0,117,2,0,0.1,0.4,0.3,0,0,1
0,122,6,0.2,0,0.6,2.4,0,0,2
0,123,4,0.2,0,0.3,1.7,0,0,1
0,124,23,0,2.6,0.1,7.5,0,0,3
0,125,3,0,0.4,0,0.9,0,0,1
1,4,1,0,0.2,0,0.3,0,0,1
1,5,6,0,0.8,0,2,0,0,1
1,18,2,0,0.1,0.1,0.6,0,0,1
1,31,6,0,0.3,0,2.3,0,0,2
1,33,5,0,0,0,1.9,0,0,1
1,35,5,0,0,0,1.9,0,0,1
1,40,10,1.6,2.3,0,1.2,0.5,0,2
1,41,4,0.7,0.9,0,0.4,0.3,0,3
1,50,3,0,0.1,0.1,0.8,0,0,1
1,52,2,0,0.2,0.1,0.8,0,0,1
1,56,6,0,0.5,0.3,2.4,0,0,1
1,60,4,0,1.2,0.3,0.6,0,0,1
1,76,1,0,0,0.1,0.3,0,0,1
1,90,2,0,0.1,0.1,0.5,0,0,1
1,91,22,0.3,1,1.2,5.4,0,0,4
1,95,4,0.1,0.1,0,1.3,0,0,1
1,98,4,0,0.2,0,1.2,0,0,2
1,99,33,0.6,3.1,1.3,10.1,0,0,4
1,100,27,0.5,3.3,1.6,8.3,0,0,3
1,105,6,0,0.4,0.2,2.4,0,0,3
1,108,3,0.1,0.1,0.1,0.9,0,0,1
1,109,1,0,0.1,0,0.3,0,0,1
1,112,2,0.2,0.5,0.1,0.4,0,0,1
2,4,2,0,0.1,0,0.5,0,0,1
2,12,1,0,0.2,0,0.3,0,0,1
2,18,5,0.5,0,0,1.8,0,0,1
2,26,8,0,0.4,0.2,3,0,0,2
2,37,21,3,1.6,0,6.3,0,0,3
2,38,5,0.7,0.3,0,1.5,0,0,3
2,40,1,0,0.2,0,0.5,0,0,1
2,42,14,0.6,1.5,0.2,4.6,0,0,3
2,46,3,0.1,0.3,0.1,1,0,0,1
2,49,6,0,0,0,2,0,0,1
2,70,2,0,0.1,0.1,0.7,0,0,1
2,71,1,0,0,0.1,0.4,0,0,1
2,79,3,0,0.1,0.1,1,0,0,1
2,84,4,0.1,0.2,0.2,1.3,0,0,1
2,86,10,0.2,0.3,0.4,4.1,0,0,2
2,89,4,0,0.3,0.4,1,0,0.3,2
2,90,1,0,0.1,0.1,0.2,0,0.1,1
2,92,2,0,0.1,0.1,0.8,0,0,1
2,93,4,0,0.3,0.1,1.5,0,0,1
2,98,6,0.1,0.4,0.2,2.2,0,0,1
2,104,6,0.4,1.7,0,0.6,0,0,2
2,105,5,0.5,1.2,0,0.5,0,0,2
2,106,21.5,1.8,4.9,0.3,2.1,0.3,0,2
2,108,8,0.1,0.8,1.9,0.2,0,0.5,1
2,110,37,0.7,5.8,6.1,2,0,0,2
2,111,25,0.5,3.9,4.1,1.4,0,0,2
2,112,90,3.4,5.7,6.6,23.3,0,0,2
2,113,47,0.9,5.3,7,4.4,0,0,2
2,121,1,0.1,0.1,0.1,0.1,0,0,1
2,122,22,0.6,1.7,2.7,6.1,0,0.7,2
3,18,1,0.1,0,0,0.4,0,0,1
3,21,8,0.8,0,0,2.8,0,0,1
3,26,5.5,0,0.3,0.2,2,0,0,1
3,30,2,0,0.1,0.1,0.7,0,0,1
3,35,5,0.1,0.1,0.1,2.3,0,0,2
3,37,1,0.1,0.1,0,0.3,0,0,1
3,41,45,1.5,4.7,0,22.9,0,0,3
