x,y,dlt,tcd
90,122,,254
90,123,,241
91,122,,174
91,123,,55
91,124,,153
92,121,,191
92,122,,54
92,124,,12
92,125,,125
92,126,,220
93,121,,176
93,122,1,51
93,123,,15
93,124,,19
93,125,1,11
93,126,,49
94,121,,246
94,122,1,225
94,123,,3
94,124,,3
94,125,2,35
94,126,,13
94,127,,28
95,122,,247
95,124,,4
95,125,2,46
95,126,,38
95,127,1,45
96,0,,231
96,122,,247
96,124,,33
96,125,,25
96,126,,33
96,127,1,10
97,0,,73
97,1,,182
97,122,,248
97,123,,23
97,124,,39
97,125,,28
97,126,,27
97,127,,34
98,0,,38
98,1,,11
98,2,,184
98,122,,247
98,123,,11
98,124,,9
98,125,,26
98,126,1,44
98,127,,25
99,0,,18
99,1,,27
99,2,,58
99,3,,178
99,122,,247
99,123,,10
99,124,,11
99,125,,8
99,126,,39
99,127,,4
100,2,,12
100,3,,38
100,4,,130
100,5,,228
100,122,,247
100,123,,30
100,124,,34
100,125,,15
100,126,,12
100,127,,27
101,2,,16
101,3,,6
101,4,,15
101,5,,38
101,6,,120
101,7,,213
101,122,,247
101,123,,4
101,124,,3
101,126,,6
101,127,,11
102,0,,29
102,1,2,
102,2,,19
102,3,,25
102,4,,15
102,5,,8
102,7,,24
102,8,,110
102,9,,247
102,122,,247
102,126,,12
102,127,,16
103,0,,33
103,2,,2
103,3,,3
103,4,1,1
103,5,1,23
103,6,,18
103,9,,17
103,10,,126
103,11,,181
103,12,,189
103,121,,232
103,122,,73
103,123,,38
103,124,,10
103,125,,25
103,126,,4
103,127,,16
104,0,1,40
104,1,,23
104,3,,2
104,4,,40
104,5,,21
104,7,,22
104,8,,22
104,9,,2
104,12,,9
104,13,,89
104,14,,223
104,15,,254
104,16,,253
104,121,,176
104,122,,25
104,123,,54
104,124,,18
104,125,,16
104,126,1,10
104,127,1,21
105,0,1,20
105,1,,9
105,2,,10
105,3,,13
105,5,,15
105,6,,10
105,7,,19
105,9,,12
105,10,,13
105,11,,10
