x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,92.3,1
0,2,3,1.2,0.2,0.1,0,0,1.2,0.1,1,138.5,1
0,4,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,92.3,1
0,5,4,1.4,0.2,0.1,0,0,1.4,0.1,1.3,159,1
0,7,3,1,0.1,0.1,0,0,1,0,1,119.3,1
0,9,3,1,0.1,0.1,0,0,1,0,1,119.3,1
0,10,3,1.1,0.2,0.1,0,0,1.1,0.1,0.9,121.1,1
0,17,3,0.8,0.2,0.2,0,0.1,0.8,0.1,0.8,113.7,1
0,19,4,1.1,0.2,0.2,0,0.1,1.1,0.2,1.1,151.5,1
0,25,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,43.1,1
0,29,7,2.5,0.4,0.4,0,0.1,2.5,0.4,2.1,301.7,2
0,33,6,2,0.2,0.4,0,0.2,2,0.2,1.6,233.8,2
0,36,2,0.7,0.1,0.1,0,0.1,0.7,0.2,0.4,76.4,1
0,40,6,1.9,0.3,0.2,0,0.3,1.9,0.1,1.2,284,1
0,41,1,0.3,0,0,0,0,0.3,0,0.2,47.3,1
0,43,8,2.5,0.4,0.3,0,0.4,2.5,0.1,1.6,378.7,1
0,44,4,1.3,0.2,0.1,0,0.2,1.3,0,0.8,189.4,1
0,45,9,3.4,1,0.3,0,0.1,3.4,0.3,2.3,426,2
0,46,8,3,0.9,0.3,0,0.1,3,0.3,2,378.7,1
0,47,3,1.1,0.3,0.1,0,0,1.1,0.1,0.8,142,1
0,51,4,1.4,0.6,0.1,0,0,1.4,0,0.6,170.1,1
0,53,1,0.4,0.2,0,0,0,0.4,0,0.2,42.5,1
0,58,6,2.2,0.2,0,0,0.4,2.2,0.4,1.4,257.6,1
0,60,5,1.6,0.2,0.4,0,0.1,1.6,0,1.3,212.1,1
0,61,4,1.3,0.1,0.3,0,0.1,1.3,0,1.1,169.6,2
0,62,5,2.2,0.5,0.2,0,0,2.2,0.2,1.7,284.3,1
0,66,2,0.7,0,0.1,0.1,0,0.6,0.1,0.7,84,1
0,67,16,6,1.4,0.2,0.1,0,5.9,0.5,4.6,671.2,2
0,68,1,0.4,0.1,0,0,0,0.4,0,0.3,41.9,1
0,69,4,1.6,0.4,0,0,0,1.6,0.1,1.1,167.8,1
0,75,3,1.4,0.3,0,0,0.1,1.4,0.2,1.2,163.1,1
0,77,1,0.5,0.1,0,0,0,0.5,0.1,0.4,54.4,1
0,79,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,108.7,1
0,81,34,10.9,1.8,2.8,0,0.1,10.9,2.1,9.7,1382.8,3
0,83,11,3.9,0.8,0.7,0,0.2,3.9,0.1,3.1,494.7,3
0,86,4,1.6,0.4,0,0.2,0.1,1.4,0.1,1.3,204.5,1
0,88,8,2.6,0.4,0.5,0.1,0.3,2.5,0.1,2.2,306.1,1
0,89,4,1.3,0.2,0.3,0,0.1,1.3,0.1,1.1,153.1,1
0,90,3,1,0.2,0.2,0,0.1,1,0.1,0.9,120.4,1
0,91,5,1.6,0.1,0.3,0,0.1,1.6,0.1,1.4,197.3,2
