x,y,clc
0,0,25
0,1,25
0,2,25
0,3,25
0,4,25
0,5,25
0,6,25
0,7,25
0,8,24
0,9,24
0,10,25
0,11,24
0,12,24
0,13,25
0,14,25
0,15,24
0,16,24
0,17,24
0,18,24
0,19,24
0,20,41
0,21,41
0,22,25
0,23,25
0,24,24
0,25,25
0,26,25
0,27,25
0,28,25
0,29,24
0,30,24
0,31,25
0,32,23
0,33,23
0,34,41
0,35,41
0,36,25
0,37,25
0,38,25
0,39,25
0,40,24
0,41,24
0,42,25
0,43,25
0,44,25
0,45,25
0,46,25
0,47,25
0,48,25
0,49,25
0,50,25
0,51,25
0,52,25
0,53,25
0,54,24
0,55,24
0,56,25
0,57,25
0,58,25
0,59,25
0,60,25
0,61,23
0,62,23
0,63,25
0,64,41
0,65,41
0,66,41
0,67,25
0,68,24
0,69,41
0,70,41
0,71,41
0,72,23
0,73,25
0,74,25
0,75,25
0,76,41
0,77,41
0,78,25
0,79,29
0,80,24
0,81,25
0,82,25
0,83,41
0,84,41
0,85,41
0,86,21
0,87,25
0,88,25
0,89,29
0,90,29
0,91,29
0,92,29
0,93,24
0,94,24
0,95,24
0,96,25
0,97,25
0,98,24
0,99,41
0,100,24
0,101,41
0,102,41
0,103,41
0,104,25
0,105,25
0,106,24
0,107,24
0,108,24
0,109,24
0,110,24
0,111,24
0,112,41
0,113,41
0,114,41
0,115,41
0,116,41
0,117,41
0,118,41
0,119,25
0,120,25
0,121,29
0,122,25
0,123,25
0,124,25
0,125,25
0,126,25
0,127,25
1,0,25
1,1,24
1,2,24
1,3,25
1,4,25
1,5,25
1,6,25
1,7,25
1,8,24
1,9,24
1,10,24
1,11,24
1,12,24
1,13,24
1,14,24
1,15,24
1,16,24
1,17,24
1,18,24
1,19,24
1,20,25
1,21,41
1,22,25
1,23,25
1,24,24
1,25,24
1,26,25
1,27,25
1,28,24
1,29,24
1,30,29
1,31,29
1,32,23
1,33,25
1,34,41
1,35,25
1,36,23
1,37,25
1,38,25
1,39,25
1,40,24
1,41,24
1,42,25
1,43,25
1,44,25
1,45,25
1,46,25
1,47,25
1,48,25
1,49,25
1,50,25
1,51,25
1,52,25
1,53,25
1,54,25
1,55,25
1,56,25
1,57,25
1,58,25
1,59,25
1,60,25
1,61,23
1,62,23
1,63,41
1,64,41
1,65,41
1,66,41
1,67,41
1,68,41
1,69,41
1,70,41
1,71,41
1,72,24
1,73,25
1,74,25
1,75,25
1,76,41
1,77,25
1,78,25
1,79,25
1,80,25
1,81,25
1,82,41
1,83,41
1,84,41
1,85,41
1,86,21
1,87,25
1,88,25
1,89,29
1,90,29
1,91,24
1,92,24
1,93,29
1,94,24
1,95,24
1,96,25
1,97,25
1,98,24
1,99,41
1,100,41
1,101,41
1,102,41
1,103,41
1,104,24
