x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,252,11,0.5,1.9,2,0.3,0,0,1
0,253,19,1,3.2,3.4,0.6,0,0,1
0,254,3,0,0.3,0.9,0.1,0,0,1
0,255,8,0,0.8,2.3,0.3,0,0,1
1,253,12,0.6,2,2.2,0.4,0,0,1
1,254,77,1,5,7,25,0,0,0
1,255,55,0,8,14,0,0,0,0
2,253,22,1.1,3.7,4,0.7,0,0,1
2,254,31,2,3,8,1,0,0,0
2,255,27,0,5,7,0,0,0,0
3,252,15,0,1.1,4.4,0.5,0,0,1
3,253,16,0,1.2,4.7,0.5,0,0,1
4,251,2,0,0.1,0.6,0.1,0,0,1
4,252,21,0,1.6,6.1,0.7,0,0,1
5,237,4,0.3,0.1,1.1,0.3,0,0,1
5,241,8,0.6,0.3,2.2,0.6,0,0,1
5,242,19,0,14,0,0,0,0,0
5,251,40,1,4,1,12,0,0,0
5,252,37,0,1,12,3,1,0,0
6,238,4,0.3,0.1,1.1,0.3,0,0,1
6,241,5,0.4,0.2,1.3,0.4,0,0,1
6,251,11,0,0.9,3.2,0.3,0,0,1
6,252,52,0,1,15,0,0,0,0
7,237,3,0.3,0.1,0.8,0.2,0,0,1
8,236,12,1.1,2.4,2.9,0,0,0,1
8,237,6,0.5,1.2,1.5,0,0,0,1
8,238,15,1.3,3,3.7,0,0,0,1
8,239,6,0.1,1.4,1.5,0,0,0,1
8,240,7,0.2,1.6,1.7,0,0,0,1
8,241,13,0.3,3,3.3,0,0,0,1
9,140,4,0.4,0.6,0.3,0.5,0,0,1
9,235,2,0.2,0.4,0.5,0,0,0,1
9,236,11,1,2.2,2.7,0,0,0,1
9,237,20,1.8,4,4.9,0,0,0,1
9,238,15,1.3,3,3.7,0,0,0,1
9,239,16,0.4,3.7,4,0,0,0,1
9,240,21,0.5,4.8,5.3,0,0,0,1
9,241,9,0.2,2,2.3,0,0,0,1
10,137,18,0.3,4.1,3.7,0,0,0,1
10,138,9,0.2,2,1.8,0,0,0,1
10,140,4,0.4,0.6,0.3,0.5,0,0,1
10,141,2,0.2,0.3,0.1,0.3,0,0,1
10,235,11,1,2.2,2.7,0,0,0,1
10,236,5,0.5,1,1.2,0,0,0,1
10,237,2,0.2,0.4,0.5,0,0,0,1
10,238,7,0.7,1.4,1.7,0,0,0,1
10,239,5,0.1,1.1,1.3,0,0,0,1
10,240,10,0.2,2.3,2.5,0,0,0,1
10,241,26,0,6,7,0,0,0,0
10,249,11.5,0.4,1,2.5,0.8,0,0,1
11,137,2.5,0,0.6,0.5,0,0,0,1
11,138,1,0,0.2,0.2,0,0,0,1
11,140,2,0.2,0.3,0.1,0.3,0,0,1
11,234,2,0.2,0.4,0.5,0,0,0,1
11,235,11,1,2.2,2.7,0,0,0,1
11,236,12,1.1,2.4,2.9,0,0,0,1
11,238,26,1,3,7,0,0,0,0
11,239,23,0,12,1,0,0,0,0
11,240,9,0.2,2,2.3,0,0,0,1
11,241,16,0.4,3.7,4,0,0,0,1
11,249,28,1,2.4,6.2,1.9,0,0,1
12,132,1,0,0.3,0.2,0,0,0,1
12,136,22.5,0,0,10,1,0,0,0
