x,y,2018,2006,2011
11,22,3,1,3
11,27,47,58,47
11,20,790,874,805
11,21,259,291,264
22,23,231,251,230
23,22,783,777,760
23,23,372,390,369
23,20,368,391,365
23,21,687,717,681
12,22,3,2,3
12,26,624,635,619
12,27,687,636,681
12,20,2252,2152,2294
12,21,1,2,1
13,26,940,901,932
13,20,280,335,285
13,21,3,1,3
14,25,31,30,31
14,26,1554,1608,1540
14,21,4,3,4
15,22,783,897,863
15,25,879,881,871
15,26,370,376,367
15,19,736,653,624
15,20,130,159,143
15,21,85,113,94
16,22,379,479,418
16,25,44,41,44
16,26,209,223,207
16,19,0,1,0
16,20,8,7,9
16,21,54,60,60
17,25,414,436,410
17,26,912,956,904
17,19,679,793,747
17,20,185,219,203
18,25,756,815,749
18,18,0,1,0
18,19,1322,1493,1420
18,20,773,971,852
19,24,40,31,40
19,25,706,742,700
19,18,334,393,359
19,19,0,1,0
19,20,38,43,42
0,37,38,36,38
0,38,498,485,507
0,27,2682,2840,2715
0,28,6201,5451,6234
0,29,4908,4649,4966
0,30,683,676,697
0,31,0,2,0
1,35,25,25,25
1,36,617,612,627
1,37,616,608,626
1,38,8,8,8
1,27,7152,7394,7272
1,28,5284,4667,5290
1,29,560,524,569
1,30,8,6,7
2,33,1227,1248,1247
2,34,1506,1488,1531
2,35,975,956,992
2,36,406,431,413
2,27,4275,4076,4348
2,28,6494,6295,6587
2,29,1617,1687,1644
2,30,1,1,1
2,31,506,438,514
2,32,1961,1699,1994
3,26,407,359,405
3,27,3651,3084,3674
3,28,406,302,413
3,29,0,1,0
3,30,124,80,114
3,31,1439,1221,1464
3,32,1158,1046,1170
4,25,768,856,758
4,26,3265,3388,3215
4,27,1691,1440,1717
4,28,55,99,56
4,29,1884,1703,1867
4,30,807,773,811
4,31,1477,1324,1483
5,24,7,11,7
5,25,2971,3036,2933
5,26,3182,3197,3114
5,27,161,145,159
5,28,209,154,207
5,29,1819,1432,1806
5,30,1017,996,1050
6,22,24,22,24
6,23,1607,1745,1597
6,24,37,34,37
6,25,328,367,324
6,26,294,295,290
6,27,15,17,15
6,28,139,108,139
6,29,7514,6885,7397
7,22,218,209,216
7,23,1569,1607,1529
7,24,0,2,0
7,25,5,3,5
7,27,738,719,731
7,28,449,443,445
7,29,12,9,12
8,22,485,533,494
8,23,46,48,47
8,27,7,4,7
8,28,6387,5699,6315
8,29,1244,1258,1223
9,22,1535,1387,1559
9,26,4,4,4
9,27,69,60,68
9,28,2555,2173,2347
9,29,1204,947,1193
9,21,3488,3599,3538
20,24,467,512,464
20,25,0,6,0
10,22,16,15,16
10,27,88,78,87
10,28,423,550,533
10,21,1928,1899,1964
21,23,53,68,53
21,24,257,292,255
21,18,445,491,489
