x,y,2018,2006,2011
3,104,1.0,2.0,1.0
3,105,11.0,12.0,11.0
4,104,1055.0,1050.0,1046.0
4,105,1471.0,1381.0,1435.0
4,106,330.0,338.0,328.0
4,107,29.0,27.0,29.0
5,103,11.0,5.0,11.0
5,104,329.0,304.0,327.0
5,105,507.0,443.0,504.0
5,106,98.0,100.0,98.0
5,107,11.0,9.0,11.0
6,102,17.0,9.0,17.0
6,103,93.0,80.0,93.0
6,104,271.0,271.0,269.0
6,105,234.0,239.0,232.0
6,106,156.0,173.0,154.0
7,101,0.0,1.0,0
7,102,97.0,120.0,97.0
7,103,58.0,65.0,58.0
7,104,119.0,130.0,118.0
7,105,107.0,108.0,107.0
7,106,119.0,124.0,118.0
8,101,18.0,21.0,18.0
8,102,158.0,173.0,157.0
8,103,170.0,191.0,169.0
8,104,41.0,57.0,41.0
8,105,99.0,108.0,98.0
8,106,1.0,2.0,1.0
9,101,4.0,4.0,4.0
9,102,0.0,1.0,0
