x,y,value
0,76,19775
0,77,19775
0,78,19775
0,80,17867
0,81,17867
0,82,17867
1,80,17867
1,81,17867
1,82,17867
2,80,17867
2,81,17867
2,82,17867
2,83,18753
2,84,18753
2,85,18753
3,66,49434
3,67,49434
3,68,49434
3,83,18753
3,84,18753
3,85,18753
4,66,49434
4,67,49434
4,68,49434
4,83,18753
4,84,18753
4,85,18999
4,86,17027
4,87,17027
5,66,49434
5,67,49434
5,68,49434
5,85,17027
5,86,17027
5,87,17027
5,90,7147
5,91,7147
5,92,7147
6,85,17027
6,86,17027
6,87,17027
6,90,7147
6,91,7147
6,92,7147
7,90,7147
7,91,7147
7,92,7147
8,25,28360
8,26,28360
8,27,28360
8,65,50148
8,66,50148
8,67,50148
9,25,28360
9,26,28360
9,27,28360
9,34,28257
9,35,28257
9,36,28257
9,65,50148
9,66,50148
9,67,50148
10,25,28360
10,26,28360
10,27,28360
10,29,28826
10,30,28826
10,31,28826
10,34,28257
10,35,28257
10,36,28257
10,65,50148
10,66,50148
10,67,50148
10,115,896
10,116,896
10,117,896
11,29,28826
11,30,28826
11,31,28826
11,34,28257
11,35,28257
11,36,28257
11,39,58538
11,40,58538
11,41,58538
11,115,896
11,116,896
11,117,896
12,29,28826
12,30,28826
12,31,28826
12,39,58538
12,40,58538
12,41,58538
12,45,6172
12,46,6172
12,47,6172
12,59,59568
12,60,59568
12,61,59568
12,115,896
12,116,896
12,117,896
13,39,58538
13,40,58538
13,41,58538
13,45,6172
13,46,6172
13,47,6172
13,59,59568
13,60,59568
13,61,59568
14,45,6172
14,46,6172
14,47,6172
14,59,59568
14,60,59568
14,61,59568
15,52,28447
15,53,28447
15,54,28447
16,52,28447
16,53,28447
16,54,28447
17,52,28447
17,53,28447
17,54,28447
17,116,1904
17,117,1904
17,118,1904
18,58,60018
18,59,60018
18,60,60018
18,116,1904
18,117,1904
18,118,1904
19,53,59572
19,54,59572
19,55,59572
19,58,60018
19,59,60018
19,60,60018
19,116,1904
19,117,1904
19,118,1904
20,53,59572
20,54,59572
20,55,59572
20,58,60018
20,59,60018
20,60,60018
20,116,1406
20,117,1406
20,118,1406
21,53,59572
21,54,59572
21,55,59572
21,116,1406
21,117,1406
21,118,1406
22,51,2766
22,52,2766
22,53,2766
23,51,2766
23,52,2766
23,53,2766
23,117,2781
23,118,2781
23,119,2781
24,50,2009
24,51,3114
24,52,3114
24,53,2766
24,117,2781
24,118,2781
24,119,2781
25,50,2009
25,51,2009
25,52,2009
25,117,2781
25,118,2781
25,119,2781
26,50,2009
26,51,2009
26,52,2009
27,48,46073
27,49,46073
27,50,46073
28,4,133158
28,5,133158
28,6,133158
28,48,46073
28,49,46073
28,50,46073
29,2,316167
29,3,316167
29,4,317328
29,5,133158
29,6,133158
29,9,134057
29,10,134057
29,11,135708
29,12,134748
29,13,134748
29,48,46073
29,49,46073
29,50,46073
30,0,207554
30,1,207554
30,2,318566
30,3,316167
30,4,317328
30,5,133158
30,6,133158
30,9,134057
30,10,134057
30,11,135708
30,12,134748
30,13,134748
30,118,8154
30,119,8154
30,120,8154
31,0,207554
31,1,207554
31,2,318566
31,3,316167
31,4,316167
31,9,134057
31,10,134057
31,11,135708
31,12,134748
31,13,134748
31,14,13301
31,44,49159
31,45,49159
31,46,49159
31,118,8154
31,119,8154
31,120,8154
32,0,207554
32,1,207554
32,2,207554
32,12,13301
32,13,13301
32,14,13301
32,37,14326
32,38,14326
32,39,14326
32,44,49159
32,45,49159
32,46,49159
32,118,8154
32,119,8154
32,120,8154
33,12,13301
33,13,13301
33,14,13301
33,34,52349
33,35,52349
33,36,52349
33,37,14326
33,38,14326
33,39,14326
33,44,49159
33,45,49159
33,46,49159
33,120,7131
33,121,7131
33,122,7131
34,13,13269
34,14,13269
34,15,13269
34,34,52349
34,35,52349
34,36,52349
34,37,14326
34,38,14326
34,39,14326
34,120,7131
34,121,7131
34,122,7131
35,13,13269
35,14,13269
35,15,13269
35,34,52349
35,35,52349
35,36,52349
35,120,7131
35,121,7131
35,122,7131
36,13,14267
36,14,14267
36,15,14267
36,123,5591
36,124,5591
36,125,5591
37,11,14165
37,12,14165
37,13,14174
37,14,14174
37,15,14174
37,123,5591
37,124,5591
37,125,5591
