x,y,value
0,65,2052
0,66,2052
0,67,2052
0,68,2031
1,65,2052
1,66,2052
1,67,2052
2,65,2052
2,66,2052
2,67,2052
2,111,19203
2,112,19203
2,113,19203
3,64,2159
3,65,2159
3,66,2159
3,77,77622
3,78,77622
3,79,77622
3,111,19203
3,112,19203
3,113,19203
4,64,2159
4,65,2159
4,66,2159
4,67,139120
4,68,139120
4,69,139120
4,77,77622
4,78,77622
4,79,77622
4,80,132683
4,81,132683
4,82,132683
4,111,19203
4,112,19203
4,113,19203
5,64,2159
5,65,2159
5,66,2159
5,67,139120
5,68,139120
5,69,139120
5,73,69504
5,74,69504
5,75,69504
5,77,77622
5,78,77622
5,79,77622
5,80,132683
5,81,132683
5,82,132683
6,67,139120
6,68,157975
6,69,157975
6,70,25621
6,73,69504
6,74,69504
6,75,69504
6,80,134655
6,81,134655
6,82,134655
6,109,47596
6,110,47596
6,111,47596
7,68,25621
7,69,25621
7,70,25621
7,73,69504
7,74,69504
7,75,69504
7,80,59153
7,81,59153
7,82,59153
7,96,155217
7,97,155246
7,98,155246
7,99,155246
7,100,155246
7,109,47596
7,110,47596
7,111,47596
8,68,25621
8,69,25621
8,70,25621
8,80,59153
8,81,59153
8,82,59153
8,93,155242
8,94,155242
8,95,155242
8,96,155217
8,97,155246
8,98,155246
8,99,155246
8,100,155246
8,101,149283
8,102,149283
8,109,51939
8,110,51939
8,111,51939
9,81,201154
9,82,201154
9,83,201154
9,93,155242
9,94,155242
9,95,155242
9,96,155217
9,97,155246
9,98,155246
9,99,155246
9,100,155246
9,101,149283
9,102,149283
9,104,148824
9,105,148824
9,106,148824
9,109,51700
9,110,51700
9,111,51700
10,66,76076
10,67,76076
10,68,76076
10,81,437005
10,82,437005
10,83,437005
10,93,155242
10,94,155242
10,95,155242
10,100,149283
10,101,149283
10,102,149283
10,104,148824
10,105,148824
10,106,148824
10,109,51700
10,110,51700
10,111,51700
11,66,76076
11,67,76076
11,68,76076
11,81,437005
11,82,437005
11,83,437005
11,104,148824
11,105,148824
11,106,148824
12,65,25339
12,66,86648
12,67,86648
12,68,76076
12,81,417708
12,82,417708
12,83,417708
12,106,149286
12,107,149286
12,108,149286
13,65,25339
13,66,25339
13,67,25339
13,82,432805
13,83,432805
13,84,432805
13,106,149286
13,107,164478
13,108,164478
13,109,51885
14,63,25874
14,64,25874
14,65,25900
14,66,25339
14,67,25339
14,82,432805
14,83,432805
14,84,432805
14,106,149286
14,107,164478
14,108,164478
14,109,51885
15,63,25874
15,64,25874
15,65,25874
15,82,432805
15,83,432805
15,84,432805
15,107,51885
15,108,51885
15,109,51885
16,63,25874
16,64,25874
16,65,25874
16,83,433875
16,84,433875
16,85,433875
17,83,438612
17,84,438612
17,85,438612
18,62,36012
18,63,36012
18,64,36012
18,83,490745
18,84,490745
18,85,490745
18,95,357460
18,96,357460
18,97,357460
18,104,149071
18,105,149071
18,106,149071
19,28,71973
19,29,71973
19,30,71973
19,33,71849
19,34,71849
19,35,71849
19,62,36012
19,63,36012
19,64,36012
19,83,490745
19,84,490745
19,85,490745
19,95,357460
19,96,362534
19,97,362534
19,98,362049
19,104,149071
19,105,149071
19,106,149071
20,24,71495
20,25,71495
20,26,71495
20,28,71973
20,29,71973
20,30,71973
20,33,71849
20,34,71849
20,35,71849
20,37,58030
20,38,58030
20,39,58030
20,59,143772
20,60,143772
20,61,143772
20,62,36012
20,63,36012
20,64,36012
20,83,482873
20,84,482873
20,85,482873
20,95,357460
20,96,362534
20,97,362534
20,98,362049
20,104,149071
20,105,149071
20,106,232586
20,107,231919
20,108,231919
21,19,71462
21,20,71462
21,21,71462
21,24,71495
21,25,71495
21,26,71495
21,28,71973
21,29,71973
21,30,71973
21,33,71849
21,34,71849
21,35,71849
21,37,58030
21,38,58030
21,39,58030
21,41,58656
21,42,58656
21,43,58656
21,53,89168
21,54,89168
21,55,89221
21,56,27052
21,57,27052
21,59,143772
21,60,143772
21,61,143772
21,96,362049
21,97,362049
21,98,362049
21,105,236150
21,106,236272
21,107,236272
21,108,231919
22,19,71462
22,20,71462
22,21,71462
22,24,71495
22,25,71495
22,26,71495
22,37,58030
22,38,58030
22,39,58030
22,41,58656
22,42,58656
22,43,58656
22,45,60088
22,46,60088
22,47,60088
22,53,89168
22,54,89168
22,55,89221
22,56,27052
22,57,27052
22,59,143772
22,60,143772
22,61,143772
22,86,481182
22,87,481182
22,88,481182
22,100,424844
22,101,424844
22,102,424844
22,105,236150
22,106,236272
22,107,236272
22,108,231919
23,19,71462
23,20,71462
23,21,71462
23,41,58656
23,42,58656
23,43,58656
23,45,60088
23,46,60088
23,47,60088
23,53,89168
23,54,89168
23,55,89221
23,56,27052
23,57,27052
23,86,481182
23,87,481182
23,88,481182
23,100,424844
23,101,424844
23,102,424844
23,105,236150
23,106,236150
23,107,236150
24,45,60088
24,46,60088
24,47,74443
24,48,26381
24,49,26381
24,50,25455
24,86,481182
24,87,481182
24,88,481182
24,100,424844
24,101,424844
24,102,424844
25,15,62213
25,16,62213
25,17,62213
25,18,40912
25,19,40912
25,20,40912
25,47,18936
25,48,26381
25,49,26381
25,50,25455
25,101,499744
25,102,499744
25,103,499744
26,15,62213
26,16,62213
26,17,62213
