x,y,value
13,90,45
13,91,45
13,92,51
13,93,51
13,94,51
13,95,6
13,96,6
13,97,6
14,90,45
14,91,45
14,92,51
14,93,51
14,94,51
14,95,6
14,96,6
14,97,6
14,99,6
14,100,6
14,101,6
15,90,45
15,91,45
15,92,51
15,93,51
15,94,51
15,95,6
15,96,6
15,97,6
15,99,6
15,100,6
15,101,6
16,99,6
16,100,6
16,101,6
64,87,34243
64,88,34243
64,89,34243
65,87,34243
65,88,34243
65,89,34243
66,87,34243
66,88,34243
66,89,34243
72,79,292359
72,80,292359
72,81,292359
73,79,292359
73,80,292359
73,81,292359
74,79,292359
74,80,292359
74,81,292359
83,80,290793
83,81,290793
83,82,290793
84,80,290793
84,81,290793
84,82,290793
85,80,290793
85,81,290793
85,82,290793
100,85,537218
100,86,537218
100,87,537218
101,85,537218
101,86,537218
101,87,537218
102,85,537218
102,86,537218
102,87,537218
105,89,539221
105,90,539221
105,91,539221
106,89,539221
106,90,539221
106,91,539221
107,89,539221
107,90,539221
107,91,539221
119,94,888334
119,95,888334
119,96,888334
120,94,888334
120,95,888334
120,96,888334
121,94,888334
121,95,888334
121,96,888334
124,98,886609
124,99,886609
124,100,886609
125,98,886609
125,99,886609
125,100,886609
126,98,886609
126,99,886609
126,100,886609
