x,y,value
65,14,102093
65,15,102093
65,16,102093
65,32,103338
65,33,103338
65,34,103338
65,84,25933
65,85,25933
65,86,32079
65,87,31812
65,88,32079
65,89,29231
65,90,29231
65,109,26437
65,110,26437
65,111,28721
65,112,28721
65,113,28721
66,14,102093
66,15,102093
66,16,102093
66,31,140665
66,32,140665
66,33,140665
66,34,103338
66,79,23336
66,80,23336
66,81,23336
66,84,25933
66,85,25933
66,86,32079
66,87,31812
66,88,32079
66,89,29231
66,90,29231
66,111,28721
66,112,28721
66,113,28721
66,114,20251
66,115,20251
66,116,20251
67,14,102093
67,15,102093
67,16,102093
67,31,140665
67,32,140665
67,33,140665
67,75,26241
67,76,26241
67,77,26241
67,79,23336
67,80,23336
67,81,23336
67,84,25933
67,85,25933
67,86,32079
67,87,31812
67,88,31812
67,114,20251
67,115,112827
67,116,112827
67,117,112827
68,31,140665
68,32,140665
68,33,140665
68,75,26241
68,76,26241
68,77,26241
68,79,23336
68,80,23336
68,81,23336
68,114,20251
68,115,112827
68,116,112827
68,117,112827
68,118,105040
68,119,105040
68,120,105040
68,121,114517
68,122,114517
68,123,114517
68,124,115143
68,125,115143
68,126,115143
69,12,102093
69,13,102093
69,14,102093
69,69,12299
69,70,12299
69,71,12299
69,75,26241
69,76,26241
69,77,26241
69,115,112827
69,116,112827
69,117,112827
69,118,105040
69,119,122365
69,120,122365
69,121,122365
69,122,114517
69,123,114517
69,124,115143
69,125,115143
69,126,115143
70,12,102093
70,13,102093
70,14,102093
70,63,24438
70,64,24438
70,65,24438
70,69,12299
70,70,12299
70,71,12299
70,118,105040
70,119,122365
70,120,122365
70,121,122365
70,122,114517
70,123,114517
70,124,115143
70,125,115143
70,126,115143
71,12,102138
71,13,102138
71,14,102138
71,32,139908
71,33,139908
71,34,139908
71,58,24433
71,59,24433
71,60,24433
71,63,24438
71,64,24438
71,65,24438
71,69,12299
71,70,12299
71,71,12299
71,119,120271
71,120,120271
71,121,120271
72,12,102138
72,13,102138
72,14,102138
72,32,139908
72,33,139908
72,34,139908
72,52,24820
72,53,24820
72,54,24820
72,58,24433
72,59,24433
72,60,24433
72,63,24438
72,64,24438
72,65,24438
73,12,102138
73,13,102138
73,14,102138
73,32,139908
73,33,139908
73,34,139908
73,46,24248
73,47,24248
73,48,24248
73,52,24820
73,53,24820
73,54,24820
73,58,24433
73,59,24433
73,60,24433
74,37,210653
74,38,210653
74,39,210653
74,42,22898
74,43,22898
74,44,22898
74,46,24248
74,47,24248
74,48,24248
74,52,24820
74,53,24820
74,54,24820
75,37,210653
75,38,210653
75,39,210653
75,40,22869
75,41,22869
75,42,23843
75,43,22898
75,44,22898
75,46,24248
75,47,24248
75,48,24248
76,37,210653
76,38,210653
76,39,210653
76,40,22869
76,41,22869
76,42,23843
76,43,22898
76,44,22898
77,12,102771
77,13,102771
77,14,102771
77,40,22869
77,41,22869
77,42,22869
78,12,102771
78,13,102771
78,14,102771
78,38,118066
78,39,118066
78,40,118066
79,12,102771
79,13,102771
79,14,102771
79,38,118066
79,39,118066
79,40,118066
80,27,119801
80,28,119801
80,29,119801
80,38,118066
80,39,119327
80,40,119327
80,41,119237
81,27,119801
81,28,119801
81,29,119801
81,39,119237
81,40,119237
81,41,119237
82,25,6625
82,26,6625
82,27,126426
82,28,119801
82,29,119801
82,39,119237
82,40,119237
82,41,119237
83,14,3797
83,15,3797
83,16,3797
83,25,6625
83,26,6625
83,27,6625
83,45,9534
83,46,9534
83,47,9534
84,14,3797
84,15,3797
84,16,3797
84,23,5688
84,24,5688
84,25,6625
84,26,6625
84,27,6625
84,41,71025
84,42,71025
84,43,71025
84,45,9534
84,46,9534
84,47,9534
85,14,3797
85,15,3797
85,16,3797
85,23,5688
85,24,5688
85,25,5688
85,41,71025
85,42,71025
85,43,71025
85,45,9534
85,46,9534
85,47,9534
86,23,5688
86,24,5688
86,25,5688
86,41,71025
86,42,71025
86,43,71025
88,11,121285
88,12,121285
88,13,121285
89,11,121285
89,12,121285
89,13,121285
89,47,71446
89,48,71446
89,49,71446
90,11,121285
90,12,121285
90,13,121285
90,18,40894
90,19,40894
90,20,40894
90,47,71446
90,48,71446
90,49,71446
91,18,40894
91,19,40894
91,20,40894
91,47,71446
91,48,71446
91,49,71446
91,127,133974
92,18,40894
92,19,40894
92,20,40894
92,127,133974
93,50,71967
93,51,71967
93,52,71967
93,127,133974
94,50,71967
94,51,71967
94,52,71967
95,13,22609
95,14,22609
95,15,22609
95,50,71967
95,51,71967
95,52,71967
95,119,134067
95,120,134067
95,121,134067
96,13,22609
96,14,22609
96,15,22609
96,119,134067
96,120,134067
96,121,134067
97,13,22609
97,14,22609
97,15,22609
97,119,134067
97,120,134067
97,121,134067
98,13,47102
98,14,47102
98,15,47102
99,13,47102
99,14,47102
99,15,47102
99,53,72404
99,54,72404
99,55,72404
100,13,47102
100,14,47102
100,15,47102
100,53,72404
100,54,72404
100,55,72404
101,18,57387
101,19,57387
101,20,57387
101,53,72404
101,54,72404
101,55,72404
101,110,132974
101,111,132974
101,112,132974
102,18,57387
102,19,57387
102,20,57387
102,110,132974
102,111,132974
102,112,132974
103,18,57387
103,19,57387
103,20,57387
103,110,132974
103,111,132974
103,112,132974
104,16,47335
104,17,47335
104,18,47335
105,16,47335
105,17,47335
105,18,47335
105,54,1656
105,55,1656
105,56,1656
106,16,47335
106,17,47335
106,18,47335
106,54,1656
106,55,1656
106,56,1656
107,54,1656
107,55,1656
107,56,1656
107,58,948
107,59,948
107,60,948
108,58,948
108,59,948
108,60,948
108,103,130183
108,104,130183
108,105,130183
109,58,948
109,59,948
109,60,948
109,102,119237
109,103,130183
109,104,130183
109,105,130183
110,61,908
110,62,908
110,63,908
110,102,119237
110,103,130183
110,104,130183
110,105,130183
111,61,908
111,62,908
111,63,908
111,101,77471
111,102,124839
111,103,124839
111,104,119237
112,15,47092
112,16,47092
112,17,47092
112,61,908
112,62,908
112,63,908
112,65,7376
112,66,7376
112,67,7376
112,101,77471
112,102,77471
112,103,77471
112,107,90241
112,108,90241
112,109,90241
113,15,47092
113,16,47092
113,17,47092
113,65,7376
113,66,7376
113,67,7376
113,101,77471
113,102,77471
113,103,96003
113,104,85484
113,105,85484
113,107,90241
113,108,90241
113,109,90241
114,15,47092
114,16,47092
114,17,47092
114,65,7376
114,66,7376
114,67,7376
114,72,6550
114,73,6550
114,74,6550
114,99,69094
114,100,69094
114,101,69094
114,103,85484
114,104,85484
114,105,85484
114,107,90241
114,108,90241
114,109,90241
115,72,6550
115,73,6550
115,74,6550
115,98,103259
115,99,110944
115,100,110944
115,101,69094
115,103,85484
115,104,85484
115,105,85484
115,114,91747
115,115,91747
115,116,91747
116,72,6550
116,73,6550
116,74,6550
116,98,103259
116,99,110944
116,100,110944
116,101,110944
116,102,79777
116,103,79777
116,114,91747
116,115,91747
116,116,91747
116,120,15173
116,121,15173
116,122,15173
117,79,2682
117,80,2682
117,81,2682
117,87,6510
117,88,6510
117,89,6510
117,91,7114
117,92,7114
117,93,7114
117,96,7156
117,97,7156
117,98,103259
117,99,103259
117,100,103259
117,101,79777
117,102,79777
117,103,79777
117,114,91747
117,115,91747
117,116,91747
117,120,15173
117,121,15173
117,122,15173
118,79,2682
118,80,2682
118,81,2682
118,87,6510
118,88,6510
118,89,6510
118,91,7114
118,92,7114
118,93,7114
118,96,7156
118,97,30565
118,98,30565
118,99,23409
118,101,79777
118,102,79777
118,103,79777
118,120,15173
118,121,15173
118,122,15173
119,79,2682
119,80,2682
119,81,2682
119,87,6510
119,88,6510
119,89,6510
119,91,7114
119,92,7114
119,93,7114
119,96,7156
119,97,30565
119,98,30565
119,99,23409
120,17,48759
120,18,48759
120,19,48759
120,97,23409
120,98,23409
120,99,98186
120,100,96452
120,101,96452
121,17,48759
121,18,48759
121,19,48759
121,99,96452
121,100,96452
121,101,96452
122,17,48759
122,18,48759
122,19,48759
122,61,7138
122,62,7138
122,63,7138
122,99,96452
122,100,96452
122,101,96452
123,61,7138
123,62,7138
123,63,7138
123,99,21308
123,100,21308
123,101,21308
124,61,7138
124,62,7138
124,63,7138
124,99,21308
124,100,21308
124,101,21308
125,99,21308
125,100,21308
125,101,21308
127,55,22154
127,56,22154
127,57,22154
