x,y,value
0,34,12332
0,35,12332
0,36,12332
1,31,7073
1,32,7073
1,33,7073
2,31,7073
2,32,7073
2,33,7073
3,31,7073
3,32,7073
3,33,7073
5,27,8871
5,28,8871
5,29,8871
6,27,8871
6,28,8871
6,29,8871
7,27,8871
7,28,8871
7,29,8871
90,4,23809
90,5,23809
90,6,23809
91,4,23809
91,5,23809
91,6,23809
92,0,23647
92,1,23647
92,4,23809
92,5,23809
92,6,24530
92,7,24384
92,8,24384
93,0,23647
93,1,23647
93,6,24384
93,7,24384
93,8,24384
94,0,23647
94,1,23647
94,6,24384
94,7,24384
94,8,24384
94,11,11344
94,12,11344
94,13,11344
95,11,11344
95,12,11344
95,13,11344
96,11,11344
96,12,11344
96,13,11344
100,17,36464
100,18,36464
100,19,36464
101,17,36464
101,18,36464
101,19,36464
102,17,36464
102,18,37496
102,19,37496
102,20,9957
102,59,45075
102,60,45075
102,61,45075
102,62,43976
102,63,43976
103,18,9957
103,19,9957
103,20,9957
103,59,45075
103,60,45075
103,61,45075
103,62,43976
103,63,43976
104,18,9957
104,19,9957
104,20,9957
104,59,45075
104,60,45075
104,61,45075
104,62,45983
104,63,45983
104,64,43017
105,19,20237
105,20,20237
105,21,20237
105,62,43017
105,63,43017
105,64,43017
106,19,20237
106,20,20237
106,21,20237
106,62,43017
106,63,43017
106,64,43017
107,19,20237
107,20,20237
107,21,20237
107,62,38678
107,63,38678
107,64,38678
108,62,38678
108,63,38678
108,64,38678
109,18,24407
109,19,24407
109,20,24407
109,62,38678
109,63,38678
109,64,38678
110,18,24407
110,19,24407
110,20,24407
110,62,37264
110,63,37264
110,64,37264
111,18,24407
111,19,24407
111,20,24407
111,62,38227
111,63,38227
111,64,38227
112,62,38227
112,63,38227
112,64,38227
113,21,14465
113,22,14465
113,23,14465
113,62,35836
113,63,35836
113,64,35836
114,21,14465
114,22,14465
114,23,28463
114,24,28463
114,25,28463
115,21,14465
115,22,14465
115,23,28463
115,24,28463
115,25,28463
115,63,34513
115,64,34513
115,65,34513
116,23,28463
116,24,28463
116,25,28463
116,63,34513
116,64,34513
116,65,34513
117,63,34513
117,64,34513
117,65,34513
118,25,17349
118,26,17349
118,27,17349
119,25,17349
119,26,17349
119,27,17349
120,25,17349
120,26,17349
120,27,17349
120,60,34183
120,61,34183
120,62,34183
121,60,34183
121,61,34183
121,62,34183
122,60,34183
122,61,34183
122,62,34183
123,23,63503
123,24,63503
123,25,63503
124,23,63503
124,24,63503
124,25,63503
125,23,63503
125,24,63503
125,25,63503
125,58,29158
125,59,29158
125,60,29158
126,58,29158
126,59,29158
126,60,29158
126,61,12513
127,58,29158
127,59,29158
127,60,29158
127,61,12513
