x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,44,0,NA,NA
0,45,211,NA,NA
0,46,500,NA,NA
0,47,20,NA,NA
0,48,62,NA,NA
0,49,410,NA,NA
0,50,191,NA,NA
0,51,74,NA,NA
0,52,13,NA,NA
0,53,961,NA,NA
0,54,3412,NA,NA
0,55,2643,NA,NA
0,59,45,NA,NA
0,60,11,NA,NA
0,61,18,NA,NA
0,62,12,NA,NA
0,63,148,NA,NA
0,64,18,NA,NA
0,65,350,NA,NA
0,66,1077,NA,NA
0,67,485,NA,NA
0,68,361,NA,NA
0,71,6,NA,NA
0,72,6,NA,NA
0,73,3,NA,NA
0,74,3,NA,NA
0,75,32,NA,NA
0,76,16,NA,NA
0,77,429,NA,NA
0,78,242,NA,NA
0,81,31,NA,NA
0,86,11,NA,NA
0,87,34,NA,NA
0,90,0,NA,NA
0,91,18,NA,NA
0,93,13,NA,NA
0,94,46,NA,NA
0,95,18,NA,NA
0,96,51,NA,NA
0,97,18,NA,NA
0,98,8,NA,NA
0,102,19,NA,NA
0,104,5,NA,NA
0,105,9,NA,NA
0,106,30,NA,NA
0,107,21,NA,NA
0,108,120,NA,NA
0,109,41,NA,NA
0,110,13,NA,NA
0,114,12,NA,NA
0,115,11,NA,NA
0,116,0,NA,NA
0,117,0,NA,NA
0,119,11,NA,NA
0,120,18,NA,NA
0,121,58,NA,NA
0,122,22,NA,NA
0,123,43,NA,NA
0,124,2,NA,NA
0,125,270,NA,NA
0,126,54,NA,NA
0,127,76,NA,NA
1,44,19,NA,NA
1,45,105,NA,NA
1,46,31,NA,NA
1,47,17,NA,NA
1,49,245,NA,NA
1,50,381,NA,NA
1,51,12,NA,NA
1,52,11,NA,NA
1,53,4266,NA,NA
1,54,3498,NA,NA
1,55,741,NA,NA
1,56,0,NA,NA
1,57,1,NA,NA
1,59,33,NA,NA
1,60,5,NA,NA
1,61,183,NA,NA
1,63,21,NA,NA
1,64,6,NA,NA
1,65,3,NA,NA
1,66,58,NA,NA
1,67,222,NA,NA
1,68,28,NA,NA
1,69,50,NA,NA
1,70,24,NA,NA
1,71,13,NA,NA
1,72,87,NA,NA
1,73,13,NA,NA
1,74,31,NA,NA
1,75,118,NA,NA
1,76,2,NA,NA
1,77,5,NA,NA
1,78,2,NA,NA
1,79,9,NA,NA
1,81,54,NA,NA
1,83,30,NA,NA
1,84,4,NA,NA
1,85,17,NA,NA
1,86,23,NA,NA
1,87,12,NA,NA
1,91,5,NA,NA
1,92,13,NA,NA
1,93,9,NA,NA
1,94,37,NA,NA
1,97,27,NA,NA
1,98,16,NA,NA
1,99,9,NA,NA
1,102,33,NA,NA
1,103,8,NA,NA
1,104,281,NA,NA
1,105,10,NA,NA
1,106,5,NA,NA
1,107,19,NA,NA
1,108,11,NA,NA
1,109,25,NA,NA
1,111,10,NA,NA
1,112,10,NA,NA
1,113,44,NA,NA
1,114,263,NA,NA
1,115,26,NA,NA
1,116,10,NA,NA
1,117,113,NA,NA
1,118,18,NA,NA
1,120,25,NA,NA
1,121,23,NA,NA
1,122,277,NA,NA
1,123,10,NA,NA
1,124,779,NA,NA
1,125,1198,NA,NA
1,126,165,NA,NA
1,127,937,NA,NA
2,44,4,NA,NA
2,45,39,NA,NA
2,47,158,NA,NA
2,48,26,NA,NA
2,49,422,NA,NA
2,50,14,NA,NA
2,51,45,NA,NA
2,52,136,NA,NA
2,53,3090,NA,NA
2,54,3321,NA,NA
2,55,41,NA,NA
2,56,15,NA,NA
2,57,14,NA,NA
2,58,4,NA,NA
2,59,110,NA,NA
2,60,9,NA,NA
2,61,0,NA,NA
2,62,9,NA,NA
2,63,7,NA,NA
2,64,31,NA,NA
2,65,79,NA,NA
2,66,643,NA,NA
2,67,63,NA,NA
2,69,10,NA,NA
