x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,10,600,1.4,32
0,11,0,2,35
0,28,28,3.7,13
0,39,0,4.9,10
0,40,743,3.8,9
0,49,166,1.4,13
0,50,3933,1.2,16
0,56,608,1.4,23
0,76,0,4.8,8
0,78,25,8.8,11
0,79,29,8.8,11
0,80,18,9.3,11
0,81,51,11.1,13
0,102,202,1.2,3
0,103,5095,0.9,2
0,104,185,0.9,1
0,112,54,5.3,22
0,114,18,8.9,22
0,117,113,4.4,15
0,118,277,0.5,12
0,119,1,5.8,13
0,120,6004,0.4,11
0,121,28,5.3,14
0,122,0,5.9,15
0,124,114,14.7,20
1,14,137,10.1,32
1,39,1,4.5,9
1,44,0,2.4,13
1,45,1294,0.2,13
1,46,0,4.3,15
1,49,105,0.9,15
1,50,0,2.3,16
1,56,550,5.9,26
1,68,235,3.1,15
1,70,58,6.1,14
1,71,107,5.2,12
1,73,119,8.4,15
1,75,25,7,9
1,76,7,5.7,8
1,79,13,8.5,11
1,88,36,4.5,18
1,89,264,2.7,18
1,102,257,0.6,4
1,103,1616,2,5
1,105,0,6.7,6
1,110,61,7.4,24
1,111,27,4.7,21
1,112,233,3.4,20
1,113,11,2.2,18
1,114,191,2.1,18
1,115,5,6.5,20
1,117,57,3.4,15
1,118,2862,2.6,15
1,119,197,1.4,12
1,120,6454,1.1,12
1,121,88,4.6,15
1,122,0,6.8,17
2,14,15,9.9,31
2,15,27,23.5,44
2,26,1639,1.9,13
2,27,0,5.5,13
2,37,16,6,8
2,64,9,11.8,25
2,68,812,5.2,21
2,71,42,7.7,15
2,74,3,7.6,11
2,75,6,6.8,9
2,77,73,6.6,9
2,79,47,9.2,11
2,82,21,13.1,12
2,88,42,2.5,15
2,90,18,6.4,21
2,102,0,1.1,4
2,103,6,6,10
2,110,0,6.6,23
2,111,11,7.9,24
2,112,7,4.3,21
2,113,0,6.9,22
2,114,43,3.2,19
2,115,764,6.8,21
2,116,87,2.7,14
2,117,232,2.9,14
2,118,2281,3.4,15
2,119,43,3.3,14
2,120,4571,0.4,10
2,121,28,4.6,15
2,122,0,7.2,18
2,123,0,13.1,23
2,124,3,13.7,23
2,126,0,14.4,23
3,2,813,2.1,32
3,3,76,5.2,34
3,7,448,14.8,35
3,8,99,7.4,31
3,26,2700,1.1,12
3,27,105,4.3,16
3,32,6,6.8,8
3,48,408,5.8,17
3,49,7,3.5,16
3,64,18,7.5,21
3,65,24,5.8,19
3,73,82,2.9,10
3,74,150,4.9,9
3,75,16,3.1,7
3,82,73,11,10
3,88,154,6.4,20
3,89,31,4.4,18
3,90,128,9.1,23
3,101,363,3.3,9
3,102,297,1.3,5
3,103,12,4.6,9
3,109,0,8.4,25
3,110,66,9.7,26
3,111,8,9,25
3,112,0,6.7,22
