x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,5,0,NA,NA
0,6,788,NA,NA
0,7,272,NA,NA
0,8,51,NA,NA
0,9,35,NA,NA
0,10,52,NA,NA
0,17,16,NA,NA
0,18,30,NA,NA
1,9,35,NA,NA
3,113,0,NA,NA
3,114,0,NA,NA
4,102,0,NA,NA
4,107,0,NA,NA
4,114,0,NA,NA
4,115,0,NA,NA
5,102,32,NA,NA
5,103,0,NA,NA
5,104,10,NA,NA
5,105,7,NA,NA
5,109,63,NA,NA
5,115,117,NA,NA
6,103,23,NA,NA
6,104,45,NA,NA
6,110,1,NA,NA
6,114,0,NA,NA
6,115,36,NA,NA
7,102,4,NA,NA
7,104,9,NA,NA
7,113,0,NA,NA
7,114,54,NA,NA
7,115,0,NA,NA
7,118,0,NA,NA
7,119,9,NA,NA
8,102,34,NA,NA
8,103,4,NA,NA
8,104,0,NA,NA
8,110,2,NA,NA
8,111,0,NA,NA
8,112,0,NA,NA
8,113,0,NA,NA
8,114,0,NA,NA
8,117,254,NA,NA
8,118,0,NA,NA
8,119,0,NA,NA
8,120,0,NA,NA
8,121,0,NA,NA
9,101,0,NA,NA
9,102,0,NA,NA
9,103,25,NA,NA
9,104,0,NA,NA
9,106,48,NA,NA
9,108,0,NA,NA
9,111,0,NA,NA
9,112,0,NA,NA
9,113,49,NA,NA
9,114,0,NA,NA
9,116,26,NA,NA
9,117,0,NA,NA
9,118,18,NA,NA
9,119,0,NA,NA
9,120,0,NA,NA
9,121,55,NA,NA
9,124,0,NA,NA
9,126,73,NA,NA
10,101,0,NA,NA
10,102,0,NA,NA
10,103,3,NA,NA
10,107,6,NA,NA
10,110,0,NA,NA
10,111,75,NA,NA
10,112,16,NA,NA
10,113,4,NA,NA
10,114,0,NA,NA
10,115,0,NA,NA
10,116,0,NA,NA
10,117,5,NA,NA
10,118,0,NA,NA
10,119,0,NA,NA
10,121,0,NA,NA
10,122,0,NA,NA
11,102,4,NA,NA
11,103,0,NA,NA
11,108,9,NA,NA
11,112,0,NA,NA
11,113,86,NA,NA
11,114,130,NA,NA
11,115,5,NA,NA
11,116,10,NA,NA
11,117,6,NA,NA
