x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
98,5,0,1.2,2
99,4,0,4.5,5
99,5,579,0.8,2
99,6,467,2.8,2
100,5,239,2.8,3
100,6,317,3.1,4
100,7,19,7.1,8
101,8,8,14.7,15
101,11,59,7.5,8
101,12,8,9.2,10
101,14,10,10.5,11
101,16,28,11.8,12
101,17,0,13.5,14
102,4,44,11,14
102,5,41,8.9,9
102,6,13,6.4,7
102,16,0,13.3,14
102,17,0,13.1,14
102,18,5,11.6,14
102,25,57,5.5,13
102,26,173,4.6,12
102,27,280,2.5,10
102,28,431,1.6,9
102,29,134,3,8
103,4,43,6.3,11
103,5,68,7.3,10
103,6,20,6.6,7
103,7,32,7.6,8
103,8,39,8,9
103,9,0,26.2,27
103,17,5,11.5,16
103,19,2,10,12
103,28,215,3.2,10
103,29,120,3.3,7
103,30,98,4.2,6
103,31,48,4.3,5
103,32,5,4.8,4
104,1,0,3.5,8
104,3,54,5,12
104,4,3,8,11
104,8,2,9.6,10
104,19,4,9.6,12
104,20,0,10.2,12
104,31,14,7.2,4
104,32,265,7.4,4
104,33,299,8.4,3
104,34,99,8.7,4
104,35,4,10.8,8
105,0,1077,2.6,10
105,1,117,3.7,10
105,2,37,2.6,11
105,3,57,4.2,14
105,15,1,6.1,17
105,21,1,7.6,10
105,22,114,8.4,11
105,23,167,8.5,10
105,24,34,5.9,8
105,33,128,8.6,2
105,34,365,10.4,3
106,0,1122,3.2,12
106,1,200,2.2,12
106,2,123,1.3,12
106,3,57,4.5,15
106,13,4,5.9,19
106,21,0,7.6,10
106,22,97,6.8,9
106,23,168,9.5,11
106,24,296,6.4,8
106,25,389,3.7,5
106,26,408,0.8,6
106,27,108,3.4,6
106,34,49,10.5,4
106,35,233,10.4,5
106,36,186,9.5,9
106,44,4,8.3,15
107,0,162,3.6,12
107,1,198,2.1,12
107,2,91,4.6,15
107,3,110,3.5,14
107,4,22,4.9,16
107,13,93,5,18
107,14,35,3.7,16
107,22,3,5.3,7
107,25,35,4.3,3
107,26,511,4.1,5
107,27,623,1.5,4
107,28,514,2.6,5
107,35,247,10.6,9
107,36,178,7.9,8
107,41,0,9.9,15
108,0,2,4.4,11
108,1,4,3.9,14
108,2,106,3.1,13
108,3,97,3.9,14
108,13,41,4.3,18
108,14,838,1.9,15
108,15,1382,2.2,14
108,16,9,3.9,12
108,17,13,3.9,12
108,22,16,4.3,6
108,25,176,3.8,2
108,26,437,3.4,2
108,27,845,2.6,4
108,28,1708,1.8,4
108,29,41,3.4,4
108,35,0,7.5,9
108,36,122,6.8,9
108,37,32,4.2,9
108,41,4,8.2,12
108,48,35,19.7,27
108,49,8,18.2,25
108,50,13,17.5,25
109,6,6,7.6,18
109,12,11,5.4,19
109,13,11,7,21
109,14,469,3.2,17
109,15,770,4.1,18
109,17,21,7.3,13
109,18,0,4.8,11
109,21,2,5.6,9
109,22,375,2.9,6
109,23,785,4.4,6
109,24,957,3.8,5
109,25,486,2.2,2
109,26,41,4,5
109,27,540,2.4,5
109,28,2565,1.6,2
109,37,174,3.5,10
109,38,419,1.9,12
109,39,172,3.2,12
109,41,3,6.4,10
109,54,0,10.1,23
110,12,2,9.3,23
110,14,27,7,21
110,19,3,4.8,9
110,20,0,5.1,10
110,22,1144,2.1,7
110,23,1669,3.3,6
110,24,2901,1.4,3
110,25,2590,1.5,2
110,26,233,2.7,4
110,27,2457,0.1,2
110,28,1255,2,2
110,38,52,2.7,12
110,39,13,3.2,11
110,41,5,5.2,9
111,6,38,5.6,16
111,7,170,4.9,15
111,12,15,9.6,23
111,20,43,5.9,10
111,21,123,3.6,8
111,22,843,2.4,7
111,23,1411,2.2,5
111,24,1901,2,4
111,25,1791,1.6,2
111,26,393,7.2,7
111,27,603,2.6,3
111,41,4,3.2,7
111,42,261,2.9,10
111,43,254,5.3,12
111,49,9,12,19
112,0,0,6,7
112,6,107,3.1,13
112,7,290,3.5,15
112,8,44,4,16
112,11,3,12.9,27
112,13,4,12.5,21
112,14,3,10.1,19
112,19,0,6.9,11
112,20,0,7,11
112,21,4,2.9,9
112,22,182,1.3,9
112,23,7,4.2,6
112,24,212,5.7,6
112,25,1138,2.6,3
112,26,117,6.2,7
112,39,142,5,7
112,40,113,4.1,6
112,41,76,2.9,6
112,42,900,1.7,8
112,43,409,2.7,10
112,48,0,9.5,17
112,65,196,3.1,40
112,66,612,1.1,38
112,67,54,2.9,41
113,0,0,8.5,10
113,6,248,3.3,12
113,7,587,2.3,14
113,8,114,1.8,14
113,9,14,4.3,16
113,10,173,5.8,18
113,15,4,9,15
113,18,1,6.6,12
113,19,33,6.3,12
113,20,19,5.2,11
113,21,112,4.4,10
113,22,19,3.3,9
113,23,200,4,8
113,24,1233,3.9,7
113,25,1437,4.1,6
113,26,49,6,7
113,38,283,4.6,2
113,39,1750,2.9,3
113,40,1182,1.6,5
113,41,155,3.5,7
113,42,540,1.7,8
113,43,634,1.5,9
113,44,229,3.6,11
113,48,3,8.3,15
113,64,11,5.1,37
113,65,207,3.8,36
113,66,286,3,37
113,67,2,4.1,42
114,5,86,4.5,13
114,6,120,12.9,21
114,7,203,1.7,13
114,8,361,2.1,14
114,9,420,3.9,16
114,10,29,4.8,17
114,19,3,9.7,15
114,20,69,8.2,13
114,21,340,6.7,11
114,22,9,4.4,9
114,23,159,3.7,10
114,24,693,4.3,9
114,25,1279,3.5,7
114,38,266,3.3,5
114,39,1338,3.2,5
114,40,893,1.3,5
114,42,2,3.8,9
114,43,302,5.4,12
114,44,73,3.2,10
114,47,21,7.8,15
114,48,7,7,14
114,49,27,6.4,15
114,52,4,5.6,19
114,65,40,5.5,37
114,66,208,3.4,37
114,67,44,3.6,38
114,69,5,5.3,40
114,74,3,13.8,44
114,75,68,13.4,39
115,5,6,3.9,13
115,6,100,3.1,13
115,7,29,3.4,14
115,8,389,3.6,14
115,9,214,3.7,16
115,18,7,9.4,15
115,19,5,6.1,11
115,22,180,2,9
115,23,1274,3,10
115,24,1990,2.2,9
115,25,635,2.9,10
115,36,348,2.4,4
115,37,978,0.5,4
115,38,132,3.4,6
115,39,28,3.3,6
115,40,15,2.3,6
115,47,216,5.5,12
115,48,23,4.8,13
115,49,4,4.3,14
115,61,5,11.6,30
115,62,16,8.2,31
