x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,0,NA,NA
0,80,10,NA,NA
0,81,2,NA,NA
0,82,79,NA,NA
0,83,13,NA,NA
0,84,13,NA,NA
0,85,18,NA,NA
0,86,0,NA,NA
0,87,50,NA,NA
0,88,571,NA,NA
0,89,350,NA,NA
0,90,77,NA,NA
0,91,2,NA,NA
0,92,0,NA,NA
0,93,23,NA,NA
0,94,31,NA,NA
0,96,49,NA,NA
0,98,30,NA,NA
0,99,30,NA,NA
0,101,3,NA,NA
0,103,41,NA,NA
0,104,22,NA,NA
0,105,31,NA,NA
0,107,4,NA,NA
0,108,9,NA,NA
0,109,56,NA,NA
0,111,23,NA,NA
0,112,14,NA,NA
0,113,14,NA,NA
0,114,8,NA,NA
0,115,4,NA,NA
0,116,45,NA,NA
0,117,5,NA,NA
0,118,28,NA,NA
0,119,2,NA,NA
0,120,8,NA,NA
0,121,30,NA,NA
0,122,3,NA,NA
0,123,24,NA,NA
0,124,6,NA,NA
1,0,916,NA,NA
1,82,293,NA,NA
1,83,1,NA,NA
1,84,27,NA,NA
1,85,42,NA,NA
1,86,13,NA,NA
1,88,38,NA,NA
1,89,900,NA,NA
1,90,253,NA,NA
1,91,8,NA,NA
1,92,35,NA,NA
1,93,4,NA,NA
1,94,26,NA,NA
1,96,26,NA,NA
1,97,1,NA,NA
1,98,8,NA,NA
1,99,5,NA,NA
1,100,16,NA,NA
1,102,0,NA,NA
1,103,7,NA,NA
1,104,11,NA,NA
1,105,14,NA,NA
1,106,12,NA,NA
1,108,7,NA,NA
1,109,7,NA,NA
1,110,3,NA,NA
1,112,36,NA,NA
1,113,183,NA,NA
1,114,22,NA,NA
1,116,38,NA,NA
1,117,27,NA,NA
1,118,21,NA,NA
1,120,2,NA,NA
1,121,92,NA,NA
1,123,66,NA,NA
1,124,5,NA,NA
1,125,4,NA,NA
2,0,1639,NA,NA
2,82,143,NA,NA
2,83,426,NA,NA
2,84,26,NA,NA
2,85,8,NA,NA
2,86,8,NA,NA
2,87,36,NA,NA
2,89,24,NA,NA
2,90,10,NA,NA
2,91,17,NA,NA
2,92,11,NA,NA
2,93,144,NA,NA
2,94,20,NA,NA
2,95,3,NA,NA
2,96,15,NA,NA
2,99,14,NA,NA
2,100,5,NA,NA
2,101,22,NA,NA
2,102,49,NA,NA
2,103,14,NA,NA
2,104,0,NA,NA
2,105,11,NA,NA
2,106,12,NA,NA
2,107,23,NA,NA
2,108,21,NA,NA
2,109,19,NA,NA
2,110,5,NA,NA
2,111,29,NA,NA
2,112,7,NA,NA
2,113,40,NA,NA
2,114,3,NA,NA
2,115,21,NA,NA
2,116,96,NA,NA
2,117,12,NA,NA
2,118,6,NA,NA
2,119,13,NA,NA
2,121,27,NA,NA
2,122,5,NA,NA
2,123,3,NA,NA
2,124,4,NA,NA
3,0,1911,NA,NA
3,9,114,NA,NA
3,10,18,NA,NA
3,88,42,NA,NA
3,89,21,NA,NA
3,91,33,NA,NA
3,92,10,NA,NA
3,93,146,NA,NA
3,94,13,NA,NA
3,95,6,NA,NA
3,96,36,NA,NA
3,97,33,NA,NA
3,98,4,NA,NA
3,99,11,NA,NA
3,100,7,NA,NA
3,101,4,NA,NA
3,102,102,NA,NA
3,103,16,NA,NA
3,104,6,NA,NA
3,105,20,NA,NA
3,108,48,NA,NA
3,110,7,NA,NA
3,111,1,NA,NA
3,112,14,NA,NA
3,114,154,NA,NA
3,115,21,NA,NA
3,116,4,NA,NA
3,117,23,NA,NA
3,118,38,NA,NA
3,119,24,NA,NA
3,120,21,NA,NA
3,121,222,NA,NA
3,122,51,NA,NA
3,123,83,NA,NA
3,124,418,NA,NA
4,0,698,NA,NA
4,1,766,NA,NA
4,8,58,NA,NA
4,9,293,NA,NA
4,10,204,NA,NA
4,82,0,NA,NA
4,85,7,NA,NA
4,86,15,NA,NA
4,87,21,NA,NA
4,89,10,NA,NA
4,90,12,NA,NA
4,91,5,NA,NA
4,92,22,NA,NA
4,93,39,NA,NA
4,95,33,NA,NA
4,96,30,NA,NA
4,98,17,NA,NA
4,99,8,NA,NA
4,100,5,NA,NA
4,101,9,NA,NA
4,102,6,NA,NA
4,103,34,NA,NA
4,104,6,NA,NA
4,105,17,NA,NA
4,106,9,NA,NA
4,107,38,NA,NA
4,109,25,NA,NA
4,110,20,NA,NA
4,111,14,NA,NA
4,112,9,NA,NA
4,113,19,NA,NA
4,114,67,NA,NA
4,115,13,NA,NA
4,116,20,NA,NA
4,117,55,NA,NA
4,118,4,NA,NA
4,120,64,NA,NA
4,121,94,NA,NA
4,122,4,NA,NA
4,123,706,NA,NA
4,124,211,NA,NA
4,125,7,NA,NA
5,0,390,NA,NA
5,1,235,NA,NA
5,4,11,NA,NA
5,8,22,NA,NA
5,9,55,NA,NA
5,10,2,NA,NA
5,11,27,NA,NA
5,82,12,NA,NA
5,83,26,NA,NA
5,84,79,NA,NA
5,85,19,NA,NA
5,87,16,NA,NA
5,88,17,NA,NA
5,89,119,NA,NA
5,90,132,NA,NA
5,91,17,NA,NA
5,92,6,NA,NA
5,94,14,NA,NA
5,95,9,NA,NA
5,98,38,NA,NA
5,99,32,NA,NA
5,100,14,NA,NA
5,101,19,NA,NA
5,102,5,NA,NA
5,103,23,NA,NA
5,104,16,NA,NA
5,105,4,NA,NA
5,107,62,NA,NA
5,108,220,NA,NA
5,109,53,NA,NA
