x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,26,11,6.9,24
0,34,0,6.5,20
0,35,0,7.9,22
0,46,4,3.9,27
0,64,226,10,30
0,76,0,7.8,42
0,82,13,3.4,38
1,79,0,6.6,41
1,81,204,2.7,37
1,82,3845,0.2,37
1,83,182,2.9,39
1,89,0,14.3,51
1,97,5,31.8,53
2,81,96,3,36
2,82,182,2.9,39
2,110,0,12.1,32
3,70,235,7.5,35
3,71,433,1.5,40
3,72,234,7.6,44
3,96,0,26.7,48
3,97,0,28,49
3,110,0,8.5,25
4,29,97,11.9,26
4,70,16,5.3,35
4,71,162,16,46
4,72,15,7.4,44
4,100,15,24.5,41
5,23,7,6.6,24
5,34,12,4.3,18
5,35,583,2.1,17
5,111,0,15.4,27
6,23,3,6.8,24
6,25,894,2.8,21
6,26,1022,1.9,19
6,35,463,1.8,15
6,42,0,6.4,21
6,70,5,9.8,39
7,25,6,9.2,27
7,26,11,1.5,17
7,42,0,10.2,25
7,59,0,9.1,37
7,60,35,6.3,33
7,80,221,2.8,36
7,81,10,2.8,35
7,93,9,23.3,40
7,109,180,12.9,25
8,17,4,20.9,30
8,59,18,7.1,35
8,60,476,4.9,33
8,70,8,11.7,41
8,71,55,12.1,49
8,76,18,7,40
8,80,386,1.9,37
8,81,32,1.7,33
8,93,0,32.1,49
8,109,406,10.7,23
8,122,10,6.7,36
8,123,0,8.3,38
9,42,0,9.3,25
9,43,0,9.9,25
9,97,21,18.4,34
9,110,0,9.9,24
9,111,0,10.8,27
9,122,15,4.8,34
10,42,0,8.6,24
10,43,0,8.1,23
10,71,19,25,64
10,100,0,9,30
11,99,8,10.9,32
11,100,32,9,30
11,121,10,3.6,32
12,11,0,18.4,21
12,46,7,7.1,22
12,47,6,6.7,22
12,59,63,4.9,40
12,60,412,1.5,34
12,77,210,7.2,40
12,101,19,7.6,29
12,102,55,5.5,27
12,120,94,2.6,32
12,121,154,1.2,31
13,11,0,11.7,14
13,47,0,8.3,24
13,59,0,5.1,40
13,60,0,3.2,37
13,77,325,8.4,41
13,78,5,8.5,37
13,85,37,12.4,28
13,86,44,12.2,25
13,120,234,2.3,31
13,121,595,1.3,29
14,86,0,15.7,29
14,102,693,1.3,23
14,103,1,1.3,21
14,106,173,5,20
14,113,17,2.6,24
14,119,94,4.6,30
15,76,48,11.8,45
15,86,1,17.5,30
15,96,8,12.6,23
15,98,34,6.8,23
15,113,540,1.7,22
15,114,125,2.4,26
16,42,0,2.1,18
16,43,0,2.2,18
16,60,5,5.1,36
16,85,14,14.3,32
16,86,0,20.6,33
16,96,0,9.5,20
17,9,6,5.9,8
17,41,7,3.2,15
17,42,62,1.9,15
17,43,2193,0.2,16
17,94,0,13.4,17
17,95,165,11.5,18
17,96,0,12.3,20
17,102,0,2.8,20
18,5,3,7.3,9
18,6,0,6.2,8
18,8,0,5,7
18,9,0,7.1,9
18,61,6,7.5,34
18,62,13,8.7,36
18,71,6,19.2,52
18,72,51,15.4,49
18,94,129,16.3,19
18,95,0,12.9,17
18,99,112,8.7,23
18,122,0,6.1,28
19,3,0,4.2,8
19,4,0,3.7,7
19,5,0,5.4,8
19,6,0,4,6
19,8,0,6.7,9
19,62,13,8,35
19,72,0,14.2,48
19,92,0,16.4,19
19,94,81,15.9,18
19,95,0,12.2,15
19,99,0,8.8,23
19,104,3,9,21
19,122,0,7.7,27
20,3,0,4.7,8
20,4,0,1.5,5
20,5,0,3,5
20,76,0,12.6,46
20,77,6,21.8,54
20,92,0,16,18
20,102,50,5.5,19
20,108,100,5,17
20,120,15,5.8,25
21,3,0,1.2,5
21,4,6244,0.3,4
21,72,10,17.1,50
21,77,15,13.6,46
21,99,0,8.9,20
21,100,0,6.5,18
21,102,0,8.5,22
21,109,34,1.5,15
21,110,0,2.7,18
21,115,0,4.5,23
22,3,8940,0.6,3
