x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,5,137,4.1,6
0,6,616,2.1,4
0,7,330,1.8,4
0,8,11,4.2,6
0,9,61,4,5
0,10,201,5.6,8
0,12,1144,3.6,6
0,13,320,4.4,7
0,14,27,3.8,7
0,15,194,2.9,6
0,16,399,2.4,4
0,17,41,3.3,5
0,18,50,2.3,3
0,19,61,4.2,4
0,20,55,5.4,5
0,21,77,6.2,6
0,22,91,6.1,5
0,23,113,4.3,5
0,24,85,4.1,3
0,25,61,3.8,3
0,26,99,4.3,3
0,27,19,4.9,3
0,28,130,3.9,6
0,29,12,2.2,4
0,30,105,2.7,4
0,31,163,2.5,4
0,32,0,4.1,5
0,35,25,5.8,10
0,36,21,5.5,11
0,37,38,3.9,13
0,38,41,2.9,12
0,40,6,3.4,9
0,41,7,6.4,13
0,42,1,6.6,13
0,43,15,4.9,12
0,44,16,4.3,11
0,45,14,4.7,13
0,46,17,2.6,11
0,47,10,2.6,11
0,48,13,6.4,15
0,49,13,8.3,16
0,50,3,7.9,15
0,51,46,6,15
0,52,2,5.7,15
0,53,3,2.9,13
0,54,36,4.6,15
0,56,5,9.9,19
0,57,12,10.1,19
0,58,3,6.2,14
0,59,16,5.8,13
0,60,4,6.1,12
0,61,3,5.2,11
0,62,2,5.4,11
0,63,12,4.8,11
0,64,19,5,12
0,65,21,2.2,11
0,66,116,1.5,10
0,67,19,2.2,10
0,68,33,3.4,9
0,69,10,2.9,8
0,70,60,3.8,10
0,71,15,6.3,13
0,72,17,4.5,12
0,73,18,4.1,14
0,74,37,2.9,13
0,75,17,5.5,16
0,76,5,5.9,17
0,77,11,4.8,13
0,78,15,7,14
0,79,18,2.8,13
0,80,33,3.4,13
0,81,19,2.9,13
0,82,75,1.7,15
0,83,79,1.2,17
0,84,21,1.8,17
0,85,21,4.2,20
0,86,8,4.1,20
0,87,12,4.6,21
0,88,12,2.8,22
0,89,13,2.7,21
0,91,1,3,21
0,92,0,4.3,22
0,95,1,8.2,25
0,96,6,4.2,23
0,97,3,3.9,22
0,98,0,4.6,22
0,99,15,3.7,20
0,100,118,6,21
0,101,3,5.3,20
0,102,26,3.4,17
0,103,56,2.2,15
0,104,9,4.1,18
0,105,28,4.5,19
0,106,44,6.6,21
0,107,30,5,18
0,108,5,6.6,18
0,109,136,4.2,17
0,110,36,5.6,17
0,111,8,9.4,18
0,112,20,7.9,15
0,113,8,7.8,17
0,114,13,6.4,17
0,115,34,5.3,15
0,116,186,3.4,14
0,117,261,2.9,11
0,118,157,5,12
0,119,49,6.1,12
0,120,122,4,13
0,121,232,3.3,15
0,125,1,6.8,18
0,126,100,5,16
0,127,72,5,16
1,4,58,4.4,11
1,5,22,5.4,12
1,6,201,2.7,5
1,7,144,2.7,4
1,8,106,5.6,7
1,9,133,4.6,6
1,10,178,3.5,8
1,11,200,3.9,9
1,12,351,1.7,7
1,13,19,6,9
1,14,226,3,7
1,15,28,1.8,6
1,16,61,1.2,6
1,17,84,3.5,6
1,18,89,5,6
1,19,56,4.1,4
1,20,51,5.8,7
1,21,39,4.9,6
1,22,19,4.3,5
1,23,30,2.8,3
1,24,206,2.2,4
1,25,279,1.3,1
1,26,141,3.7,2
1,27,229,3.9,4
1,28,908,2.8,4
1,29,1209,0.7,3
1,30,3,1.7,3
1,31,92,3.4,4
1,32,12,7.1,6
1,33,5,5.7,7
1,34,4,5.5,8
1,36,54,3.5,11
1,37,85,3.4,10
1,38,34,3.7,13
1,39,0,2.1,12
1,40,6,3.8,10
1,41,6,4.2,13
1,42,22,3.8,14
1,43,20,3.8,14
1,44,29,3,12
1,45,0,5.8,15
1,46,73,1.7,12
1,47,16,3.8,14
1,48,9,6.6,15
1,49,15,8.9,18
1,50,7,7.5,17
1,51,16,5.6,16
1,53,14,3.1,13
1,54,2,3.6,14
1,55,28,1.8,12
1,56,5,3.2,12
1,57,5,5.9,15
1,58,34,3.8,12
1,59,9,6.5,12
1,60,5,6.7,12
1,61,9,5.8,12
1,62,12,3,9
1,63,6,3.8,10
1,64,2,3.5,10
1,65,14,2.4,9
1,66,8,4,11
1,67,24,6.4,9
1,68,9,6.4,8
1,69,12,4.2,11
1,70,4,2.1,10
1,71,25,2.7,12
1,72,55,2.1,12
1,73,8,4.3,14
1,74,14,4.4,14
1,75,16,6,17
1,76,8,4.3,16
1,77,19,5.1,15
1,78,11,4.9,16
1,80,11,3,14
1,81,5,4.6,19
1,82,9,3,15
1,83,13,4.2,16
1,84,11,3.8,19
1,85,9,3.9,19
1,86,14,4.1,21
1,87,12,2.7,23
1,88,53,0.5,22
1,89,8,1.9,21
1,90,14,3.7,23
1,91,5,4,22
1,92,3,3.4,21
1,93,0,5.2,23
1,95,23,4.7,25
1,96,33,5.1,24
1,97,2,7.9,26
1,98,16,2.9,21
1,99,1,4.2,21
1,100,35,3.7,19
1,101,29,4.8,18
1,102,2,3,16
1,103,19,3.6,17
1,104,1,7.1,21
1,105,4,6.5,21
1,106,19,6.4,21
1,107,8,6.1,19
1,108,58,6.6,18
1,109,60,6.2,17
1,110,27,6.7,16
1,111,129,8.8,17
1,112,21,6.7,14
1,113,24,6.3,14
1,114,21,4.6,15
1,115,20,3.9,14
1,116,54,4.7,14
1,117,88,4,10
1,118,58,4.9,10
1,119,84,5.2,12
1,120,246,2.3,13
1,121,285,2.6,14
1,125,254,2.2,13
1,126,871,1.8,13
1,127,271,4.3,15
2,3,135,4.6,12
2,4,149,2.3,9
2,5,45,3.6,7
2,6,134,3.7,6
2,7,108,6.8,8
2,8,15,5.6,9
2,9,37,5.2,8
2,10,54,4.2,9
2,11,112,1.7,8
2,12,548,1.1,9
2,13,92,6.8,10
2,14,66,7.1,11
2,15,87,2.6,6
2,16,1056,0.4,5
2,17,235,2.8,6
2,18,49,3.5,6
2,19,66,4.7,6
2,20,68,5.3,6
2,21,33,4.3,6
2,22,14,4.9,6
2,23,43,3.1,5
2,24,212,2.1,4
2,25,174,1.8,3
2,26,90,3,5
2,27,16,3.6,5
2,28,54,1.9,3
2,29,794,1.1,2
2,30,365,2.6,2
2,31,50,3.4,3
2,32,20,4.3,4
2,33,34,8.3,8
2,34,11,7.3,7
2,35,3,8.2,9
2,36,14,4.9,11
2,37,7,1.6,11
2,38,11,4,15
2,39,7,2.8,11
2,40,10,3.4,11
2,41,23,4.6,15
2,42,6,1.6,14
2,43,58,1.1,13
2,44,32,5.2,18
2,45,77,1.8,13
2,46,356,0.7,13
2,47,14,1.8,14
2,48,12,4.2,14
2,49,3,4.8,16
2,50,9,4.2,16
2,51,6,5.9,16
2,52,15,5.1,15
2,53,4,3.2,13
2,54,5,2.4,13
2,55,584,0.6,11
2,56,27,1.5,10
2,57,10,5.1,11
2,58,9,4.9,12
2,59,12,5.8,10
2,60,5,10.9,16
2,61,11,6.1,12
2,63,73,2.2,8
2,64,17,1.8,8
2,65,10,3.4,9
2,66,13,5.8,8
2,67,19,6.2,7
2,68,16,6.4,10
2,69,31,4.4,9
2,70,154,1.5,11
2,71,499,0.5,10
2,72,62,2.7,12
2,73,20,4.5,14
2,74,14,4.8,16
2,75,10,5.1,16
2,76,2,2.8,15
2,77,10,5.6,17
2,78,14,5.4,21
2,79,8,1.5,16
2,80,53,1.2,15
2,81,19,2.1,17
2,82,17,3.3,15
2,83,18,6.3,18
2,84,40,3.9,18
2,85,16,6.1,20
2,86,3,2.7,21
2,87,30,2.9,23
2,88,7,2.9,24
2,89,3,2.9,22
2,90,11,7.2,27
2,91,6,7.2,25
2,92,3,4.4,22
2,94,2,4.6,24
2,95,26,4.2,24
2,96,12,2.3,22
2,97,125,1.7,22
2,98,129,0.8,19
2,99,21,3.5,19
2,100,35,6.3,22
2,101,45,4.7,18
2,102,25,3.8,16
2,103,17,5,18
2,104,7,5.8,20
2,105,77,4.4,19
2,106,22,7.6,22
2,107,14,5.8,21
2,108,14,4.8,18
2,109,17,7.9,20
2,110,18,7.5,15
2,111,10,6.3,14
2,112,6,5,12
2,113,15,4.5,13
2,114,34,3.2,14
2,115,137,2,12
2,116,148,2.2,10
2,117,21,3.9,9
2,118,77,4.9,10
2,120,42,2.7,10
2,121,30,5,14
2,122,48,9.6,14
2,123,38,6.9,14
2,124,28,4.1,11
2,125,494,1.8,11
2,126,602,1.3,12
2,127,93,6.9,16
3,1,50,5.6,13
3,2,65,5,13
3,3,188,3.1,10
3,4,912,1.1,8
3,5,215,2.6,9
3,6,34,6.9,11
3,7,40,4,7
3,8,44,4.6,8
3,9,57,4.4,8
3,10,61,3.5,8
3,11,51,2.9,8
3,12,15,4,8
3,13,116,3,7
3,14,178,3.8,6
3,15,118,3.5,5
3,16,2448,1.2,4
3,17,458,3.4,5
3,18,1,3.6,8
3,19,113,3.9,10
3,20,47,4.8,11
3,21,22,3.2,7
3,22,1,5.1,8
3,23,20,2.6,5
3,24,49,3.1,5
3,25,66,2.4,4
3,26,49,4.6,6
3,27,25,4.1,5
3,28,4,2.6,4
3,29,90,4.4,5
3,30,108,3.4,3
3,31,132,3.2,3
3,32,10,4.5,4
3,33,51,5.3,6
3,34,47,6.2,6
3,35,26,7.6,8
3,36,21,4.8,11
3,37,13,1.3,12
3,38,9,2.2,14
3,39,43,2.7,12
3,40,13,2.8,13
3,41,16,2.7,14
3,42,42,1.3,14
3,43,195,4.5,16
3,44,14,3.6,15
3,45,12,3.2,14
3,46,44,1.3,13
3,47,11,2.5,15
3,48,18,1.9,15
3,49,8,2.6,15
3,50,19,2.8,15
3,51,2,3.1,14
