x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,6,8.8,27
0,2,22,9.7,27
0,3,3,10.5,27
0,4,0,7.4,25
0,5,56,2,23
0,6,48,3.2,24
0,7,0,5.9,24
0,8,0,9.8,29
0,11,38,5.4,25
0,12,0,5.3,23
0,13,25,2.5,20
0,14,0,5.8,24
0,15,10,2.6,19
0,16,0,5.9,21
0,17,57,5.1,20
0,18,15,2.5,19
0,19,2377,2.2,20
0,20,6286,1,21
1,0,7,16.5,25
1,1,18,12.7,22
1,2,7,13.8,24
1,3,0,10.2,25
1,4,0,9,23
1,5,0,2,22
1,6,12,6.3,24
1,7,49,6,24
1,8,0,9.8,28
1,11,0,5.4,29
1,12,133,2.9,26
1,13,36,2.4,24
1,14,77,2.6,22
1,15,707,1.3,22
1,16,16,3.5,23
1,17,14,4.5,23
1,18,18,4.2,20
1,19,42,3.6,22
1,20,484,2,20
2,0,3,13.2,21
2,1,39,12.3,20
2,2,14,11,22
2,3,15,6.8,21
2,4,0,4.3,19
2,5,26,5.4,25
2,6,0,9.2,27
2,7,0,10.4,28
2,10,0,12.1,33
2,11,0,4.9,28
2,12,0,1.6,25
2,13,100,1.8,25
2,14,0,5,27
2,15,5,4.3,23
2,16,46,4.8,24
2,17,49,2.8,21
2,18,638,1.2,21
2,19,76,6.2,25
2,20,43,4.4,23
2,21,0,3.8,21
3,0,10,7.5,16
3,1,10,9.4,21
3,2,4,8.2,20
3,3,0,4.8,17
3,4,0,10.6,24
3,5,88,9.3,25
3,6,12,9.9,25
3,7,0,10.5,27
3,9,0,9.4,33
3,10,0,7.7,31
3,11,21,7,30
3,12,0,5.2,29
3,13,0,8.4,27
3,14,35,6.7,26
3,15,0,9.7,25
3,16,0,9.1,28
3,17,7,6.3,19
3,18,0,4.2,19
3,19,7,9.5,23
3,20,107,5.7,21
3,21,15,4.4,20
4,0,0,6.5,15
4,1,0,4.6,16
4,2,31,4.7,17
4,3,42,11.4,24
4,4,83,11.6,25
4,5,76,10.6,24
4,6,0,29.8,43
4,11,10,19.4,34
4,12,0,15.6,30
4,13,118,11.5,26
4,14,7,7.2,21
4,15,0,7.6,22
4,16,26,7.2,21
4,17,18,7.4,20
4,18,10,5.3,18
4,19,41,3.9,20
4,20,1421,3.6,21
4,21,0,3.8,20
5,0,37,3.3,13
5,1,129,1.7,14
5,2,289,2.4,16
5,3,0,4,18
5,4,124,6.7,20
5,5,9,8.7,22
5,9,0,20.6,32
5,10,0,12.7,30
5,11,0,16.4,31
5,13,0,10.4,25
5,14,0,11.7,25
5,15,0,5,19
5,16,25,4,18
5,17,48,4,18
5,18,81,5.5,18
5,19,61,5.8,21
5,20,988,4.6,20
6,0,0,5.1,13
6,1,13,4.4,16
