x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,19,20,3.8,13
0,20,0,3.8,14
0,27,28,8.1,15
0,29,55,7.7,14
0,33,0,11,23
0,34,0,6.2,18
0,35,190,4.2,17
0,37,0,3.1,19
0,39,1,4,21
0,40,5,3.9,23
0,42,9,8.1,24
0,56,36,6.2,12
0,57,206,5,11
0,58,0,6.7,10
0,59,20,5.1,8
0,60,183,4.9,8
0,61,66,2.6,6
0,62,56,4.5,6
0,63,106,4.4,5
0,64,7,6.6,7
0,67,0,6.1,12
0,68,0,3.7,10
0,74,0,3.4,11
0,75,5361,1.4,13
0,76,3176,0.3,12
0,77,426,1.9,11
0,78,790,3.3,14
0,79,1630,1.7,12
0,80,374,3.2,12
0,85,91,7.3,14
0,92,213,5.6,14
0,103,3,13.9,22
0,118,0,4.9,28
0,119,0,3.7,25
0,120,0,5.1,25
1,18,162,5.9,14
1,19,24,3.4,11
1,26,6,0.5,9
1,27,25,3.4,11
1,28,198,6.8,14
1,29,746,4.4,11
1,30,75,6.2,14
1,32,6,17.1,29
1,35,53,3.6,17
1,36,46,3.5,17
1,41,0,5.7,21
1,57,41,5.1,11
1,58,57,6,10
1,59,0,4.3,8
1,60,0,3.5,8
1,61,143,1.4,6
1,62,0,2.2,6
1,67,0,5.2,11
1,68,0,2.4,11
1,69,155,1.5,10
1,74,66,2.5,10
1,75,1323,1.4,11
1,76,740,1.5,10
1,77,0,2.9,11
1,78,36,4.5,11
1,79,7,3.8,11
1,116,0,5.6,24
1,117,0,3.2,24
1,118,265,3.7,25
1,119,5735,0.5,24
1,120,1746,4.5,26
2,16,64,10.2,18
2,17,120,7.1,15
2,18,32,6.9,15
2,27,0,3.6,9
2,28,361,2.9,9
2,29,539,3.9,10
2,30,26,2.9,11
2,31,44,2.1,12
2,33,72,1.7,13
2,34,106,1.4,15
2,35,26,2.9,16
2,36,0,3.7,18
2,37,0,4.5,19
2,38,50,5.6,22
2,39,0,7,23
2,46,3,12.3,19
2,47,124,11.6,18
2,55,27,7.8,13
2,56,87,6.1,12
2,58,50,3.6,9
2,59,0,4,8
2,60,19,3.3,8
2,61,51,3.7,7
2,62,2874,1.1,4
2,63,0,3.5,4
2,67,559,5,11
2,68,3731,2.2,10
2,69,6152,0.6,11
2,70,4387,2.2,10
2,71,565,1.7,9
2,72,4204,0.6,8
2,73,707,1.9,9
2,75,3849,2.2,9
2,76,1811,2.9,10
2,77,87,3.4,8
2,78,23,4.8,10
2,80,39,3.3,8
2,81,50,6.5,10
2,91,25,7.1,16
2,97,272,11.8,20
2,115,0,5.9,25
2,119,9807,0.6,23
2,120,5933,0.9,23
2,121,42,2,21
3,18,7,6.9,13
3,25,356,4,10
3,27,16,2.9,8
3,29,1,5.2,11
3,34,218,1.4,15
3,35,41,2.4,17
3,36,0,2.5,18
3,39,28,6.9,23
3,54,81,13.7,19
3,55,95,10.8,16
3,56,32,8.3,14
3,58,1146,2.1,9
3,61,0,4.1,7
3,62,7299,0.8,2
3,63,4963,1.5,1
3,64,800,3.9,3
3,65,0,4.1,7
3,67,221,3.5,9
