x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,21,5,0,0.4,0.4,0.8,0,0,1
0,22,8,0,0.7,0.7,1.1,0,0,1
0,23,14,0.8,2,1.4,2,0,0,1
0,24,1,0.1,0.1,0.1,0.1,0,0,1
0,25,24,1.4,3.4,2.4,3.4,0,0,1
0,40,2,0,0.2,0.1,0.5,0,0,1
0,44,4,0.1,0.1,0.3,1.2,0,0,1
0,45,31.5,0.7,0.8,2.3,9.9,0,0,1
0,51,4,0.1,0.3,0.2,0.8,0,0,1
0,52,6,0.1,0.5,0.3,1.2,0,0,1
0,63,17,0.5,3.9,1.6,0.4,0,0,1
0,64,2,0.1,0.5,0.2,0,0,0,1
0,65,1,0,0.3,0.1,0,0,0,1
0,66,38,1,5,4,2,0,0,0
0,67,33,0,1,7,3,0,0,0
0,86,1,0.1,0.1,0,0.2,0,0,1
0,88,2,0.1,0.1,0.1,0.5,0,0,1
0,91,8,0.6,0.3,0.6,1.8,0,0,1
0,102,4,0,0.2,0.2,1.1,0,0,1
0,121,3,0.1,0.5,0.1,0.5,0,0,1
0,122,2,0,0.4,0,0.4,0,0,1
0,123,4,0.3,0.8,0.2,0.7,0,0,1
1,7,2,0,0.1,0.2,0.7,0,0,1
1,13,6,0,0.2,0.2,2.5,0,0,1
1,21,3,0,0.2,0.3,0.4,0,0,1
1,22,23,0,1.9,1.9,3.4,0,0,1
1,23,12,0.7,1.7,1.2,1.7,0,0,1
1,25,2,0.1,0.3,0.2,0.3,0,0,1
1,26,5,0.3,0.7,0.5,0.7,0,0,1
1,27,2,0.1,0.3,0.2,0.3,0,0,1
1,28,23,0.2,2.8,3.8,1.9,0,0,1
1,29,4.5,0,0.5,0.8,0.4,0,0,1
1,32,11,0.1,1.3,1.9,0.9,0,0,1
1,34,1,0,0.1,0.1,0.2,0,0,1
1,39,37,0,1,2,11,0,0,0
1,45,4,0.1,0.1,0.3,1.2,0,0,1
1,47,2,0.1,0.1,0.1,0.6,0,0,1
1,56,2,0,0.2,0.1,0.4,0,0,1
1,59,4,0,0.8,0.4,0.4,0,0,1
1,60,17,0,3.4,1.7,1.7,0,0,1
1,63,74,0,32,6,0,0,9,0
1,64,60,0,15,6,0,0,0,0
1,65,53,9,1,6,4,0,0,0
1,66,18,0.5,4.1,1.7,0.5,0,0,1
1,67,14,0.4,3.2,1.3,0.4,0,0,1
1,68,2,0,0.3,0.1,0.4,0,0,1
1,84,8.5,0.6,1,0.4,1.4,0,0,1
1,85,3,0.2,0.4,0.1,0.5,0,0,1
1,88,3,0.2,0.1,0.2,0.7,0,0,1
1,89,2,0.1,0.1,0.1,0.5,0,0,1
1,97,8,0.2,0.5,1.2,2.2,0,0,1
1,102,7,0,0.3,0.3,2,0,0,1
1,103,7,0,0.8,0.2,1.6,0,0,1
1,118,1,0,0.2,0,0.2,0,0,1
1,122,1,0,0.2,0,0.2,0,0,1
1,123,21,1.6,4.2,1,3.7,0,0,1
2,11,19,0,0.6,0.6,7.8,0,0,1
2,12,18,0,0.6,0.6,7.4,0,0,1
2,23,2,0.1,0.3,0.2,0.3,0,0,1
2,27,2,0.1,0.3,0.2,0.3,0,0,1
2,28,12,0.1,1.4,2,1,0,0,1
2,29,11,0.1,1.3,1.9,0.9,0,0,1
2,30,15,0.1,1.8,2.5,1.3,0,0,1
2,31,3,0,0.4,0.5,0.2,0,0,1
2,32,38,2,2,4,8,0,3,0
2,33,22,0,2.3,1.2,4.6,0,0,1
2,34,6,0,0.6,0.3,1.3,0,0,1
2,38,4,0,0.4,0.1,1,0,0,1
2,56,2,0,0.2,0.1,0.4,0,0,1
2,57,20,0.3,1.8,0.9,3.9,0,0,1
2,59,3,0,0.6,0.3,0.3,0,0,1
2,61,7,0,1.4,0.7,0.7,0,0,1
2,62,49.5,0,2,17,0,1,4,0
2,63,7,0.2,1.6,0.6,0.2,0,0,1
2,64,12,0.3,2.7,1.2,0.3,0,0,1
2,65,13,0.3,3,1.3,0.3,0,0,1
2,79,9,0.6,1.1,0.4,1.5,0,0,1
2,95,4,0.1,0.3,0.6,1.1,0,0,1
2,97,15,0.4,0.9,2.3,4.1,0,0,1
2,98,1,0,0,0.1,0.3,0,0,1
2,99,1,0,0,0.1,0.3,0,0,1
2,100,4,0,0.2,0.2,1.1,0,0,1
2,103,2,0,0.2,0,0.5,0,0,1
2,105,1,0,0.1,0,0.3,0,0,1
2,118,12,0.3,2.2,0.3,2.1,0,0,1
2,119,2,0,0.4,0,0.4,0,0,1
2,122,4,0.1,0.7,0.1,0.7,0,0,1
2,123,4,0.3,0.8,0.2,0.7,0,0,1
3,11,5,0,0.1,0.2,2.1,0,0,1
