x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,29,3,0,0.3,0.6,0.4,0,0,1
0,30,23,0,0.7,6.5,0.2,0,0,1
0,67,16,0,2.7,3.3,1.1,0,0,1
0,68,3.5,0,0.6,0.7,0.2,0,0,1
0,72,13,0,0.7,2.2,1.8,0.2,0,1
0,73,18,0,0.9,3,2.6,0.2,0,1
0,94,8,0.1,0.9,1.2,0.6,0,0,1
0,95,47,0,6,9,3,0,0,0
0,96,16,0.4,2,2.8,1,0,0,1
0,98,12,0.3,1.5,2.2,0.7,0,0,1
0,99,21,0.5,2.6,3.8,1.3,0,0,1
0,100,40,0,1,12,2,0,0,0
0,101,22.5,0.8,2.3,5.4,1.2,0,0,1
0,102,5,0.2,0.5,1.2,0.3,0,0,1
0,120,1,0,0.1,0.2,0.2,0,0,1
0,125,4,0.1,0.1,0.7,0.9,0,0,1
1,29,10,0,1,2.1,1.3,0,0,1
1,30,43,0,3,7,3,0,0,0
1,31,1,0,0,0.3,0,0,0,1
1,48,5,0,0.3,0.7,0.5,0,0,1
1,49,13,0,0.7,1.9,1.3,0,0,1
1,54,10,0.2,0.6,1.8,0.8,0,0,1
1,55,2,0,0.3,0.3,0.2,0,0,1
1,67,7,0,1.2,1.4,0.5,0,0,1
1,93,5,0,0.6,0.8,0.4,0,0,1
1,94,2,0,0.2,0.3,0.2,0,0,1
1,95,20,0.5,2.5,3.6,1.2,0,0,1
1,96,26,0.6,3.2,4.7,1.6,0,0,1
1,97,2,0.1,0.2,0.4,0.1,0,0,1
1,98,5,0.1,0.6,0.9,0.3,0,0,1
1,101,15,0.5,1.6,3.6,0.8,0,0,1
1,102,6,0.2,0.6,1.5,0.3,0,0,1
2,25,2,0,0.2,0.4,0.3,0,0,1
2,26,15,0,1.5,3.1,2,0,0,1
2,28,1,0,0.1,0.2,0.1,0,0,1
2,29,9,0,0.9,1.8,1.2,0,0,1
2,30,3,0,0.1,0.9,0,0,0,1
2,31,15,0,0.5,4.2,0.1,0,0,1
2,32,8,0,0.2,2.3,0.1,0,0,1
2,46,4,0,0.2,0.6,0.4,0,0,1
2,47,17,0,0.9,2.6,1.6,0,0,1
2,48,38,0,2,5.7,3.7,0,0,1
2,49,24,0,0,4,7,0,0,0
2,50,15,0.3,0.9,2.7,1.2,0,0,1
2,51,30.5,0.7,1.8,5.4,2.5,0,0,1
2,52,6,0.1,0.4,1,0.5,0,0,1
2,54,9,0.2,0.6,1.6,0.7,0,0,1
2,91,2,0,0.2,0.3,0.2,0,0,1
2,92,19,0.2,2.1,3,1.4,0,0,1
2,93,4,0,0.5,0.6,0.3,0,0,1
2,94,2,0,0.2,0.3,0.2,0,0,1
2,95,11,0.3,1.3,2,0.7,0,0,1
2,96,11,0.3,1.3,2,0.7,0,0,1
2,121,2,0.1,0.1,0.3,0.4,0,0,1
3,26,14,0,1.4,2.8,1.9,0,0,1
3,27,16,0,1.6,3.3,2.1,0,0,1
3,28,19,0,1.9,3.9,2.5,0,0,1
3,29,55,0,0,11,5,0,0,0
3,30,26,0,0.8,7.3,0.3,0,0,1
3,31,35,0,2,11,0,0,0,0
3,32,39.5,0,0,13,0,0,0,0
3,48,4,0,0.2,0.6,0.4,0,0,1
3,49,12,0,0.6,1.8,1.2,0,0,1
3,51,17,0.4,1,3,1.4,0,0,1
3,52,28,0.6,1.7,5,2.3,0,0,1
3,53,24,0.5,1.5,4.2,2,0,0,1
3,54,3,0.1,0.2,0.5,0.2,0,0,1
3,91,31,0.3,3.4,4.9,2.3,0,0,1
3,92,42,1,0,4,10,0,0,0
3,93,29,1,6,4,0,0,0,0
3,94,17,0.1,1.9,2.7,1.3,0,0,1
3,95,25,0,1,5,5,0,0,0
3,96,12,0.3,1.5,2.2,0.7,0,0,1
3,97,9,0.2,1.1,1.6,0.6,0,0,1
4,22,7,0,0.4,1.5,0.6,0,0,1
4,26,2,0,0.2,0.4,0.3,0,0,1
4,27,16,0,1.6,3.3,2.1,0,0,1
4,28,21,0,2.1,4.3,2.8,0,0,1
4,29,28,0,2,5,5,0,0,0
4,30,21,0,0.6,6,0.2,0,0,1
4,31,2,0,0,0.6,0,0,0,1
4,53,23,0.5,1.4,4.1,1.9,0,0,1
4,54,16,0.4,1,2.8,1.3,0,0,1
4,81,2.5,0.1,0.2,0.4,0.3,0,0,1
4,82,18,0.6,1.3,3.1,1.9,0,0,1
4,83,8,0.3,0.6,1.4,0.8,0,0,1
4,90,6,0.1,0.7,0.9,0.4,0,0,1
4,91,30,1,6,4,0,0,0,0
4,92,4,0,0.5,0.6,0.3,0,0,1
4,93,8,0.1,0.9,1.2,0.6,0,0,1
4,95,17,0.4,2.1,3,1.1,0,0,1
4,96,26,0,3,6,2,0,0,0
4,97,29,0,2,9,0,0,0,0
4,126,4,0.1,0.1,0.7,0.9,0,0,1
4,127,4,0.1,0.1,0.7,0.9,0,0,1
5,23,10,0,0.5,2.1,0.9,0,0,1
5,24,15,0,0.8,3.2,1.3,0,0,1
5,27,11,0.1,0.9,1.4,1.5,0.1,0.4,1
5,28,12,0.1,1,1.5,1.7,0.1,0.4,1
5,29,18,0.2,1.4,2.3,2.6,0.1,0.7,1
5,30,20,0,3.4,3.7,0.9,0,0,1
5,31,21,0,3.5,3.9,1,0,0,1
5,32,8,0,1.3,1.5,0.4,0,0,1
5,53,2,0,0.3,0.3,0.2,0,0,1
5,54,8,0,1,1.2,0.9,0,0,1
5,81,11,0.1,0.7,1.6,1.6,0,0,1
5,82,6,0.1,0.3,0.9,0.9,0,0,1
5,83,3,0.1,0.2,0.4,0.4,0,0,1
5,84,11,0.1,0.7,1.6,1.6,0,0,1
5,85,1,0,0,0.2,0.1,0,0,1
5,86,13,0.1,0.3,2.8,1.1,0,0,1
5,87,9,0.1,0.2,1.9,0.8,0,0,1
5,91,3,0,0.2,0.7,0.2,0,0,1
5,95,23,0,1.1,5.7,1.9,0,0,1
5,96,3,0,0.2,0.7,0.2,0,0,1
5,98,1,0,0.1,0.2,0.1,0,0,1
5,127,15,0.5,1.6,3.5,0.3,0,0,1
6,24,19,0,1,4,1.7,0,0,1
6,25,13,0.2,1,1.7,1.8,0.1,0.5,1
6,26,21.5,0.3,1.7,2.8,3,0.1,0.8,1
6,27,4,0.1,0.3,0.5,0.6,0,0.1,1
6,28,8,0.1,0.6,1,1.1,0.1,0.3,1
