x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
126,3,5,1,0.6,0.7,0.3,0,0,1
126,4,4,0.8,0.5,0.6,0.2,0,0,1
126,5,1,0.2,0.1,0.1,0.1,0,0,1
126,6,5,1,0.6,0.7,0.3,0,0,1
126,7,3,0.5,0.3,0.3,0.3,0,0,1
126,8,7,1.3,0.6,0.7,0.7,0,0,1
126,9,8,1.5,0.7,0.8,0.8,0,0,1
126,10,4,0.7,0.4,0.4,0.4,0,0,1
126,11,1,0.2,0.1,0.1,0.1,0,0,1
127,0,1,0.3,0.1,0.1,0.1,0,0,1
127,1,3,0.8,0.4,0.2,0.3,0,0,1
127,2,16,9,1,1,0,0,0,0
127,3,51.5,0,1,19,0,0,17,0
127,4,8,1.6,0.9,1.1,0.5,0,0,1
127,5,8,1.6,0.9,1.1,0.5,0,0,1
127,6,11,2.1,1.3,1.5,0.7,0,0,1
127,7,6,1.1,0.5,0.6,0.6,0,0,1
127,8,8,1.5,0.7,0.8,0.8,0,0,1
127,9,15,2.8,1.4,1.4,1.5,0,0,1
127,10,14,7,0,4,0,0,0,0
127,11,18,3.3,1.7,1.7,1.8,0,0,1
127,12,12,3.4,1.5,0.6,0.6,0,0,1
127,13,15,4.2,1.9,0.8,0.7,0,0,1
127,14,6,1.7,0.8,0.3,0.3,0,0,1
