x,y,clc
0,0,12
0,1,12
0,2,12
0,3,12
0,4,23
0,5,23
0,6,12
0,7,18
0,8,18
0,9,18
0,10,18
0,11,18
0,12,12
1,0,23
1,1,23
1,2,23
1,3,12
1,4,12
1,5,12
1,6,20
1,7,2
1,8,27
1,9,27
1,10,2
1,11,12
1,12,12
2,0,23
2,1,12
2,2,18
2,3,18
2,4,20
2,5,20
2,6,20
2,7,2
2,8,12
2,9,12
2,10,2
2,11,12
2,12,3
2,13,3
3,0,12
3,1,12
3,2,12
3,3,18
3,4,2
3,5,12
3,6,23
3,7,11
3,8,12
3,9,12
3,10,12
3,11,3
3,12,3
3,13,39
4,0,12
4,1,11
4,2,23
4,3,11
4,4,12
4,5,12
4,6,12
4,7,12
4,8,12
4,9,12
4,10,12
4,11,12
4,12,3
4,13,12
5,0,11
5,1,11
5,2,2
5,3,2
5,4,12
5,5,12
5,6,12
5,7,6
5,8,12
5,9,12
5,10,12
5,11,12
5,12,12
5,13,12
6,0,11
6,1,2
6,2,2
6,3,12
6,4,12
6,5,12
6,6,12
6,7,12
6,8,12
6,9,12
6,10,12
6,11,12
6,12,2
6,13,12
7,0,12
7,1,12
7,2,12
7,3,12
7,4,2
7,5,12
7,6,12
7,7,12
7,8,11
7,9,11
7,10,12
7,11,12
7,12,2
7,13,12
8,0,12
8,1,12
8,2,12
8,3,12
8,4,12
8,5,12
8,6,12
8,7,12
8,8,12
8,9,18
8,10,2
8,11,12
8,12,12
8,13,12
8,14,12
9,0,12
9,1,12
9,2,12
9,3,12
9,4,12
9,5,12
9,6,12
9,7,12
9,8,2
9,9,18
9,10,18
9,11,12
9,12,12
9,13,12
9,14,12
10,0,12
10,1,12
10,2,12
10,3,12
10,4,12
10,5,12
10,6,12
10,7,12
10,8,2
10,9,2
10,10,12
10,11,12
10,12,12
10,13,12
10,14,39
11,0,12
11,1,12
11,2,12
11,3,2
11,4,12
11,5,12
11,6,12
11,7,12
11,8,2
11,9,12
11,10,12
11,11,12
11,12,12
11,13,12
11,14,12
12,0,12
12,1,12
12,2,12
12,3,2
12,4,12
12,5,12
12,6,12
12,7,12
12,8,12
12,9,12
12,10,18
12,11,18
12,12,3
12,13,2
12,14,39
13,0,12
13,1,12
13,2,12
13,3,12
13,4,2
13,5,12
13,6,12
13,7,12
13,8,12
13,9,12
13,10,12
13,11,18
13,12,2
13,13,2
13,14,39
14,0,12
14,1,12
14,2,12
14,3,12
14,4,2
14,5,12
14,6,12
14,7,12
14,8,12
14,9,12
14,10,12
14,11,2
14,12,2
14,13,2
14,14,39
15,0,18
15,1,12
15,2,12
15,3,12
15,4,12
15,5,12
15,6,12
15,7,12
15,8,12
15,9,12
15,10,12
15,11,2
15,12,2
15,13,2
15,14,39
16,0,12
