x,y,clc
59,16,21
59,17,27
59,18,27
60,13,23
60,14,23
60,15,23
60,16,23
60,17,27
60,18,27
61,7,18
61,8,18
61,9,21
61,12,21
61,13,29
61,14,29
61,15,23
61,16,23
61,17,23
62,6,18
62,7,18
62,8,21
62,9,21
62,10,21
62,11,23
62,12,21
62,13,29
62,14,26
62,15,23
62,16,23
62,17,23
63,6,18
63,7,18
63,8,21
63,9,21
63,10,18
63,11,23
63,12,24
63,13,26
63,14,26
63,15,21
63,16,23
64,5,18
64,6,18
64,7,18
64,8,18
64,9,18
64,10,26
64,11,26
64,12,26
64,13,24
64,14,21
64,15,18
65,5,18
65,6,18
65,7,18
65,8,18
65,9,18
65,10,18
65,11,26
65,12,26
65,13,24
65,14,18
65,15,18
66,4,2
66,5,2
66,6,18
66,7,18
66,8,18
66,9,18
66,10,18
66,11,18
66,12,27
66,13,29
66,14,24
66,15,18
66,16,18
67,4,20
67,5,2
67,6,21
67,7,21
67,8,18
67,9,18
67,10,26
67,11,18
67,12,29
67,13,21
67,14,24
67,15,21
67,16,18
67,17,18
68,4,20
68,5,20
68,6,20
68,7,20
68,8,18
68,9,26
68,10,21
68,11,21
68,12,21
68,13,21
68,14,21
68,15,21
68,16,21
68,17,18
69,1,27
69,2,27
69,3,2
69,4,21
69,5,20
69,6,20
69,7,29
69,8,18
69,9,21
69,10,21
69,11,21
69,12,21
69,13,21
69,14,21
69,15,21
69,16,18
69,17,18
70,4,2
70,5,21
70,6,21
70,7,21
70,8,18
70,9,21
70,10,21
70,11,18
70,12,21
70,13,21
70,14,21
70,15,21
70,16,18
71,4,18
71,5,2
71,6,21
71,7,18
71,8,21
71,9,21
71,10,18
71,11,18
71,12,21
71,13,21
71,14,18
71,15,18
72,5,18
72,6,18
72,7,18
72,8,18
72,9,18
72,10,18
72,11,18
73,6,18
73,7,18
73,8,18
73,9,18
73,10,18
73,11,18
74,8,18
74,9,18
75,8,18
105,8,31
105,9,27
105,10,27
105,11,27
106,6,31
106,7,21
106,8,27
106,9,27
106,10,27
107,4,21
107,5,21
107,6,2
107,7,27
107,8,27
107,9,27
108,0,21
108,1,18
108,2,18
108,3,18
108,4,18
108,5,18
108,6,27
108,7,27
109,0,21
109,1,18
109,2,21
109,3,21
109,4,18
109,5,27
109,6,27
110,0,18
110,1,18
110,2,18
110,3,21
110,4,27
111,0,18
111,1,18
111,2,18
111,3,18
112,0,18
112,1,18
113,0,18
