x,y,clc
0,0,25
0,1,25
0,2,23
0,3,23
0,4,23
0,5,23
0,6,25
0,7,25
0,8,41
0,9,41
0,10,25
0,11,25
0,12,25
0,13,25
0,14,24
0,15,24
0,16,23
0,17,23
0,18,23
0,19,23
0,20,27
0,21,23
0,22,25
0,23,25
0,24,25
0,25,25
0,26,25
0,27,25
0,28,25
0,29,25
0,30,24
0,31,24
0,32,27
0,33,25
0,34,24
0,35,24
0,36,41
0,37,25
0,38,24
0,39,25
0,40,25
0,41,27
0,42,27
0,43,27
0,44,27
0,45,27
0,46,27
0,47,27
0,48,27
0,49,27
0,50,27
0,51,27
0,52,27
0,53,27
0,54,27
0,55,27
0,56,41
0,57,27
0,58,27
0,59,27
0,60,27
0,61,27
0,62,27
0,63,27
0,64,27
0,65,27
0,66,27
0,67,27
0,68,27
0,69,27
0,70,27
0,71,27
0,72,27
0,73,27
0,74,32
0,75,27
0,76,27
0,77,27
0,78,27
0,79,32
0,80,32
0,81,32
0,82,32
0,83,32
0,84,32
0,85,27
0,86,32
0,87,32
0,88,27
0,89,27
0,90,27
0,91,32
0,92,32
0,93,32
0,94,32
0,95,32
0,96,41
0,97,27
0,98,27
0,99,32
0,100,32
0,101,32
0,102,32
0,103,32
0,104,32
0,105,27
0,106,27
0,107,32
0,108,32
0,109,32
0,110,27
0,111,27
0,112,27
0,113,32
0,114,32
0,115,32
0,116,27
0,117,27
0,118,27
0,119,27
0,120,41
0,121,41
0,122,36
0,123,36
0,124,36
0,125,36
0,126,36
0,127,23
1,0,25
1,1,25
1,2,25
1,3,23
1,4,23
1,5,24
1,6,29
1,7,25
1,8,41
1,9,25
1,10,25
1,11,25
1,12,25
1,13,25
1,14,24
1,15,24
1,16,23
1,17,23
1,18,23
1,19,23
1,20,23
1,21,23
1,22,25
1,23,25
1,24,25
1,25,25
1,26,24
1,27,25
1,28,25
1,29,24
1,30,24
1,31,24
1,32,27
1,33,25
1,34,24
1,35,41
1,36,41
1,37,24
1,38,24
1,39,25
1,40,27
1,41,27
1,42,27
1,43,27
1,44,27
1,45,27
1,46,27
1,47,27
1,48,27
1,49,27
1,50,27
1,51,27
1,52,27
1,53,27
1,54,32
1,55,32
1,56,27
1,57,23
1,58,27
1,59,27
1,60,27
1,61,27
1,62,27
1,63,27
1,64,27
1,65,27
1,66,27
1,67,27
1,68,27
1,69,23
1,70,27
1,71,27
1,72,27
1,73,27
1,74,27
1,75,27
1,76,27
1,77,27
1,78,27
1,79,32
1,80,32
1,81,27
1,82,31
1,83,32
1,84,32
1,85,27
1,86,27
1,87,32
1,88,27
1,89,27
1,90,27
1,91,32
1,92,32
1,93,32
1,94,32
1,95,32
1,96,27
1,97,27
1,98,27
1,99,27
1,100,27
1,101,27
1,102,27
1,103,32
1,104,32
