x,y,clc
0,0,23
0,1,2
0,2,24
0,3,24
0,4,12
0,5,21
0,6,12
0,7,12
0,8,23
0,9,21
0,10,21
0,11,23
0,12,29
0,13,29
0,14,23
0,15,23
0,16,23
0,17,12
0,18,12
0,19,12
0,20,23
0,21,23
0,22,12
0,23,21
0,24,21
0,25,25
0,26,29
0,27,29
0,28,29
0,29,2
0,30,2
0,31,21
0,32,21
0,33,21
0,34,2
0,35,20
0,36,12
0,37,12
0,38,12
0,39,12
0,40,20
0,41,20
0,42,20
0,43,20
0,44,20
0,45,12
0,46,12
0,47,20
0,48,20
0,49,20
0,50,20
0,51,20
0,52,20
0,53,20
0,54,20
0,55,20
0,56,20
0,57,20
0,58,20
0,59,12
0,60,20
0,61,20
0,62,20
0,63,12
0,64,20
0,65,20
0,66,20
0,67,20
0,68,20
0,69,12
0,70,12
0,71,20
0,72,20
0,73,20
0,74,20
0,75,20
0,76,12
0,77,12
0,78,12
0,79,12
0,80,12
0,81,12
0,82,12
0,83,12
0,84,20
0,85,12
0,86,12
0,87,12
0,88,12
0,89,12
0,90,12
0,91,12
0,92,12
0,93,12
0,94,12
0,95,12
0,96,12
0,97,12
0,98,12
0,99,12
0,100,12
0,101,12
0,102,12
0,103,12
0,104,12
0,105,12
0,106,12
0,107,12
0,108,2
0,109,12
0,110,12
0,111,12
0,112,14
0,113,14
0,114,14
0,115,14
0,116,14
0,117,14
0,118,14
0,119,14
0,120,14
0,121,14
0,122,14
0,123,14
0,124,12
0,125,12
0,126,12
0,127,12
1,0,25
1,1,21
1,2,12
1,3,12
1,4,12
1,5,23
1,6,12
1,7,23
1,8,23
1,9,21
1,10,23
1,11,23
1,12,21
1,13,29
1,14,23
1,15,23
1,16,12
1,17,12
1,18,23
1,19,23
1,20,23
1,21,23
1,22,23
1,23,12
1,24,21
1,25,21
1,26,12
1,27,12
1,28,29
1,29,21
1,30,21
1,31,21
1,32,21
1,33,12
1,34,12
1,35,20
1,36,12
1,37,20
1,38,20
1,39,12
1,40,21
1,41,20
1,42,20
1,43,20
1,44,12
1,45,12
1,46,12
1,47,20
1,48,20
1,49,20
1,50,20
1,51,20
1,52,20
1,53,20
1,54,20
1,55,20
1,56,20
1,57,20
1,58,20
1,59,20
1,60,20
1,61,20
1,62,20
1,63,20
1,64,20
1,65,20
1,66,20
1,67,20
1,68,20
1,69,12
1,70,12
1,71,20
1,72,20
1,73,20
1,74,20
1,75,20
1,76,20
1,77,20
1,78,20
1,79,20
1,80,12
1,81,12
1,82,12
1,83,12
1,84,12
1,85,12
1,86,12
1,87,12
1,88,12
1,89,12
1,90,12
1,91,12
1,92,12
1,93,12
1,94,12
1,95,12
1,96,12
1,97,12
1,98,12
1,99,12
1,100,41
1,101,12
1,102,12
1,103,12
1,104,12
1,105,12
1,106,12
1,107,12
1,108,12
1,109,12
1,110,12
1,111,14
1,112,14
1,113,14
1,114,14
1,115,14
1,116,14
1,117,12
1,118,12
1,119,12
1,120,14
1,121,14
1,122,14
1,123,14
1,124,12
1,125,12
1,126,12
1,127,23
2,0,23
2,1,23
2,2,12
2,3,12
2,4,12
2,5,12
2,6,23
2,7,23
2,8,23
2,9,29
2,10,23
2,11,23
2,12,21
2,13,21
2,14,21
2,15,21
2,16,23
2,17,12
2,18,23
2,19,23
2,20,23
2,21,23
2,22,23
2,23,12
2,24,12
2,25,21
2,26,21
2,27,21
2,28,12
2,29,21
2,30,21
2,31,12
2,32,12
2,33,12
2,34,12
2,35,20
2,36,12
2,37,20
2,38,20
2,39,12
2,40,21
2,41,21
2,42,20
2,43,20
2,44,20
2,45,20
2,46,12
2,47,20
2,48,12
2,49,12
2,50,20
2,51,20
2,52,20
2,53,20
2,54,20
2,55,20
2,56,20
2,57,20
2,58,20
2,59,20
2,60,12
2,61,20
2,62,20
2,63,20
2,64,16
2,65,20
2,66,20
2,67,20
2,68,12
2,69,20
2,70,20
2,71,20
2,72,20
2,73,20
2,74,20
2,75,20
2,76,20
2,77,20
2,78,20
2,79,20
2,80,12
2,81,12
2,82,12
2,83,12
2,84,12
2,85,12
2,86,12
2,87,12
2,88,12
2,89,12
2,90,12
2,91,12
2,92,12
2,93,12
2,94,12
2,95,12
2,96,12
2,97,12
2,98,12
2,99,12
2,100,3
2,101,14
2,102,14
2,103,14
2,104,12
2,105,12
2,106,12
2,107,12
2,108,12
2,109,12
2,110,12
2,111,12
2,112,14
2,113,14
2,114,14
2,115,14
2,116,14
2,117,14
2,118,14
2,119,12
2,120,14
2,121,14
2,122,14
2,123,14
2,124,12
2,125,12
2,126,12
2,127,12
3,0,23
3,1,23
3,2,25
3,3,25
3,4,12
3,5,12
3,6,21
3,7,23
3,8,23
3,9,21
3,10,21
3,11,23
3,12,21
3,13,21
3,14,21
3,15,21
3,16,23
3,17,23
3,18,23
3,19,21
3,20,23
3,21,21
3,22,21
3,23,21
3,24,12
3,25,12
3,26,21
3,27,21
3,28,12
3,29,12
3,30,21
3,31,21
3,32,12
3,33,12
3,34,12
3,35,12
3,36,20
3,37,12
3,38,20
3,39,20
3,40,21
3,41,21
3,42,20
3,43,20
3,44,12
3,45,20
3,46,20
3,47,12
3,48,20
3,49,12
3,50,12
3,51,20
3,52,20
3,53,20
3,54,20
3,55,20
3,56,12
3,57,12
3,58,12
3,59,20
3,60,12
3,61,12
3,62,12
3,63,20
3,64,20
3,65,20
3,66,20
3,67,12
3,68,12
3,69,12
3,70,12
3,71,20
3,72,20
3,73,20
3,74,20
3,75,2
3,76,12
3,77,12
3,78,12
3,79,12
3,80,12
3,81,12
3,82,12
3,83,12
3,84,12
3,85,12
3,86,12
3,87,12
3,88,12
3,89,12
3,90,12
3,91,12
3,92,12
3,93,12
3,94,12
3,95,12
3,96,12
3,97,12
3,98,12
3,99,12
3,100,12
3,101,14
3,102,14
3,103,14
3,104,14
3,105,12
3,106,12
3,107,12
3,108,12
3,109,12
3,110,12
3,111,12
3,112,14
3,113,14
3,114,14
3,115,12
3,116,14
3,117,14
3,118,14
3,119,12
3,120,14
3,121,12
3,122,12
3,123,14
3,124,12
3,125,12
3,126,12
3,127,12
4,0,23
4,1,23
4,2,23
4,3,23
4,4,21
4,5,21
4,6,21
4,7,12
4,8,23
4,9,23
4,10,23
4,11,23
4,12,21
4,13,21
4,14,23
4,15,23
4,16,23
4,17,23
4,18,23
4,19,12
4,20,32
4,21,12
4,22,12
4,23,21
4,24,21
4,25,21
4,26,12
4,27,12
4,28,12
4,29,12
4,30,12
4,31,12
4,32,12
4,33,12
4,34,12
4,35,12
4,36,20
4,37,20
4,38,20
4,39,20
4,40,20
4,41,2
4,42,2
4,43,2
4,44,2
4,45,20
4,46,20
4,47,20
4,48,20
4,49,20
4,50,20
4,51,20
4,52,12
4,53,12
4,54,20
4,55,20
4,56,12
4,57,20
4,58,12
4,59,12
4,60,12
4,61,12
4,62,20
4,63,20
4,64,12
4,65,12
4,66,20
4,67,20
4,68,20
4,69,12
4,70,12
4,71,12
4,72,12
4,73,12
4,74,12
4,75,20
4,76,20
4,77,20
4,78,12
4,79,12
4,80,12
4,81,12
4,82,12
4,83,12
4,84,12
4,85,12
4,86,12
4,87,12
4,88,12
4,89,12
4,90,12
4,91,12
4,92,12
4,93,12
4,94,12
4,95,12
4,96,12
4,97,12
4,98,12
4,99,12
4,100,14
4,101,14
4,102,14
4,103,14
4,104,14
4,105,12
4,106,12
4,107,12
4,108,12
4,109,12
4,110,12
4,111,12
4,112,12
4,113,12
4,114,12
4,115,14
4,116,14
4,117,14
4,118,14
4,119,14
4,120,14
4,121,14
4,122,14
4,123,14
4,124,12
4,125,12
4,126,29
4,127,40
5,0,23
5,1,23
5,2,23
5,3,23
5,4,21
5,5,12
5,6,21
5,7,21
5,8,23
5,9,23
5,10,23
5,11,23
5,12,23
5,13,21
5,14,21
5,15,23
5,16,23
5,17,23
5,18,23
5,19,23
5,20,12
5,21,12
5,22,12
5,23,12
5,24,12
5,25,12
5,26,12
5,27,21
5,28,12
5,29,12
5,30,12
5,31,12
5,32,12
5,33,12
5,34,12
5,35,20
5,36,20
5,37,20
5,38,20
5,39,20
5,40,12
5,41,2
5,42,2
5,43,2
5,44,12
5,45,12
5,46,20
5,47,20
5,48,20
5,49,20
5,50,20
5,51,20
5,52,12
5,53,12
5,54,12
5,55,12
5,56,12
5,57,20
5,58,12
5,59,12
5,60,12
5,61,12
5,62,12
5,63,20
5,64,12
5,65,12
