x,y,clc
0,2,23
0,3,23
0,6,20
0,7,23
0,8,23
0,9,31
1,3,23
1,5,20
1,6,20
1,7,23
1,8,32
1,9,31
2,5,36
2,6,20
2,7,23
2,8,32
2,9,32
3,0,23
3,3,23
3,4,27
3,5,36
3,6,36
3,7,23
3,8,32
3,9,23
4,2,23
4,3,23
4,4,23
4,5,36
4,6,36
4,7,27
4,8,23
4,9,21
4,35,32
5,2,23
5,3,27
5,4,23
5,5,23
5,6,23
5,7,27
5,8,23
5,9,21
5,33,27
6,0,21
6,1,25
6,2,24
6,3,24
6,4,23
6,5,23
6,6,23
6,7,23
6,8,23
6,9,23
6,21,32
6,23,27
6,34,27
7,0,23
7,1,23
7,2,23
7,3,24
7,4,24
7,5,41
7,6,23
7,7,23
7,8,23
7,9,23
7,10,23
7,12,23
7,13,31
7,22,27
7,23,27
8,0,31
8,1,23
8,2,23
8,3,23
8,4,27
8,5,23
8,6,23
8,7,27
8,8,27
8,9,31
8,10,31
8,11,23
8,12,27
8,13,31
8,23,32
8,24,32
8,63,27
9,0,31
9,1,23
9,2,23
9,3,23
9,4,27
9,5,31
9,6,23
9,7,27
9,8,27
9,9,27
9,10,31
9,11,31
9,12,23
9,13,31
9,23,32
9,24,32
9,28,32
9,29,32
10,0,31
10,1,31
10,2,23
10,3,23
10,4,27
10,5,27
10,6,23
10,7,23
10,8,27
10,9,27
10,10,31
10,11,31
10,12,32
10,13,31
10,23,27
10,24,27
10,28,32
10,29,32
10,60,27
11,0,31
11,1,31
11,2,23
11,3,23
11,4,27
11,5,27
11,6,27
11,7,27
11,8,31
11,9,32
11,10,32
11,11,31
11,12,32
11,13,31
11,28,32
12,0,32
12,1,31
12,2,41
12,3,41
12,4,27
12,5,41
12,6,27
12,7,31
12,8,27
12,9,27
12,10,36
12,11,23
12,12,23
12,13,27
12,14,27
12,15,31
12,45,32
12,46,27
12,47,27
12,62,27
12,63,27
13,0,32
13,1,31
13,2,31
13,3,23
13,4,31
13,5,41
13,6,41
13,7,27
13,8,27
13,9,36
13,10,36
13,11,23
13,12,23
13,13,27
13,14,27
13,15,23
13,16,23
13,17,27
13,18,27
13,31,32
13,45,32
13,46,32
13,47,27
13,62,27
14,0,31
14,1,31
14,2,23
14,3,23
14,4,31
14,5,41
14,6,32
14,7,32
14,8,23
14,9,41
14,10,41
14,12,23
14,13,23
14,14,27
14,15,23
14,16,23
14,17,27
14,18,27
14,19,27
14,30,27
14,31,21
14,32,27
14,45,27
14,46,27
14,47,27
15,0,34
15,1,31
15,2,31
15,3,32
15,4,32
15,5,32
15,6,32
15,7,31
15,8,31
15,9,41
15,10,41
15,13,23
15,14,23
15,15,23
15,16,23
15,19,27
15,20,27
15,21,27
15,31,27
15,32,21
15,33,27
15,46,27
15,47,27
16,0,31
16,1,31
16,2,34
16,3,32
16,4,31
16,5,31
16,6,32
16,7,32
16,8,32
16,9,32
16,10,23
16,11,23
16,12,21
16,13,21
16,16,23
17,0,31
17,1,31
17,2,31
17,3,31
17,4,31
17,5,31
17,6,32
17,7,32
17,8,32
17,9,23
17,10,27
17,11,23
17,12,23
17,14,21
17,26,21
17,27,21
17,28,21
18,0,31
18,1,31
18,2,31
18,3,27
18,4,32
18,5,32
18,6,32
18,7,32
18,8,32
18,9,27
18,10,27
18,11,32
18,12,23
18,20,23
18,21,21
18,27,23
18,28,21
19,0,27
19,1,27
19,2,32
19,3,27
19,4,32
19,5,32
19,6,32
19,7,32
19,8,27
19,9,27
19,10,27
19,11,32
19,12,27
19,13,27
19,14,23
19,15,23
19,18,23
19,19,23
19,20,23
19,21,23
19,22,23
19,23,23
19,24,21
19,27,23
19,28,23
19,29,27
19,30,27
19,31,12
19,32,27
19,33,27
19,34,27
20,0,27
20,1,27
20,2,27
20,3,23
20,4,23
20,5,32
20,6,32
20,7,32
20,8,32
20,9,32
20,10,32
20,11,32
20,12,32
20,13,32
20,14,27
20,15,23
20,16,27
20,17,27
20,18,23
20,19,23
20,20,27
20,21,27
20,22,27
20,23,23
20,25,23
20,26,23
20,27,32
20,28,32
20,29,32
20,30,32
20,31,36
20,32,27
21,0,27
21,1,27
21,2,27
21,3,23
21,4,41
21,5,27
21,6,27
21,7,32
21,8,27
21,9,27
21,10,32
21,11,27
21,12,27
21,13,32
21,14,27
21,15,23
21,16,27
21,17,27
21,18,27
21,19,23
21,20,23
21,21,27
21,22,27
21,25,23
21,26,27
21,27,32
21,28,31
21,29,32
21,30,32
21,31,32
22,0,31
22,1,27
22,2,23
22,3,23
22,4,41
22,5,41
22,6,41
22,7,32
22,8,27
22,9,27
22,10,23
22,11,27
22,12,27
22,13,27
22,14,27
22,15,27
22,16,23
22,17,23
22,18,23
22,19,23
22,24,23
22,25,27
22,26,27
22,27,32
22,28,36
22,29,23
22,30,23
22,31,32
23,0,23
23,1,27
23,2,27
23,3,27
23,4,23
23,5,23
23,6,27
23,7,32
23,8,32
23,9,27
23,10,27
23,11,27
23,12,23
23,13,23
23,14,27
23,15,27
23,16,23
23,24,23
23,25,27
23,26,27
23,27,32
23,28,32
23,29,23
23,30,23
24,0,41
24,1,41
24,2,23
24,3,23
24,4,27
24,5,41
24,6,27
24,7,41
24,8,27
24,9,41
24,10,27
24,11,27
24,12,32
24,13,23
24,14,23
24,16,23
24,17,23
24,19,23
24,20,27
24,21,23
24,22,27
24,23,27
24,24,32
24,25,23
24,26,23
24,27,23
24,28,23
24,29,23
24,30,23
24,31,23
24,58,32
24,59,32
25,0,41
25,1,23
25,2,23
25,3,27
25,4,27
25,5,27
25,6,41
25,7,41
25,8,27
25,9,27
25,10,27
25,11,27
25,12,27
25,13,27
25,14,23
25,15,23
25,18,23
25,19,23
25,20,27
25,21,23
25,22,23
25,23,27
25,24,27
25,25,27
25,26,23
25,27,23
25,28,23
25,29,23
25,30,27
25,31,23
25,32,23
25,59,32
26,0,41
26,1,23
26,2,32
26,3,32
26,4,27
26,5,32
26,6,32
26,7,32
26,8,27
26,9,27
26,10,27
26,11,27
26,12,27
26,13,27
26,14,23
26,15,23
26,19,23
26,20,23
26,21,23
26,22,23
26,23,27
26,24,27
26,26,27
26,29,27
26,30,27
26,31,32
26,32,27
26,33,32
26,34,32
26,35,32
26,36,27
26,59,32
26,60,32
26,61,32
27,0,23
27,1,27
27,2,32
27,3,32
27,4,27
27,5,32
27,6,32
27,7,23
27,8,27
27,9,27
27,10,27
27,11,27
27,12,27
27,13,23
27,14,23
27,15,23
27,23,27
27,24,27
27,30,32
27,31,32
27,32,27
27,33,27
27,34,32
27,35,32
27,36,27
27,37,27
27,38,32
27,60,32
27,61,31
27,62,23
28,0,27
28,1,32
28,2,32
28,3,31
28,4,32
28,5,32
28,6,32
28,7,31
28,8,41
28,9,32
28,10,32
28,11,32
28,12,32
28,13,41
28,14,32
28,15,32
28,16,23
28,17,32
28,18,31
28,19,23
28,20,32
28,24,23
28,25,23
28,27,23
28,35,32
28,38,32
28,49,32
28,60,27
28,61,27
28,62,32
28,63,32
28,64,31
29,0,27
29,1,32
29,2,32
29,3,31
29,4,32
29,5,32
29,6,32
29,7,31
29,8,41
29,9,32
29,10,32
29,11,32
29,12,41
29,13,41
29,14,32
29,15,32
29,16,23
29,17,27
29,18,31
29,19,31
29,20,32
29,21,32
29,22,23
29,23,23
29,24,23
29,25,23
29,28,21
29,29,21
29,45,2
29,46,6
29,50,32
29,60,32
29,61,27
29,62,32
29,63,32
29,64,27
29,65,31
30,0,32
30,1,32
30,2,32
30,3,31
30,4,31
30,5,31
30,6,27
30,7,31
30,8,41
30,9,32
30,10,32
30,11,32
30,12,41
30,13,32
30,14,32
30,15,32
30,16,32
30,17,27
30,18,31
30,19,31
30,20,32
30,21,32
30,22,32
30,23,32
30,24,21
30,28,21
30,29,21
30,30,23
30,31,23
30,46,2
30,47,6
30,61,27
30,62,27
30,63,27
30,64,27
30,65,27
31,0,27
31,1,32
31,2,32
31,3,32
31,4,31
31,5,31
31,6,32
31,7,32
31,8,23
31,9,32
31,10,32
31,11,32
31,12,32
31,13,32
31,14,32
31,15,32
31,16,31
31,17,31
31,18,31
31,19,31
31,20,32
31,21,32
31,22,32
31,23,32
31,24,32
31,27,23
31,28,23
31,29,23
31,30,23
31,31,23
31,32,23
31,33,23
31,34,23
31,35,23
31,46,2
31,47,6
31,62,32
31,63,32
31,64,27
32,0,32
32,1,32
32,2,32
32,3,31
32,4,31
32,5,31
32,6,32
32,7,32
32,8,31
32,9,27
32,10,27
32,11,32
32,12,32
32,13,32
32,14,41
32,15,32
32,16,34
32,17,31
32,18,31
32,19,31
32,20,32
32,21,32
32,22,32
32,23,32
32,24,32
32,25,32
32,28,32
32,29,32
32,30,23
32,31,23
32,32,23
32,33,23
32,34,32
32,35,32
32,36,23
32,39,27
32,40,27
32,41,27
32,48,2
32,49,2
32,50,2
32,51,23
33,0,32
33,1,32
33,2,32
33,3,32
33,4,31
33,5,32
33,6,32
33,7,34
33,8,32
33,9,27
33,10,27
33,11,23
33,12,32
33,13,32
33,14,32
33,15,27
33,16,32
33,17,32
33,18,32
33,19,32
33,20,27
33,21,32
33,22,32
33,23,32
33,24,27
33,25,31
33,28,32
33,29,23
33,30,23
33,31,23
33,32,23
33,33,27
33,34,23
33,35,23
33,36,23
33,37,23
33,39,23
33,40,32
33,41,27
33,48,2
33,49,2
33,50,23
33,51,23
34,0,41
34,1,27
34,2,27
34,3,32
34,4,27
34,5,32
34,6,32
34,7,32
34,8,32
34,9,23
34,10,23
34,11,23
34,12,27
34,13,32
34,14,27
34,15,27
34,16,32
34,17,32
34,18,32
34,19,32
34,20,27
34,21,27
34,22,32
34,23,32
34,24,27
34,25,23
34,26,21
34,28,23
34,29,32
34,30,23
34,31,36
34,32,25
34,33,23
34,34,23
34,35,25
34,36,27
34,37,27
34,38,23
34,40,32
34,41,32
34,42,32
34,48,12
34,49,2
34,50,23
34,51,23
35,0,27
35,1,27
35,2,27
35,3,27
35,4,27
35,5,23
35,6,41
35,7,41
35,8,41
35,9,23
35,10,23
35,11,23
35,12,27
35,13,32
35,14,27
35,15,27
35,16,32
35,17,32
35,18,32
35,19,27
35,20,23
35,21,23
35,22,23
35,23,32
35,24,32
35,25,32
35,28,32
35,29,32
35,30,32
35,31,23
35,32,41
35,33,41
35,34,23
35,35,25
35,36,24
35,37,23
35,38,23
35,40,23
35,41,32
35,42,32
35,48,2
35,49,2
35,50,23
35,51,23
36,0,34
36,1,32
36,2,32
36,3,32
36,4,27
36,5,31
36,6,32
36,7,32
36,8,32
36,9,27
36,10,32
36,11,32
36,12,32
36,13,23
36,14,23
36,15,23
36,16,23
36,17,23
36,18,23
36,19,27
36,20,23
36,21,23
36,22,23
36,23,23
36,24,23
36,26,32
36,27,32
36,28,32
36,29,23
36,30,32
36,31,32
36,32,32
36,33,23
36,34,41
36,35,41
36,36,32
36,37,23
36,38,23
36,39,23
36,40,23
36,41,23
36,42,32
36,43,12
36,48,2
36,49,23
36,50,23
36,51,23
36,52,27
36,53,23
36,54,23
36,55,23
36,98,32
37,0,34
37,1,34
37,2,32
37,3,32
37,4,27
37,5,27
37,6,31
37,7,32
37,8,32
37,9,27
37,10,32
37,11,31
37,12,32
37,13,32
37,14,32
37,15,32
37,16,23
37,17,23
37,18,24
37,19,24
37,20,32
37,21,23
37,22,23
37,23,24
37,24,23
37,25,23
37,26,23
37,27,32
37,28,32
37,29,32
37,30,23
37,31,23
37,32,25
37,33,23
37,34,23
37,35,23
37,36,32
37,37,23
37,38,23
37,39,27
37,40,23
37,41,23
37,42,23
37,43,12
37,48,2
37,49,23
37,50,24
37,51,23
37,52,24
37,53,24
37,54,23
37,55,23
37,58,21
37,59,21
38,0,34
38,1,34
38,2,31
38,3,32
38,4,31
38,5,31
38,6,34
38,7,31
38,8,32
38,9,32
38,10,32
38,11,32
38,12,32
38,13,32
38,14,32
38,15,32
38,16,32
38,17,31
38,18,23
38,19,23
38,20,27
38,21,27
38,22,23
38,23,24
38,26,23
38,27,23
38,28,32
38,29,32
38,30,32
38,31,23
38,32,23
38,33,23
38,34,23
38,35,23
38,36,32
38,37,23
38,40,27
38,41,23
38,42,23
38,43,27
38,49,23
38,50,23
38,51,23
38,52,24
38,53,24
38,54,23
38,55,23
38,56,20
38,59,21
39,0,34
39,1,34
39,2,31
39,3,32
39,4,32
39,5,31
39,6,34
39,7,34
39,8,32
39,9,32
39,10,32
39,11,32
39,12,34
39,13,34
39,14,31
39,15,32
39,16,31
39,17,31
39,18,23
39,19,23
39,20,23
39,21,27
39,22,23
39,23,24
39,26,23
39,27,27
39,28,32
39,29,32
39,30,31
39,31,31
39,32,23
39,33,23
39,34,23
39,35,32
39,36,23
39,37,23
39,41,23
39,42,25
39,43,36
39,49,2
39,50,23
39,51,23
39,52,23
39,53,24
39,54,24
39,55,23
39,56,23
39,57,23
40,0,34
