x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,25,2,0.9,0.4,0,0,0.1,0.9,0.2,0.6,97.4,1
0,30,1,0.4,0.1,0,0,0,0.4,0.1,0.3,35.7,1
0,31,25,8.9,1.8,0.8,0,0.4,8.9,1.4,7.9,891.5,1
0,32,17,11,6,0,0,1,11,1,8,933,0
0,76,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,99.6,1
0,86,2,1.2,0.5,0,0,0,1.2,0.1,1,111,1
0,90,4,1.8,0.5,0.1,0,0.2,1.8,0.2,1.5,185.9,1
0,103,17,6.2,1,0.5,0,0,6.2,1.5,5.2,629,1
0,104,1,0.4,0.1,0,0,0,0.4,0.1,0.3,37,1
0,112,6.5,2.7,0.8,0,0,0,2.7,0.4,2.7,289.3,1
0,113,10,4.2,1.2,0,0,0,4.2,0.6,4.2,445.1,1
0,116,3,1.3,0.4,0,0,0,1.3,0.2,1.3,133.5,1
0,117,1,0.4,0.1,0,0,0,0.4,0.1,0.4,44.5,1
0,119,6,2.8,0.8,0.2,0.1,0.2,2.7,0.6,2.4,296.7,1
0,120,26,12.2,3.3,0.7,0.7,0.7,11.5,2.6,10.5,1285.5,1
0,121,32,13,4,0,0,1,13,2,5,1257,0
1,31,2,1,0.3,0,0,0.1,1,0.1,0.9,88.3,1
1,47,1,0.6,0.3,0,0,0.1,0.6,0.1,0.4,54.1,1
1,49,4,1.5,0.4,0.1,0,0.1,1.5,0.3,1,144.3,1
1,102,1,0.4,0.1,0,0,0,0.4,0.1,0.4,46.5,1
1,103,12,5.3,1.5,0.2,0,0.5,5.3,0.7,4.6,557.6,1
1,104,3.5,1.6,0.4,0.1,0,0.1,1.6,0.2,1.3,162.6,1
1,112,4,1.8,0.3,0,0,0.1,1.8,0,1.6,180.3,1
1,113,21,8.1,2.2,1.1,0,1.1,8.1,0.5,7,866.9,1
1,119,2,0.9,0.4,0.1,0,0.1,0.9,0.1,0.6,80.7,1
1,120,37,16,6,1,0,1,16,3,7,1253,0
1,121,21,9.5,3.8,0.6,0,0.6,9.5,1.3,6.4,847,1
2,34,21,10,2.7,0.3,0,1,10,1,9,927.3,1
2,67,1,0.5,0.2,0,0,0,0.5,0.1,0.4,51.2,1
2,68,4,1.7,0.6,0.2,0,0.1,1.7,0.2,1.5,199.1,1
2,82,3,1.7,0.8,0,0,0,1.7,0.1,1.5,166.5,1
2,119,4,1.8,0.7,0.1,0,0.1,1.8,0.2,1.2,161.3,1
2,120,3,1.4,0.5,0.1,0,0.1,1.4,0.2,0.9,121,1
3,34,11,5.2,1.4,0.2,0,0.5,5.2,0.5,4.7,485.7,1
3,35,4,1.9,0.5,0.1,0,0.2,1.9,0.2,1.7,176.6,1
3,67,9,4.5,2.2,0.4,0,0.4,4.5,0.8,3.8,461.2,1
3,68,28,14,5,0,0,2,14,1,13,1193,0
3,69,11,4.7,1.7,0.5,0,0.3,4.7,0.7,4.1,547.6,1
3,70,6,2.6,0.9,0.3,0,0.2,2.6,0.4,2.2,298.7,1
3,95,3,1.3,0.4,0.1,0,0.1,1.3,0.2,1.2,139.4,1
3,101,3,1.3,0.4,0.1,0,0.1,1.3,0.2,1.2,139.4,1
3,102,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,92.9,1
3,112,4.5,2,0.4,0,0,0.1,2,0,1.8,202.8,1
3,113,4,1.5,0.4,0.2,0,0.2,1.5,0.1,1.3,165.1,1
3,124,3,1.4,0.5,0.1,0,0.1,1.4,0.2,0.9,121,1
4,35,11,5.2,1.4,0.2,0,0.5,5.2,0.5,4.7,485.7,1
4,67,1,0.5,0.2,0,0,0,0.5,0.1,0.4,51.2,1
4,68,33,15,7,2,0,1,15,4,12,1205,0
