x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
1,71,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,47.8,1
4,119,8,2.6,0.5,0.7,0,0,2.6,0.5,2.1,311.3,1
5,117,7,2.3,0.4,0.6,0,0,2.3,0.4,1.9,272.4,1
5,119,6,2,0.4,0.5,0,0,2,0.4,1.6,233.5,1
6,117,5,2.4,0.9,0.1,0.5,0.3,1.9,0.5,1.6,244.1,1
6,119,11,5.3,1.9,0.3,1,0.6,4.3,1.1,3.6,537.1,1
7,117,4,1.9,0.7,0.1,0.4,0.2,1.5,0.4,1.3,195.3,1
7,118,27,12.9,4.6,0.7,2.4,1.5,10.5,2.7,8.8,1318.4,1
7,119,4,1.9,0.7,0.1,0.4,0.2,1.5,0.4,1.3,195.3,1
8,117,40,21,9,1,6,1,15,6,15,2248,0
8,118,14,6.7,2.4,0.4,1.3,0.8,5.4,1.4,4.5,683.6,1
9,91,4,2.2,0.9,0,0,0.1,2.2,0.4,1.8,187.6,1
9,92,7,3.9,1.6,0,0,0.3,3.9,0.8,3.1,328.2,1
9,93,3,1.7,0.7,0,0,0.1,1.7,0.3,1.3,140.7,1
9,117,39,19,6,1,0,1,19,5,16,2288,0
9,118,28,15,6,0,2,1,13,1,11,1843,0
9,119,12,5.7,2.1,0.3,1.1,0.6,4.6,1.2,3.9,585.9,1
10,117,4,1.9,0.7,0.1,0.4,0.2,1.5,0.4,1.3,195.3,1
10,118,18,8.6,3.1,0.5,1.6,1,7,1.8,5.8,878.9,1
10,119,12,5.7,2.1,0.3,1.1,0.6,4.6,1.2,3.9,585.9,1
11,117,2,0.7,0.1,0.2,0,0,0.7,0.1,0.5,77.8,1
11,118,29,22,19,0,16,0,6,8,6,1231,0
11,119,23,11,3,0,0,0,11,0,10,1250,0
12,119,26,12,2,0,0,0,12,1,12,1263,0
13,119,10,3.3,0.6,0.8,0,0,3.3,0.6,2.7,389.2,1
13,120,16,5.2,1,1.3,0,0,5.2,1,4.2,622.7,1
