x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,4,1,0.5,0.3,0,0.2,0,0.3,0.2,0.3,42.4,1
0,5,3,1.6,0.9,0.1,0.5,0,1.1,0.5,1,127.2,1
0,7,2,1,0.3,0,0.1,0,0.9,0.2,0.7,102.5,1
0,11,2,1,0.3,0,0.1,0,0.9,0.2,0.7,102.5,1
0,16,4,1.9,0.7,0,0,0.1,1.9,0.3,1.5,213.3,1
0,17,6,2.7,1,0,0,0.1,2.7,0.3,2.6,337.6,1
0,28,2,0.8,0.1,0.1,0,0,0.8,0.1,0.6,97.9,1
0,36,1,0.5,0.1,0,0,0.1,0.5,0.1,0.4,48.2,1
0,38,2,0.9,0.3,0,0,0.1,0.9,0.2,0.8,96.4,1
0,49,2,1,0.4,0.1,0.2,0,0.8,0.2,0.4,87.9,1
0,51,2,1,0.4,0.1,0.2,0,0.8,0.2,0.4,87.9,1
0,52,3,1.4,0.4,0.1,0,0.1,1.4,0.1,1.2,168.6,1
0,53,4,1.8,0.6,0.1,0,0.1,1.8,0.2,1.6,224.8,1
0,54,4,1.8,0.6,0.1,0,0.1,1.8,0.2,1.6,224.8,1
0,56,3,1.4,0.4,0.1,0,0.1,1.4,0.1,1.2,168.6,1
0,58,3,1,0.1,0.2,0,0.2,1,0.2,0.6,99.2,1
0,59,4,1.3,0.1,0.2,0,0.2,1.3,0.2,0.8,132.2,1
0,63,3,1.5,0.5,0.1,0,0.1,1.5,0.3,1.4,147.3,1
0,69,4,2,0.6,0.1,0,0.1,2,0.4,1.9,196.4,1
0,71,1,0.5,0.2,0,0,0,0.5,0.1,0.5,49.1,1
0,77,2,1,0.4,0,0.1,0,0.9,0,0.9,102.3,1
0,79,3,1.4,0.6,0.1,0,0.1,1.4,0.1,1.4,153.4,1
0,83,2,0.7,0.2,0.1,0,0,0.7,0.1,0.7,79.5,1
0,84,6,2.2,0.7,0.4,0,0.1,2.2,0.2,2,238.5,1
0,85,20,7.3,2.2,1.5,0,0.4,7.3,0.7,6.5,794.9,1
0,89,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,45,1
0,90,5,1.9,0.3,0.2,0.2,0.2,1.7,0.4,1.4,225.1,1
0,94,4,1.8,0.7,0.1,0,0.1,1.8,0.4,1.6,225.2,1
0,99,2,0.9,0.4,0.1,0,0.1,0.9,0.2,0.8,112.6,1
0,102,2,0.8,0.3,0,0,0,0.8,0.1,0.7,78.9,1
0,109,1,0.4,0.1,0,0,0,0.4,0,0.3,42.7,1
1,4,2,1,0.6,0.1,0.1,0,0.9,0.4,0.9,123.4,1
1,13,2,1,0.3,0,0,0,1,0.2,0.8,106.7,1
1,17,2,1,0.3,0,0,0,1,0.2,0.8,106.7,1
1,22,4,1.8,0.4,0.1,0,0.4,1.8,0.4,1.5,173.4,1
1,27,2,0.9,0.2,0,0,0.2,0.9,0.2,0.8,86.7,1
1,28,8.5,3.8,0.8,0.2,0,0.8,3.8,0.8,3.2,368.4,1
1,29,2,0.9,0.2,0,0,0.2,0.9,0.2,0.8,86.7,1
1,38,10,4.7,1.3,0.2,0.2,0.7,4.5,1.1,4,481.8,1
1,41,2,0.9,0.3,0,0,0.1,0.9,0.2,0.8,96.4,1
1,59,5,2.7,1,0,0,1,2.7,1.3,1.9,265.4,1
1,68,2,1,0.3,0,0,0,1,0.2,0.9,98.2,1
1,73,4,2,1.1,0,0,0,2,0,1.4,225.4,1
1,78,1,0.5,0.3,0,0,0,0.5,0,0.3,56.3,1
1,85,6,2.7,0.5,0,0.4,0.3,2.3,0.3,2,284.3,1
1,98,2,1,0.4,0.1,0.2,0.1,0.8,0,0.7,92.4,1
1,99,3,1.4,0.6,0.1,0.3,0.2,1.1,0.1,1.1,138.6,1
1,101,6,2.8,1.1,0.2,0.5,0.3,2.3,0.2,2.2,277.2,1
1,120,11.5,4.9,0.8,0.4,0,1.1,4.9,0.4,3,516.6,1
2,3,2,1,0.6,0.1,0.1,0,0.9,0.4,0.9,123.4,1
2,4,2,1,0.6,0.1,0.1,0,0.9,0.4,0.9,123.4,1
2,16,4,1.9,0.7,0,0,0.1,1.9,0.3,1.5,213.3,1
2,26,3,1.3,0.3,0.1,0,0.3,1.3,0.3,1.1,130,1
2,27,5,2.2,0.5,0.1,0,0.5,2.2,0.5,1.9,216.7,1
2,38,2,0.9,0.3,0,0,0.1,0.9,0.2,0.8,96.4,1
2,43,8,4.3,1.7,0,0.3,0.3,4,0.7,3.3,446.7,1
2,55,3,1.4,0.4,0,0.1,0.2,1.3,0.3,1,185.6,1
2,56,1,0.5,0.1,0,0,0.1,0.5,0.1,0.3,61.9,1
2,57,3,1.6,0.6,0,0,0.6,1.6,0.8,1.2,159.2,1
2,58,2,1.1,0.4,0,0,0.4,1.1,0.5,0.8,106.2,1
2,62,3,1.5,0.5,0.1,0,0.1,1.5,0.3,1.4,147.3,1
2,71,4,2,0.6,0.1,0,0.1,2,0.4,1.9,196.4,1
2,74,1,0.5,0.3,0,0,0,0.5,0,0.3,56.3,1
2,75,1,0.5,0.3,0,0,0,0.5,0,0.3,56.3,1
2,78,1,0.5,0.3,0,0,0,0.5,0,0.3,56.3,1
2,80,1,0.5,0.3,0,0,0,0.5,0,0.3,56.3,1
2,83,3,1.4,0.3,0,0.2,0.1,1.2,0.1,1,142.2,1
2,86,22,10,2,0,1.5,1,8.5,1,7.5,1042.5,1
2,87,3,1.1,0.2,0.1,0.1,0.1,1,0.3,0.9,135.1,1
2,90,2,0.8,0.1,0.1,0.1,0.1,0.7,0.2,0.6,90,1
2,92,5,1.8,0.2,0,0,0.2,1.8,0.1,1.4,197.3,1
2,97,9,4.3,1.7,0.3,0.8,0.4,3.5,0.2,3.3,415.8,1
2,98,24,11.4,4.5,0.9,2.1,1.2,9.3,0.6,8.7,1108.8,1
2,99,6,2.8,1.1,0.2,0.5,0.3,2.3,0.2,2.2,277.2,1
2,107,5,1.9,0.5,0.3,0,0.2,1.9,0,1.5,215,1
2,110,2,0.8,0.2,0.1,0,0.1,0.8,0,0.6,86,1
2,126,9,4.7,1.7,0,0,0.3,4.7,0,4.3,516.3,1
3,0,7,2.8,0.6,0.4,0,0.4,2.8,0.8,1.9,289.1,1
3,1,5,2,0.5,0.3,0,0.3,2,0.6,1.4,206.5,1
3,2,4,2.1,1.1,0.2,0.2,0,1.9,0.8,1.7,246.9,1
3,19,3,1.5,0.5,0,0,0.1,1.5,0.3,1.1,160,1
3,21,4,1.9,0.7,0,0,0.1,1.9,0.3,1.5,213.3,1
3,24,3,1.3,0.3,0.1,0,0.3,1.3,0.3,1.1,130,1
3,26,2,0.9,0.2,0,0,0.2,0.9,0.2,0.8,86.7,1
3,34,3,1.4,0.4,0.1,0.1,0.2,1.3,0.3,1.2,144.5,1
3,35,3,1.4,0.4,0.1,0.1,0.2,1.3,0.3,1.2,144.5,1
3,39,1,0.5,0.1,0,0,0.1,0.5,0.1,0.4,48.2,1
3,43,7,3.8,1.5,0,0.3,0.3,3.5,0.6,2.9,390.8,1
3,44,7,3.8,1.5,0,0.3,0.3,3.5,0.6,2.9,390.8,1
3,45,2,1.1,0.4,0,0.1,0.1,1,0.2,0.8,111.7,1
3,55,8,3.8,1.1,0,0.2,0.7,3.6,0.9,2.7,494.9,1
3,56,7,3.3,1,0,0.2,0.6,3.1,0.8,2.3,433,1
3,57,4,2.2,0.8,0,0,0.8,2.2,1.1,1.5,212.3,1
3,60,3,1.6,0.6,0,0,0.6,1.6,0.8,1.2,159.2,1
3,75,2,1,0.6,0,0,0,1,0,0.7,112.7,1
3,80,6,3,1.7,0,0,0,3,0,2.1,338.1,1
3,82,2,0.9,0.2,0,0.1,0.1,0.8,0.1,0.7,94.8,1
3,83,2,0.9,0.2,0,0.1,0.1,0.8,0.1,0.7,94.8,1
3,91,6,2.3,0.4,0.3,0.3,0.3,2,0.5,1.7,270.1,1
3,92,9,3.2,0.3,0,0,0.3,3.2,0.2,2.6,355.2,1
3,93,2,0.7,0.1,0,0,0.1,0.7,0,0.6,78.9,1
3,96,16,5.7,0.6,0,0,0.6,5.7,0.3,4.6,631.4,1
3,97,13,6.2,2.4,0.5,1.1,0.6,5.1,0.3,4.7,600.6,1
3,98,6,2.8,1.1,0.2,0.5,0.3,2.3,0.2,2.2,277.2,1
3,99,1,0.5,0.2,0,0.1,0,0.4,0,0.4,46.2,1
3,106,1,0.4,0.1,0.1,0,0,0.4,0,0.3,43,1
3,108,10,3.9,1,0.6,0,0.3,3.9,0,2.9,430,1
3,109,1,0.4,0.1,0.1,0,0,0.4,0,0.3,43,1
3,110,3,1.2,0.3,0.2,0,0.1,1.2,0,0.9,129,1
3,122,2,1,0.4,0,0,0.1,1,0,1,114.7,1
3,123,3,1.6,0.6,0,0,0.1,1.6,0,1.4,172.1,1
4,8,1,0.5,0.3,0,0,0,0.5,0.2,0.4,61.7,1
4,26,2,0.9,0.2,0,0,0.2,0.9,0.2,0.8,86.7,1
4,28,8,3.6,0.8,0.2,0,0.8,3.6,0.8,3,346.7,1
4,36,1,0.5,0.1,0,0,0.1,0.5,0.1,0.4,48.2,1
4,47,5,2.9,1.4,0.1,0.2,0.3,2.7,0.1,1.9,273.1,1
4,50,2,1.2,0.6,0.1,0.1,0.1,1.1,0.1,0.8,109.2,1
4,51,2,1.2,0.6,0.1,0.1,0.1,1.1,0.1,0.8,109.2,1
4,53,1,0.5,0.1,0,0,0.1,0.5,0.1,0.3,61.9,1
4,54,5,2.4,0.7,0,0.2,0.4,2.2,0.6,1.7,309.3,1
4,56,2,0.9,0.3,0,0,0.2,0.9,0.2,0.7,123.7,1
4,58,4,2.2,0.8,0,0,0.8,2.2,1.1,1.5,212.3,1
4,59,2,1.1,0.4,0,0,0.4,1.1,0.5,0.8,106.2,1
4,69,2,1,0.3,0,0,0,1,0.2,0.9,98.2,1
4,70,5,2.4,0.8,0.1,0,0.1,2.4,0.4,2.3,245.6,1
4,71,2,1,0.3,0,0,0,1,0.2,0.9,98.2,1
4,76,4,2,1.1,0,0,0,2,0,1.4,225.4,1
4,77,1,0.5,0.3,0,0,0,0.5,0,0.3,56.3,1
4,80,2,1,0.6,0,0,0,1,0,0.7,112.7,1
4,82,2,0.9,0.2,0,0.1,0.1,0.8,0.1,0.7,94.8,1
4,83,3,1.4,0.3,0,0.2,0.1,1.2,0.1,1,142.2,1
4,91,4,1.5,0.3,0.2,0.2,0.2,1.3,0.4,1.2,180.1,1
4,93,2,0.7,0.1,0,0,0.1,0.7,0,0.6,78.9,1
4,94,2,0.7,0.1,0,0,0.1,0.7,0,0.6,78.9,1
4,96,17,6.1,0.6,0,0,0.6,6.1,0.3,4.9,670.9,1
4,97,3,1.4,0.6,0.1,0.3,0.2,1.1,0.1,1.1,138.6,1
4,99,4,1.9,0.8,0.2,0.4,0.2,1.5,0.1,1.5,184.8,1
4,100,3,1.4,0.6,0.1,0.3,0.2,1.1,0.1,1.1,138.6,1
4,107,5,1.9,0.5,0.3,0,0.2,1.9,0,1.5,215,1
4,108,4,1.5,0.4,0.3,0,0.1,1.5,0,1.2,172,1
4,123,4,2.1,0.7,0,0,0.1,2.1,0,1.9,229.5,1
5,6,3,1.6,0.9,0.1,0.2,0,1.4,0.6,1.3,185.1,1
5,9,6,3.1,1.7,0.3,0.3,0,2.8,1.1,2.6,370.3,1
5,10,1,0.5,0.3,0,0,0,0.5,0.2,0.4,61.7,1
5,16,6,2.9,1,0,0,0.1,2.9,0.5,2.3,320,1
5,17,2,1,0.3,0,0,0,1,0.2,0.8,106.7,1
5,30,3,1.3,0.3,0.1,0,0.3,1.3,0.3,1.1,130,1
5,39,2,0.9,0.3,0,0,0.1,0.9,0.2,0.8,96.4,1
5,47,6,3.5,1.7,0.2,0.3,0.3,3.2,0.2,2.3,327.7,1
5,48,18,10.6,5.1,0.5,0.9,0.9,9.7,0.5,6.9,983.1,1
5,49,3,1.8,0.8,0.1,0.2,0.2,1.6,0.1,1.2,163.8,1
5,51,3,1.8,0.8,0.1,0.2,0.2,1.6,0.1,1.2,163.8,1
5,52,6,2.8,0.8,0,0.2,0.5,2.6,0.7,2,371.2,1
