x,y,value
63,73,109253
63,74,109253
63,75,109253
64,73,109253
64,74,109253
64,75,109253
65,73,109253
65,74,109253
65,75,109253
69,76,116114
69,77,116114
69,78,116114
70,76,116114
70,77,116114
70,78,116114
71,76,116114
71,77,116114
71,78,116114
73,78,118704
73,79,118704
73,80,118704
74,78,118704
74,79,118704
74,80,118704
75,78,118704
75,79,118704
75,80,118704
79,80,119139
79,81,119139
79,82,119139
80,80,119139
80,81,119139
80,82,119139
81,80,119139
81,81,119139
81,82,119139
85,80,119317
85,81,119317
85,82,119317
86,80,119317
86,81,119317
86,82,119317
87,80,119317
87,81,119317
87,82,119317
96,127,19570
97,127,19570
98,127,19570
105,82,293104
105,83,293104
105,84,293104
106,82,293104
106,83,293104
106,84,293104
107,82,293104
107,83,293104
107,84,293104
110,51,6201
110,52,6201
110,53,6201
110,88,293162
110,89,293162
110,90,293162
111,51,6201
111,52,6201
111,53,6201
111,88,293162
111,89,293162
111,90,293162
112,51,6201
112,52,6201
112,53,6201
112,88,293162
112,89,293162
112,90,294075
112,91,293066
112,92,293066
113,90,293066
113,91,293066
113,92,293066
114,90,293066
114,91,293066
114,92,293066
117,50,6361
117,51,6361
117,52,6361
118,50,6361
118,51,6361
118,52,6361
118,103,21158
118,104,21158
118,105,21158
119,50,6361
119,51,6361
119,52,6361
119,103,21158
119,104,21158
119,105,21158
120,103,21158
120,104,21158
120,105,21158
124,41,6755
124,42,6755
124,43,6755
125,41,6755
125,42,6755
125,43,6755
126,41,6755
126,42,6755
126,43,6755
