x,y,value
12,115,31299
12,116,31299
12,117,31299
13,115,31299
13,116,31299
13,117,31299
14,115,31299
14,116,31299
14,117,31299
20,117,3673
20,118,3673
20,119,3673
21,117,3673
21,118,3673
21,119,3673
22,117,3673
22,118,3673
22,119,3673
60,111,408465
60,112,408465
60,113,408465
61,111,408465
61,112,408465
61,113,408465
62,111,408465
62,112,408465
62,113,408465
62,117,404949
62,118,404949
62,119,404949
63,85,506181
63,86,506181
63,87,506181
63,107,498067
63,108,498067
63,109,498067
63,117,404949
63,118,404949
63,119,404949
64,85,506181
64,86,541021
64,87,541021
64,88,538697
64,107,498067
64,108,498067
64,109,498067
64,117,404949
64,118,404949
64,119,404949
65,85,506181
65,86,541021
65,87,541021
65,88,541021
65,89,536145
65,107,498067
65,108,498067
65,109,498067
66,86,538697
66,87,541021
66,88,541021
66,89,536145
67,87,536145
67,88,541021
67,89,541021
67,90,538639
68,88,538639
68,89,538639
68,90,538639
68,106,485139
68,107,485139
68,108,485139
69,88,541021
69,89,541021
69,90,541021
69,106,485139
69,107,485139
69,108,485139
70,88,534785
70,89,534785
70,90,534785
70,106,485139
70,107,485139
70,108,485139
71,88,534785
71,89,534785
71,90,534785
72,90,522751
72,91,522751
72,92,522751
73,90,522751
73,91,522751
73,92,522751
73,101,575461
73,102,575461
73,103,575461
74,90,522751
74,91,559071
74,92,559071
74,93,559071
74,101,575461
74,102,575461
74,103,575461
75,91,559590
75,92,559590
75,93,559590
75,101,575461
75,102,575461
75,103,575461
76,91,559590
76,92,559590
76,93,559590
76,94,558764
77,91,559590
77,92,559590
77,93,559590
77,94,577554
77,95,577554
77,96,577554
78,92,558764
78,93,558764
78,94,577554
78,95,577554
78,96,577554
78,97,577554
78,98,577375
78,99,577554
78,100,577554
78,101,577554
79,94,577554
79,95,577554
79,96,577554
79,97,577554
79,98,577375
79,99,577554
79,100,577554
79,101,577554
79,102,574599
80,95,577339
80,96,577339
80,97,577554
80,98,577375
80,99,577554
80,100,577554
80,101,577554
80,102,574599
81,99,521652
81,100,577554
81,101,577554
81,102,574599
82,99,521652
82,100,521652
82,101,521652
83,99,521652
83,100,732353
83,101,732353
83,102,709482
84,100,709482
84,101,732353
84,102,732353
84,103,639806
85,100,709482
85,101,732353
85,102,732353
85,103,639806
86,101,639806
86,102,639806
86,103,639806
