x,y,value
0,1,15170
0,2,15170
0,3,15170
1,1,15170
1,2,15170
1,3,15170
2,1,15170
2,2,15170
2,3,15170
6,8,14255
6,9,14255
6,10,14255
7,8,14255
7,9,14255
7,10,14255
8,7,15785
8,8,15785
8,9,15785
8,10,14255
9,7,15785
9,8,15785
9,9,15785
10,7,15785
10,8,15785
10,9,15785
20,5,3745
20,6,3745
20,7,3745
21,5,3745
21,6,3745
21,7,3745
22,5,3745
22,6,3745
22,7,3745
27,8,48709
27,9,48709
27,10,48709
28,8,48709
28,9,48709
28,10,48709
29,8,48709
29,9,48709
29,10,48709
36,9,49649
36,10,49649
36,11,49649
37,9,49649
37,10,49649
37,11,49649
38,9,49649
38,10,49649
38,11,49649
43,5,58558
43,6,58558
43,7,58558
44,5,58558
44,6,58558
44,7,58558
45,5,58558
45,6,58558
45,7,58558
47,7,57975
47,8,57975
47,9,57975
48,7,57975
48,8,57975
48,9,57975
49,7,57975
49,8,57975
49,9,57975
54,7,58103
54,8,58103
54,9,58103
55,7,58103
55,8,58103
55,9,58103
55,111,5984
55,112,5984
55,113,5984
56,7,58103
56,8,58103
56,9,58103
56,111,5984
56,112,5984
56,113,5984
57,111,5984
57,112,5984
57,113,5984
58,111,5986
58,112,5986
58,113,5986
59,110,6185
59,111,6185
59,112,6185
59,113,5986
60,110,6185
60,111,6185
60,112,6185
60,113,5986
61,2,57114
61,3,57114
61,4,57114
61,110,6185
61,111,6185
61,112,6185
62,2,57114
62,3,57114
62,4,57114
63,2,57114
63,3,57114
63,4,57114
63,109,6725
63,110,6725
63,111,6725
64,109,6725
64,110,6725
64,111,6725
65,109,7016
65,110,7016
65,111,7016
66,109,7234
66,110,7234
66,111,7234
67,109,7234
67,110,7234
67,111,7234
68,109,1400
68,110,1400
68,111,1400
69,109,1400
69,110,1400
69,111,1400
70,109,1400
70,110,1400
70,111,1400
72,107,2302
72,108,2302
72,109,2302
72,110,1675
72,111,1675
73,107,2302
73,108,2302
73,109,2302
73,110,1675
73,111,1675
74,107,2302
74,108,2302
74,109,2302
74,110,1675
74,111,1675
76,108,2621
76,109,2621
76,110,2621
77,108,2621
77,109,2621
77,110,2621
78,106,49084
78,107,49084
78,108,49084
78,109,23385
78,110,2621
79,106,101282
79,107,101282
79,108,101282
79,109,22644
80,99,271366
80,100,271366
80,101,271366
80,106,101282
80,107,101282
80,108,101282
80,109,22644
81,97,209782
81,98,209782
81,99,303855
81,100,271366
81,101,271366
81,105,99200
81,106,100541
81,107,100541
81,108,100367
82,88,231453
82,89,231453
82,90,231453
82,94,209801
82,95,209801
82,96,209801
82,97,209782
82,98,209782
82,99,303855
82,100,277055
82,101,277055
82,102,99607
82,103,99607
82,105,99200
82,106,99200
82,107,99200
83,88,231453
83,89,231453
83,90,231453
83,91,239886
83,92,239886
83,93,239941
83,94,209846
83,95,209846
83,96,209801
83,97,209782
83,98,209782
83,99,303800
83,100,122736
83,101,141086
83,102,141086
83,103,118536
83,105,99200
83,106,99200
83,107,99200
84,88,238878
84,89,238878
84,90,238878
84,91,239886
84,92,239886
84,93,239941
84,94,209846
84,95,209846
84,96,209801
84,99,107911
84,100,122736
84,101,141086
84,102,141086
84,103,141086
84,104,121490
84,105,141086
84,106,116281
84,107,116281
85,88,238827
85,89,238827
85,90,238827
85,91,239886
85,92,239886
85,93,239941
85,94,209775
85,95,209775
85,100,121490
85,101,141086
85,102,141086
85,103,141086
85,104,121490
85,105,141086
85,106,116281
85,107,116281
86,86,238803
86,87,238803
86,88,238878
86,89,238827
86,90,238827
86,103,121490
86,104,121490
86,105,141086
86,106,116281
86,107,116281
87,86,238803
87,87,238803
87,88,238803
88,81,566096
88,82,566096
88,83,566096
88,85,317620
88,86,317859
88,87,317859
88,88,238803
88,103,133716
88,104,133716
88,105,133716
89,81,566096
89,82,566768
89,83,566768
89,84,317144
89,85,317620
89,86,317620
89,87,317620
89,103,133716
89,104,133716
89,105,133716
90,81,566096
90,82,566768
90,83,566768
90,84,317156
90,85,317859
90,86,317620
90,87,317620
90,103,133716
90,104,133716
90,105,133716
91,82,317144
91,83,317156
91,84,317156
91,85,317093
91,104,303547
91,105,303547
91,106,303547
92,83,317093
92,84,317093
92,85,317093
92,104,303909
92,105,303909
92,106,303909
93,81,561996
93,82,561996
93,83,561996
93,104,303909
93,105,303909
93,106,303909
94,81,563133
94,82,563133
94,83,563133
94,104,303842
94,105,303909
94,106,303909
94,107,298974
95,53,250189
95,54,250189
95,55,250189
95,58,438147
95,59,438147
95,60,438147
95,81,563133
95,82,563133
95,83,563133
95,105,298974
95,106,298974
95,107,298974
96,51,241502
96,52,241502
96,53,250660
96,54,250189
96,55,311117
96,56,310621
96,57,310621
96,58,438147
96,59,438147
96,60,438147
96,75,609507
96,76,609582
96,77,609582
96,78,608452
96,79,605389
96,81,563133
96,82,563133
96,83,563133
96,105,303909
96,106,303909
96,107,303909
97,51,241502
97,52,241502
97,53,250660
97,54,250189
97,55,311117
97,56,310621
97,57,310621
97,58,438147
97,59,438147
97,60,438147
97,61,453968
97,62,453968
97,63,453968
97,75,609507
97,76,609582
97,77,609582
97,78,608452
97,79,605389
97,80,628654
97,81,640502
97,82,640502
97,83,634539
97,103,577997
97,104,577997
97,105,577997
97,106,314209
97,107,545986
97,108,532768
97,109,532768
98,48,241529
98,49,241529
98,50,241529
98,51,241502
98,52,241502
98,53,241502
98,55,310621
98,56,310621
98,57,310621
98,61,453968
98,62,453968
98,63,453968
98,71,264200
98,72,264200
98,73,264200
98,75,609507
98,76,609582
98,77,609582
98,78,608452
98,79,605389
98,80,628654
98,81,657172
98,82,657172
98,83,657172
98,101,570965
98,102,571946
98,103,577997
98,104,577997
98,105,577997
98,106,314209
98,107,545986
98,108,532768
98,109,532768
99,48,241529
99,49,241529
99,50,241529
99,61,453968
99,62,453968
99,63,530434
99,64,530306
99,65,530306
99,71,571543
99,72,571543
99,73,608953
99,74,606008
99,75,606008
99,80,628654
99,81,657172
99,82,657172
99,83,657172
99,100,567854
99,101,571946
99,102,572445
99,103,577997
99,104,577997
99,105,577997
99,106,314209
99,107,545986
99,108,532768
99,109,532768
100,48,241529
100,49,241529
100,50,241529
100,61,243022
100,62,445498
100,63,530434
100,64,530434
100,65,530434
100,66,526927
100,67,421926
100,69,526462
100,70,526462
100,71,571543
100,72,571543
100,73,608953
100,74,606008
100,75,611691
100,76,480412
100,77,480412
100,81,612812
100,82,612812
100,83,661199
100,84,625584
100,85,625584
100,93,587699
100,94,587699
100,95,587699
100,97,578991
100,98,579148
100,99,579148
100,100,568143
100,101,571946
100,102,575801
100,103,575801
100,104,575801
101,61,243022
101,62,445498
101,63,530434
101,64,530434
101,65,530434
101,66,526927
101,67,531318
101,68,511113
101,69,531318
101,70,526462
101,71,564212
101,72,564154
101,73,608953
101,74,606008
101,75,611691
101,76,480412
101,77,480412
101,83,625584
101,84,625584
101,85,625584
101,93,587699
101,94,587699
101,95,587699
101,97,578991
101,98,579148
101,99,579148
101,100,568143
101,101,575406
101,102,575801
101,103,518584
101,104,518584
102,59,238935
102,60,238935
102,61,243104
102,62,445498
102,63,445498
102,64,530434
102,65,526927
102,66,526927
102,67,531318
102,68,511113
102,69,531318
102,70,526462
102,71,526462
102,75,480412
102,76,480412
102,77,480412
102,83,635181
102,84,635181
102,85,635181
102,86,595320
102,91,605558
102,92,605558
