x,y,dlt,tcd
53,35,,79
53,39,,66
54,35,,36
54,36,,24
54,37,1,26
54,38,1,17
54,39,,5
54,40,,10
55,35,,7
55,36,,5
55,37,1,5
55,38,1,20
55,39,1,20
55,40,,16
55,41,1,15
55,42,,48
56,35,1,11
56,36,,24
56,37,1,17
56,38,1,22
56,39,1,
56,40,,28
56,41,,33
56,42,,25
56,43,,28
56,44,,33
56,45,,21
56,46,1,45
56,47,,19
57,33,,63
57,34,,27
57,35,1,15
57,36,1,35
57,37,1,14
57,38,1,10
57,39,,11
57,40,,5
57,41,,22
57,42,1,17
57,43,,21
57,44,,19
57,45,1,14
57,46,,34
57,47,,24
57,48,,63
57,97,,20
57,101,,80
58,32,,31
58,33,,9
58,34,,4
58,35,1,10
58,36,,12
58,37,,10
58,38,,30
58,39,,4
58,40,,9
58,41,,17
58,42,,6
58,43,,14
58,44,,13
58,45,,19
58,46,1,52
58,47,1,39
58,48,,49
58,96,,7
58,100,,61
58,101,,31
58,102,,80
59,32,,85
59,33,1,23
59,35,1,19
59,36,1,8
59,37,,10
59,38,,19
59,39,1,15
59,40,1,23
59,41,,12
59,42,,14
59,43,,7
59,44,,14
59,45,,41
59,46,,49
59,47,,29
59,67,,75
59,100,,72
60,33,,10
60,34,1,15
60,35,1,14
60,36,1,15
60,37,1,17
60,38,1,43
60,39,1,18
60,40,1,11
60,41,,15
60,42,,1
60,44,,7
60,45,,12
60,46,1,14
60,47,,52
60,67,,42
60,68,,29
60,100,,42
61,32,1,
61,33,1,15
61,34,1,25
61,35,1,24
61,36,1,17
61,37,1,5
61,38,1,15
61,39,,12
61,40,,38
61,41,,8
61,42,,1
61,43,,4
61,44,,11
61,45,,16
61,46,,21
61,47,1,45
61,67,,5
61,68,,9
61,69,,47
61,70,,69
61,71,,1
61,72,,93
61,99,,23
62,33,,28
62,34,1,38
62,35,,25
62,36,,15
62,37,,13
62,38,,17
62,39,,1
62,40,,16
62,41,,16
62,42,,15
62,45,,8
62,46,,38
62,47,,92
62,67,,26
62,68,,21
62,69,,14
62,71,,16
62,96,,1
63,32,,93
63,33,,12
63,34,1,20
63,35,,23
63,36,,9
63,38,,6
63,39,,2
63,40,,11
63,42,,23
63,43,,2
63,44,,2
63,45,,21
63,46,,28
63,67,,79
63,69,,26
63,70,,6
63,71,,11
63,72,,15
63,73,,38
63,96,,47
63,100,,100
64,32,,53
64,33,,26
64,34,,13
64,35,1,23
64,36,,7
64,39,,14
64,40,,15
64,41,,19
64,42,,10
64,43,,23
64,44,,34
64,45,,19
64,46,,29
64,69,,14
64,70,,14
64,71,,4
64,72,,6
64,98,,87
65,33,,38
65,34,,6
65,35,,11
65,37,,7
65,38,,9
65,39,,19
65,40,,16
65,41,,8
65,42,,1
65,43,,46
65,44,,28
65,45,,39
65,46,,54
65,57,,81
65,58,,44
65,71,,8
65,72,,14
66,34,,12
66,35,,1
66,36,,2
66,37,,8
66,38,2,13
66,39,2,34
66,40,,45
66,41,,13
66,42,,2
66,43,,28
66,44,,17
66,45,1,57
66,57,,26
66,58,,83
66,63,,58
67,34,,75
67,35,,14
67,36,,8
67,37,,13
67,38,,32
67,39,2,15
67,40,,11
67,41,,17
67,42,,11
67,43,,1
67,44,,18
67,45,,41
67,46,,100
67,56,,29
67,57,,25
67,63,,5
67,65,,28
67,66,,53
67,75,,55
67,76,,41
67,78,,84
68,35,,73
68,36,,27
68,37,,48
68,38,2,25
68,39,,25
68,40,,18
68,41,,9
68,43,,10
68,44,1,36
68,45,1,51
68,46,,71
68,54,,53
68,55,,26
68,56,,25
68,57,,14
68,63,,9
68,64,,30
68,65,,8
68,66,,9
68,67,,23
68,68,,84
68,72,,60
68,73,,44
68,74,,31
68,75,,16
68,76,,9
68,77,,8
69,39,,17
69,40,,6
69,41,,3
69,43,,10
69,44,,50
69,45,,30
69,46,,45
69,47,,34
69,48,,51
69,49,,68
69,50,,47
69,51,,75
69,53,,20
69,54,,1
69,55,,1
69,56,,19
69,57,,11
69,63,,7
69,64,,20
69,65,,9
69,66,,8
69,67,,2
69,68,,40
69,71,,40
69,72,,54
69,73,,15
69,74,,24
69,75,,2
69,76,,3
69,77,,7
69,78,,9
69,80,,80
70,40,1,59
70,41,1,19
70,42,,5
70,43,2,32
70,44,,23
70,45,1,20
70,46,,19
70,47,,47
70,48,,29
70,49,,25
70,53,,10
70,54,,12
70,55,,12
70,56,,12
70,57,,15
70,58,,14
70,59,,92
70,63,,10
70,64,,14
70,65,,11
70,67,,3
70,68,,8
70,70,,7
70,72,,24
70,73,,11
70,75,,43
70,76,,5
70,77,,45
70,79,,85
71,41,,25
71,42,,24
71,43,,21
71,44,,21
71,45,,20
71,46,,5
71,47,,16
71,48,,18
71,49,,1
71,50,,13
71,51,,19
71,52,,2
71,53,,2
71,54,,22
71,55,,48
71,56,,1
71,57,,4
71,58,,9
71,63,,36
71,64,,10
71,66,,13
71,67,,12
71,68,,22
71,69,,12
71,70,,1
71,71,,5
71,72,,10
71,73,,50
71,76,,29
71,77,,6
71,80,,87
72,41,,37
72,42,2,31
72,43,,38
72,44,,58
72,45,,24
72,46,,10
72,47,,20
72,48,1,34
72,49,1,42
72,50,,42
72,51,,37
72,52,,32
72,53,,23
72,54,,30
72,55,,23
72,56,,6
72,57,,24
72,58,,8
72,59,,91
72,63,,10
72,64,,19
72,65,,1
72,68,,5
72,69,,3
72,70,,35
73,41,,56
73,42,2,29
73,43,2,36
73,44,,17
73,45,,33
73,46,,3
73,47,1,49
73,48,,23
73,49,,47
73,50,,45
73,51,,42
73,52,,32
73,53,,17
73,54,,25
73,55,,1
73,56,,6
73,57,,36
73,58,,28
73,59,,34
73,63,,29
73,64,,4
73,66,,12
73,67,,98
74,37,,30
74,42,1,65
74,43,,67
74,44,,38
74,45,,21
74,46,,28
74,47,,14
74,48,,16
74,49,1,16
74,50,1,30
74,51,,18
74,52,,8
74,53,,16
74,54,1,26
74,55,,33
74,56,,6
74,57,,21
74,58,,2
74,59,,19
74,60,,66
74,65,,4
74,66,,17
75,45,,52
75,46,,43
75,47,,16
75,48,,35
75,49,,60
75,50,,30
75,51,,32
75,52,,10
75,53,,15
75,54,,45
75,55,1,28
75,56,,23
75,57,,18
75,58,,28
75,59,,8
75,61,,11
76,46,,52
76,47,1,38
76,48,1,46
76,49,,61
76,50,,36
76,51,,33
76,52,,26
76,53,,36
76,54,,36
76,55,,4
76,56,,8
76,57,,38
76,58,,8
76,59,,4
76,60,,3
76,61,,16
76,62,,58
77,46,,18
77,47,,51
77,48,1,46
77,49,,38
77,50,,19
77,51,,24
77,52,,7
77,53,,36
77,54,,34
77,55,1,36
77,56,,10
77,57,,20
77,58,,16
77,59,,8
77,60,,2
77,61,,9
77,62,,14
78,45,,52
78,46,,8
78,47,,9
78,48,1,21
78,49,,33
78,50,,8
78,51,,18
78,52,,4
78,53,,20
78,54,,45
78,55,,53
78,56,,43
78,57,,18
78,58,,6
78,59,,20
78,60,,35
78,61,,3
78,62,,1
78,63,,8
79,44,2,
79,45,2,14
79,46,,56
79,47,,38
79,48,2,36
79,49,,19
79,50,,18
79,51,,37
79,52,,26
79,53,,52
79,54,,23
79,55,,58
79,56,,43
79,57,,24
79,58,,34
79,59,,46
79,60,,25
79,61,,27
79,62,,19
79,63,,6
79,64,,13
79,65,,80
80,45,2,44
80,46,2,40
80,47,,29
80,48,,30
80,49,1,34
80,50,,27
80,51,,41
80,52,,49
80,53,,26
80,54,1,47
80,55,,58
80,56,,40
80,57,,44
80,58,,52
80,59,,52
80,60,,5
80,61,,22
80,62,,43
80,63,,13
80,64,,28
80,65,,3
80,66,,51
81,46,2,50
81,47,,53
81,48,,17
81,49,,18
81,50,,16
81,51,,41
81,52,,58
81,53,,57
81,54,1,38
81,55,1,29
81,56,,38
81,57,,20
81,58,1,20
81,59,,37
81,60,2,12
81,61,,43
81,62,,14
81,63,,14
81,64,,12
81,65,,16
81,66,,37
81,79,,100
81,82,,90
81,83,,46
81,84,2,41
81,85,,49
81,86,,29
82,46,,47
82,47,,47
82,48,,18
82,49,,14
82,50,,20
82,51,,20
82,52,,27
82,53,,37
82,54,,46
82,55,1,50
82,56,,36
82,58,1,61
82,59,2,63
82,60,,60
82,61,,20
82,62,,23
82,63,,22
82,64,,16
82,65,,26
82,66,,7
82,78,,57
82,79,,36
82,80,,42
82,81,,34
82,82,,56
82,83,,32
82,84,,2
82,85,1,
82,86,,15
82,87,,84
83,46,1,99
83,47,,51
83,48,,17
83,49,,32
83,50,,43
83,51,,39
83,52,,23
83,53,,23
83,54,1,42
83,55,1,55
83,56,,30
83,57,,27
83,58,,49
83,59,,11
83,60,,17
83,61,,41
83,62,,61
83,63,1,22
83,64,,16
83,65,,44
83,66,,11
83,67,,18
83,78,,48
83,79,,25
83,80,,23
83,81,,4
83,83,,10
83,84,,12
83,85,,15
83,87,,62
84,35,,94
84,36,,42
84,37,,63
84,38,,36
84,39,,80
84,42,,77
84,47,1,
84,48,,8
84,49,,15
84,50,,51
84,51,,35
84,52,,22
84,53,,56
84,54,1,41
84,55,2,26
84,56,2,59
84,57,,35
84,58,,17
84,59,,33
84,60,1,40
84,61,1,63
84,62,2,63
84,63,,10
84,64,,10
84,65,,12
84,66,,15
84,67,,39
84,72,,98
84,73,,58
84,74,,75
84,78,1,50
84,79,1,42
84,80,,59
84,81,,24
84,82,,8
84,83,,5
84,87,,39
84,88,,98
85,36,,54
85,37,1,42
85,38,,30
85,39,,33
85,41,1,
85,42,1,76
85,43,,94
85,47,1,82
85,48,,18
85,49,,5
85,50,,42
85,51,,34
85,52,,46
85,53,,25
85,54,,35
85,55,,38
85,56,,34
85,57,,22
85,58,,34
85,59,,51
85,60,,7
85,61,,51
85,62,,34
85,63,,47
85,64,,26
85,65,,17
85,66,,10
85,67,,19
85,68,,14
85,69,,14
85,70,,31
85,71,,23
85,72,,25
85,73,,17
85,74,,16
85,75,,88
85,79,2,64
85,80,2,57
85,81,,38
85,82,,36
85,83,,21
85,84,,25
85,85,,7
85,86,,7
85,87,,13
85,88,,2
85,89,,71
86,46,1,
86,47,,52
86,48,,17
86,49,,13
86,50,1,32
86,51,,25
86,52,,27
86,53,,22
86,54,,18
86,55,,21
86,56,,35
86,57,2,23
86,58,,10
86,59,1,18
86,60,1,30
86,61,1,25
86,62,1,41
86,63,,22
86,64,,14
86,65,1,12
86,66,,29
86,67,,18
86,68,,18
86,69,,48
86,71,,100
86,72,,73
86,73,,9
86,74,,15
86,75,,43
86,80,2,71
86,81,2,31
86,82,2,44
86,83,2,37
86,84,2,27
