x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,28,12.8,5.4,0.5,0.4,0.9,12.4,2.7,9.7,1495.1,4
0,1,20,10.4,4.7,0.6,0.4,0.4,10,1.1,8.9,1107.3,4
0,2,32,16.5,7.5,0.9,0.5,0.5,16,1.7,14.3,1771.6,3
0,3,27,13.7,6,0.6,1.5,0.8,12.2,1.5,9.7,1354.8,3
0,4,29,14.6,6.3,0.5,1.9,1,12.7,1.5,9.8,1421,4
0,5,29,14.7,6.3,0.7,1.9,1,12.8,1.6,9.8,1421,3
0,6,75.5,38.5,15.1,0.7,7.1,2.4,31.4,3.8,29.3,3496.4,3
0,7,92,49.5,22.9,0.4,7.5,2.7,42,3.3,30,4645.7,2
0,8,118.5,58.5,28.5,2.9,22,3.7,36.5,6.1,38,4282.8,1
0,9,49,23.8,11.3,2.2,5.2,1.8,18.6,2.8,17.5,1919.1,4
1,0,3,1.4,0.6,0,0.1,0.1,1.3,0.3,1,160.2,1
1,1,7,3.6,1.6,0.2,0.1,0.1,3.5,0.4,3.1,387.5,1
1,3,7,3.5,1.5,0.2,0.4,0.2,3.1,0.4,2.4,343,1
1,4,26,13.2,5.7,0.6,1.6,0.9,11.6,1.4,8.8,1274,2
1,5,61,25.6,7.2,1.4,2.2,3.6,23.4,2,18.4,2336,1
1,6,92,46.2,15,1,17.8,5,28.4,7.6,26.8,4652.1,1
1,7,78.5,42.5,18.6,0.5,8.8,2,33.7,6.9,28.9,3925,2
1,8,75,37.1,16.1,1.9,5.2,1.9,31.9,5.8,31,3925.3,3
1,9,88,45.3,24,1.2,34.7,6.8,10.6,8.5,7.4,3337.4,1
2,7,81.5,46,25,1,13,4,33,4,33,4595,0
2,8,83.5,48.1,22.9,0.4,13.1,3.1,35,5.9,30.7,4659.2,3
2,9,31,16.5,6.2,0.4,2.1,2.6,14.4,1.3,13.7,1957.2,4
2,10,42.5,22.5,8.4,0.7,2.9,3.5,19.6,2,18.7,2683.3,4
2,11,21,10.1,3.4,0.2,0,0.4,10.1,0.7,8.4,1505.3,3
2,12,10,4.8,1.6,0.1,0,0.2,4.8,0.3,4,716.9,2
3,8,3,1.6,0.6,0,0.2,0.2,1.4,0.1,1.3,189.4,1
3,9,7,3.8,1.4,0.1,0.6,0.6,3.2,0.3,3.1,442,2
3,10,9,4.7,1.8,0.1,0.6,0.8,4.1,0.4,3.9,568.2,2
3,11,10,4.8,1.7,0.1,0,0.2,4.8,0.3,4,716.8,2
3,12,50,24,8.2,0.5,0,1,24,1.4,20.2,3584.2,4
3,13,36,16.5,4.7,1,0.4,1.1,16.1,1.7,15,2562.3,4
3,14,23,10.2,2.6,0.8,0.3,0.8,9.9,1.3,9.9,1630.4,4
3,15,8,3.5,0.9,0.3,0.1,0.3,3.4,0.5,3.4,567.1,3
3,16,3,1.2,0.2,0.2,0.1,0.2,1.1,0,0.6,114,1
3,17,2,0.8,0.1,0.1,0,0.2,0.8,0,0.4,76,1
4,13,1,0.4,0.1,0,0,0,0.4,0,0.4,82,1
4,14,10,4.4,0.9,0.1,0.3,0.1,4.1,0.2,3.9,820.3,2
4,15,7,3.1,0.7,0.1,0.2,0.1,2.9,0.1,2.8,574.2,3
4,16,32,16.4,5.6,0.4,0.9,1.9,15.5,1.5,13.7,2014.5,4
4,17,68,35.1,12,1.1,2.2,4.1,32.9,3.4,29.1,4280.6,4
4,18,55,28,10.1,0.8,0.8,2.7,27.2,2.4,23,3446.4,4
4,19,22,11,4.1,0.3,0,0.8,11,0.8,9.1,1372.8,4
4,20,35,17.7,6.5,0.5,0,1.4,17.7,1.4,14.3,2184.1,2
4,21,2,1,0.3,0,0,0.1,1,0.1,0.9,119.6,1
5,16,7,3.6,1.2,0.1,0.2,0.4,3.4,0.3,3,440.7,1
5,17,92,44.9,19.7,2.4,0.7,3.3,44.2,7,36,3310,3
5,18,76,39,13.2,1.7,4.9,2.5,34.1,4.2,32.4,4402,3
5,19,58.5,28.8,10.3,0.5,0,2.2,28.8,1.2,26.2,3609.1,3
5,20,48.5,24.4,9.1,0.6,0,1.8,24.4,1.8,19.8,3026.6,4
5,21,44,21.5,7.1,0.7,0,1.2,21.5,1.2,19.2,2630.6,4
5,22,17,8.4,2.7,0.4,0,0.5,8.4,0.5,7.4,1016.4,3
5,25,5,2.5,0.8,0.1,0,0.1,2.5,0.1,2.1,298.9,2
6,18,2,1,0.4,0,0,0.1,1,0.1,0.8,124.8,1
6,19,82,41.7,21.4,2.1,1.4,2.4,40.3,10.6,34.5,3337.5,2
6,20,103,55.6,25.1,1.2,7,4.4,48.6,12.4,36.5,5289.4,1
6,21,64,37.2,18.8,0.7,4.7,2.2,32.5,5.5,27.5,3949,3
6,22,34.5,17.8,6.7,0.6,1,1.2,16.8,1.8,14.9,2053.7,4
6,23,6,3.3,1.4,0.1,0.4,0.3,2.9,0.4,2.5,355.6,1
7,20,25,18.3,11.5,0,10.6,1,7.7,3.8,10.5,1212.5,2
7,21,66.5,37.5,16.8,1.6,5.1,2.5,32.4,6.5,26.5,3600.7,3
7,22,92,49.5,18.8,0.4,3.5,5.1,46,7.9,39.6,5252.5,2
7,23,19,10.3,4.4,0.4,1.2,0.8,9.1,1.4,8,1125.9,1
8,21,62,32,14,1,3,0,29,8,24,2468,0
8,22,48.5,26.2,11.2,0.9,3,2.1,23.2,3.7,20.6,2874.1,4
9,0,44.5,22.8,8.5,1.4,4.3,2.7,18.5,3.3,14.4,2245.1,3
9,1,59,33,15.6,1,5.3,3.9,27.7,5.4,23.6,3851.9,3
9,2,62,39.2,21.2,0,14.8,1.6,24.4,6,30.3,3706.3,3
9,3,46,34,23.3,0,31.6,2.1,2.4,3.1,22.7,1451.2,1
9,22,3,2.1,1.4,0,0.6,0,1.5,0.2,1.6,243.1,1
9,23,45,24.1,10.1,0.4,1.2,1.1,22.9,2.2,20.6,2924.7,3
9,25,42,21.3,8.2,1.3,0.5,3.2,20.8,1.8,17.5,2704.7,2
9,26,44.5,20.5,4.4,0,0,1.9,20.5,0.7,18.7,2454,3
9,27,20,8.8,2.7,0.1,0,1.1,8.8,0.7,6.7,980.1,3
10,0,126,61,21.3,3.5,5.3,4.8,55.7,5.7,53.2,7681.2,1
10,1,47,29,15.7,0,2.7,2.6,26.3,3.9,21.4,3505.2,3
10,2,103.5,52.9,19.3,2,10.1,5.6,42.8,5.8,37.3,4836.3,1
10,3,77,44.6,19,0.2,7.8,4.5,36.8,2.9,34.2,4668.2,2
