x,y,elevation
0,5,1
0,6,10
0,7,62
0,8,51
0,9,52
0,10,89
0,11,102
0,12,58
0,13,119
0,14,227
0,15,337
0,16,263
0,17,106
0,18,4
0,20,5
0,21,27
0,22,79
0,23,167
0,24,323
0,25,380
0,26,466
0,27,435
0,28,348
0,29,216
0,30,121
0,31,139
0,32,60
0,33,24
0,34,66
0,35,67
0,36,69
0,37,76
0,38,125
0,39,157
0,40,231
0,41,261
0,42,233
0,43,261
0,44,263
0,45,176
0,46,89
0,47,31
0,48,25
0,49,6
0,50,14
0,51,25
0,52,31
0,53,21
0,54,8
1,5,3
1,6,17
1,7,30
1,8,22
1,9,45
1,10,97
1,11,111
1,12,153
1,13,219
1,14,287
1,15,303
1,16,142
1,17,30
1,20,35
1,21,77
1,22,60
1,23,91
1,24,122
1,25,239
1,26,379
1,27,393
1,28,290
1,29,212
1,30,117
1,31,75
1,32,99
1,33,52
1,34,87
1,35,85
1,36,72
1,37,92
1,38,132
1,39,158
1,40,158
1,41,134
1,42,108
1,43,120
1,44,139
1,45,108
1,46,59
1,47,26
1,48,17
1,49,11
1,50,22
1,51,49
1,52,55
1,53,45
1,54,32
1,55,9
2,5,4
2,6,20
2,7,52
2,8,69
2,9,79
2,10,128
2,11,192
2,12,264
2,13,282
2,14,314
2,15,237
2,16,24
2,19,3
2,20,53
2,21,135
2,22,138
2,23,172
2,24,219
2,25,202
2,26,179
2,27,155
2,28,135
2,29,158
2,30,158
2,31,88
2,32,66
2,33,60
2,34,102
2,35,92
2,36,78
2,37,116
2,38,183
2,39,225
2,40,169
2,41,116
2,42,87
2,43,78
2,44,70
2,45,51
2,46,43
2,47,35
2,48,44
2,49,49
2,50,53
2,51,94
2,52,92
2,53,73
2,54,43
2,55,11
3,5,8
3,6,30
3,7,46
3,8,71
3,9,110
3,10,134
3,11,166
3,12,157
3,13,147
3,14,177
3,15,127
3,16,8
3,17,11
3,18,13
3,19,23
3,20,101
3,21,188
3,22,265
3,23,372
3,24,447
3,25,310
3,26,266
3,27,229
3,28,120
3,29,84
3,30,87
3,31,75
3,32,34
3,33,47
3,34,101
3,35,105
3,36,88
3,37,128
3,38,210
3,39,286
3,40,199
3,41,136
3,42,119
3,43,117
3,44,129
3,45,124
3,46,215
3,47,195
3,48,115
3,49,98
3,50,73
3,51,112
3,52,120
3,53,92
3,54,35
3,55,1
4,4,1
4,5,7
4,6,13
4,7,17
4,8,30
4,9,60
4,10,71
4,11,57
4,12,58
4,13,62
4,14,80
4,15,65
4,16,62
4,17,196
4,18,137
4,19,63
4,20,104
4,21,144
4,22,212
4,23,352
4,24,482
4,25,459
4,26,405
4,27,286
4,28,216
4,29,185
4,30,119
4,31,57
4,32,36
4,33,50
4,34,62
4,35,87
4,36,84
4,37,124
4,38,224
4,39,260
4,40,191
4,41,122
4,42,118
4,43,130
4,44,140
4,45,145
4,46,205
4,47,166
4,48,105
4,49,109
4,50,70
4,51,74
4,52,55
4,53,9
5,6,3
5,7,16
5,8,24
5,9,35
5,10,35
5,11,21
5,12,3
5,13,10
5,14,39
5,15,42
5,16,187
5,17,314
5,18,213
5,19,179
5,20,189
5,21,209
5,22,334
5,23,388
5,24,380
5,25,275
5,26,291
5,27,370
5,28,300
5,29,261
5,30,219
5,31,141
5,32,93
5,33,91
5,34,82
5,35,63
5,36,65
5,37,99
5,38,161
5,39,194
5,40,180
5,41,123
5,42,115
5,43,125
5,44,109
5,45,104
5,46,106
5,47,88
5,48,47
5,49,32
5,50,36
5,51,50
5,52,24
5,53,9
6,6,7
6,7,15
6,8,17
6,9,26
6,10,19
6,11,12
6,13,4
6,14,12
6,15,66
6,16,213
6,17,311
6,18,314
6,19,314
6,20,243
6,21,354
6,22,513
6,23,485
6,24,397
6,25,241
6,26,170
6,27,267
6,28,310
6,29,340
6,30,268
6,31,215
6,32,167
6,33,133
6,34,106
6,35,65
6,36,51
6,37,74
6,38,124
6,39,123
6,40,110
6,41,79
6,42,71
6,43,71
6,44,64
6,45,82
6,46,68
6,47,59
6,48,24
6,49,7
6,50,23
6,51,26
6,52,19
6,53,14
6,54,2
7,6,11
7,7,19
7,8,6
7,9,4
7,10,2
7,11,1
7,14,10
7,15,75
7,16,181
7,17,313
7,18,412
7,19,353
7,20,267
7,21,413
7,22,521
7,23,377
7,24,272
7,25,279
7,26,166
7,27,98
7,28,147
7,29,217
7,30,282
7,31,215
7,32,132
7,33,153
7,34,145
7,35,116
7,36,43
7,37,43
7,38,59
7,39,61
7,40,52
7,41,36
7,42,42
7,43,46
7,44,46
7,45,57
7,46,43
7,47,26
7,48,2
7,49,6
7,50,20
7,51,5
7,52,1
7,53,6
7,54,1
8,11,3
8,12,5
8,13,21
8,14,42
8,15,62
8,16,141
8,17,170
8,18,212
8,19,213
8,20,194
8,21,290
8,22,390
8,23,218
8,24,212
8,25,241
8,26,197
8,27,186
8,28,87
8,29,49
8,30,50
8,31,82
8,32,72
8,33,154
8,34,174
8,35,135
8,36,37
8,37,35
8,38,43
8,39,35
8,40,17
8,41,13
8,42,26
8,43,37
8,44,36
8,45,26
8,46,34
8,47,22
8,48,3
8,49,4
8,50,5
8,51,1
8,52,3
9,12,10
9,13,80
9,14,129
9,15,124
9,16,115
9,17,112
9,18,156
9,19,159
9,20,125
9,21,247
9,22,294
9,23,174
9,24,123
9,25,151
9,26,191
9,27,358
9,28,260
9,29,127
9,30,73
9,31,40
9,32,42
9,33,80
9,34,76
9,35,58
9,36,52
9,37,96
9,38,117
9,39,99
9,40,41
9,41,60
9,42,97
9,43,106
9,44,99
9,45,43
9,46,17
9,47,2
9,49,5
9,50,6
10,9,1
10,10,3
10,11,1
10,12,25
10,13,113
10,14,206
10,15,245
10,16,234
10,17,274
10,18,249
10,19,163
10,20,81
10,21,201
10,22,232
10,23,192
10,24,53
10,25,65
10,26,148
10,27,303
10,28,305
10,29,195
10,30,131
10,31,63
10,32,37
10,33,54
10,34,68
10,35,78
10,36,58
10,37,109
10,38,101
10,39,76
10,40,57
10,41,86
10,42,120
10,43,138
10,44,105
10,45,71
10,46,58
10,47,20
10,49,5
10,50,7
10,51,1
10,52,2
10,53,9
10,54,17
10,55,4
11,8,2
11,9,8
11,10,15
11,11,7
11,12,93
11,13,211
11,14,233
11,15,138
11,16,241
11,17,349
11,18,233
11,19,93
11,20,44
11,21,130
11,22,169
11,23,172
11,24,58
11,25,13
11,26,83
11,27,213
11,28,260
11,29,266
11,30,258
11,31,130
11,32,79
11,33,55
11,34,44
11,35,48
11,36,46
11,37,76
11,38,100
11,39,84
11,40,62
11,41,91
11,42,115
11,43,115
11,44,111
11,45,98
11,46,91
11,47,43
11,48,3
11,49,10
11,50,10
11,51,5
11,52,8
11,53,23
11,54,32
11,55,13
11,56,4
12,8,16
12,9,31
12,10,18
12,11,21
12,12,171
12,13,180
12,14,85
12,15,20
12,16,179
12,17,206
12,18,161
12,19,70
12,20,3
12,21,17
12,22,26
12,23,15
12,24,42
12,25,42
12,26,64
12,27,172
12,28,189
12,29,156
12,30,190
12,31,128
12,32,84
12,33,53
12,34,37
12,35,40
12,36,46
12,37,82
12,38,126
12,39,80
12,40,56
12,41,78
12,42,117
12,43,164
12,44,172
12,45,109
12,46,67
12,47,51
12,48,12
12,49,15
12,50,13
12,51,23
12,52,36
12,53,28
12,54,19
12,55,6
13,8,18
13,9,31
13,10,10
13,11,16
13,12,45
13,13,30
13,14,9
13,15,11
13,16,77
13,17,63
13,18,36
13,19,29
13,20,25
13,21,35
13,22,32
13,23,18
13,24,54
13,25,47
13,26,19
13,27,48
13,28,81
13,29,82
13,30,101
13,31,103
13,32,127
13,33,74
13,34,39
13,35,37
13,36,44
13,37,84
13,38,105
13,39,57
13,40,59
13,41,67
13,42,91
13,43,121
13,44,114
13,45,100
13,46,64
13,47,36
13,48,6
13,49,23
13,50,24
13,51,12
13,52,3
13,53,3
13,54,2
14,8,2
14,9,3
14,15,11
14,16,61
14,17,155
14,18,192
14,19,151
14,20,125
14,21,115
14,22,98
14,23,60
14,24,45
14,25,27
14,26,19
14,27,25
14,28,35
14,29,37
14,30,39
14,31,76
14,32,165
14,33,98
14,34,40
14,35,39
14,36,38
14,37,62
14,38,74
14,39,43
14,40,63
14,41,65
14,42,59
14,43,74
14,44,69
14,45,53
14,46,36
14,47,16
14,48,18
14,49,32
14,50,22
14,51,6
14,57,1
15,15,19
15,16,135
15,17,238
15,18,233
15,19,214
15,20,229
15,21,177
15,22,164
15,23,161
15,24,131
15,25,73
15,26,75
15,27,26
15,28,14
15,29,23
15,30,17
15,31,54
15,32,136
15,33,111
15,34,45
15,35,38
15,36,34
15,37,36
15,38,38
15,39,33
15,40,41
15,41,38
15,42,36
15,43,50
15,44,55
15,45,49
15,46,20
15,47,8
15,48,6
15,49,8
15,50,4
15,52,4
15,53,7
15,54,9
15,55,12
15,56,12
15,57,18
16,14,5
16,15,24
16,16,67
16,17,90
16,18,111
16,19,138
16,20,164
16,21,276
16,22,367
16,23,315
16,24,189
16,25,111
16,26,78
16,27,78
16,28,25
16,29,22
16,30,14
16,31,31
16,32,66
16,33,87
16,34,82
16,35,54
16,36,36
16,37,53
16,38,62
16,39,43
16,40,39
16,41,47
16,42,47
16,43,27
16,44,32
16,45,19
16,46,5
16,47,8
16,48,1
16,49,4
16,50,5
16,51,12
16,52,22
16,53,38
16,54,38
16,55,35
16,56,21
16,57,25
16,58,9
16,59,1
17,14,11
17,15,28
17,16,15
17,17,20
17,18,42
17,19,137
17,20,244
17,21,314
17,22,412
17,23,350
17,24,237
17,25,207
17,26,193
17,27,153
17,28,34
17,29,17
17,30,15
17,31,32
17,32,61
17,33,83
17,34,129
17,35,85
17,36,36
17,37,42
17,38,43
17,39,43
17,40,42
17,41,44
17,42,39
17,43,13
17,44,7
17,45,2
17,46,6
17,47,16
17,48,7
17,49,25
17,50,43
17,51,46
17,52,58
17,53,57
17,54,55
17,55,43
17,56,22
17,57,35
17,58,35
17,59,7
18,13,1
18,14,14
18,15,48
18,16,105
18,17,107
18,18,93
18,19,147
18,20,178
18,21,195
18,22,255
18,23,236
18,24,279
18,25,290
18,26,303
18,27,237
18,28,58
18,29,35
18,30,18
18,31,25
18,32,36
18,33,43
18,34,77
18,35,66
18,36,33
18,37,36
18,38,36
18,39,44
18,40,40
18,41,37
