x,y,elevation
97,0,6
97,1,3
97,2,2
98,0,21
98,1,16
98,2,13
98,3,10
98,4,5
98,5,3
99,0,36
99,1,34
99,2,27
99,3,21
99,4,18
99,5,13
99,6,10
99,7,9
99,8,5
99,9,2
100,0,37
100,1,34
100,2,37
100,3,37
100,4,26
100,5,25
100,6,23
100,7,23
100,8,24
100,9,21
100,10,15
100,11,8
100,12,7
100,13,8
100,14,9
100,15,9
100,16,3
100,17,1
101,0,54
101,1,52
101,2,51
101,3,47
101,4,45
101,5,44
101,6,45
101,7,41
101,8,35
101,9,30
101,10,28
101,11,25
101,12,20
101,13,20
101,14,22
101,15,21
101,16,18
101,17,11
101,18,4
101,25,1
101,26,3
101,27,3
101,28,2
101,29,1
102,0,49
102,1,52
102,2,47
102,3,43
102,4,50
102,5,52
102,6,51
102,7,49
102,8,45
102,9,46
102,10,44
102,11,40
102,12,42
102,13,41
102,14,45
102,15,38
102,16,34
102,17,32
102,18,23
102,19,5
102,25,2
102,26,5
102,27,6
102,28,7
102,29,6
102,30,7
102,31,5
102,32,3
103,0,36
103,1,41
103,2,40
103,3,36
103,4,40
103,5,36
103,6,35
103,7,43
103,8,48
103,9,49
103,10,47
103,11,44
103,12,43
103,13,45
103,14,52
103,15,57
103,16,52
103,17,55
103,18,54
103,19,42
103,20,7
103,27,1
103,28,3
103,29,7
103,30,11
103,31,13
103,32,11
103,33,10
103,34,7
103,35,4
104,0,21
104,1,25
104,2,26
104,3,28
104,4,20
104,5,18
104,6,18
104,7,18
104,8,22
104,9,20
104,10,20
104,11,28
104,12,36
104,13,43
104,14,41
104,15,43
104,16,47
104,17,45
104,18,47
104,19,49
104,20,46
104,21,22
104,22,6
104,23,1
104,31,2
104,32,9
104,33,12
104,34,12
104,35,12
104,36,11
104,37,8
104,38,5
104,39,2
105,0,25
105,1,26
105,2,24
105,3,22
105,4,18
105,5,18
105,6,18
105,7,18
105,8,18
105,9,18
105,10,18
105,11,18
105,12,24
105,13,40
105,14,45
105,15,45
105,16,44
105,17,45
105,18,47
105,19,46
105,20,45
105,21,41
105,22,29
105,23,13
105,24,6
105,25,2
105,26,1
105,33,3
105,34,11
105,35,17
105,36,16
105,37,15
105,38,14
105,39,12
105,40,8
105,41,6
105,42,3
105,43,1
106,0,30
106,1,30
106,2,28
106,3,26
106,4,21
106,5,18
106,6,18
106,7,18
106,8,18
106,9,18
106,10,18
106,11,18
106,12,19
106,13,31
106,14,44
106,15,48
106,16,47
106,17,47
106,18,45
106,19,43
106,20,45
106,21,43
106,22,34
106,23,31
106,24,30
106,25,24
106,26,13
106,27,6
106,34,2
106,35,14
106,36,15
106,37,17
106,38,15
106,39,16
106,40,13
106,41,14
106,42,12
106,43,9
106,44,7
106,45,4
106,46,2
107,0,35
107,1,32
107,2,31
107,3,29
107,4,25
107,5,20
107,6,18
107,7,18
107,8,18
107,9,18
107,10,18
107,11,18
107,12,18
107,13,22
107,14,33
