x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,9,2,0.1,0.2,0.1,0.4,0,0,1
0,14,7,0.4,0.8,1.1,0.2,0,0,1
0,15,56.5,0,5,18,0,0,0,0
0,16,78,3,3,16,6,1,0,0
0,17,43,0,0,11,0,0,0,0
0,18,11,0.1,1,2.6,0.1,0,0,1
0,22,6,0.8,0.4,0.4,1.3,0,0,1
0,23,11,1.4,0.7,0.7,2.4,0,0,1
0,24,8,1,0.5,0.5,1.8,0,0,1
0,32,7,0,0.5,1,1.1,0,0,1
0,33,2,0,0.2,0.3,0.3,0,0,1
0,34,6,0,0.4,0.9,1,0,0,1
0,36,4,0,0.3,0.6,0.6,0,0,1
0,38,2,0,0.2,0.4,0.2,0,0,1
0,50,23,2,3.6,1,3.6,0,0,1
0,51,17,1.5,2.7,0.8,2.6,0,0,1
0,54,5,0.1,0.6,0.5,0.7,0,0,1
0,55,55.5,2,5,6,7,0,0,0
0,56,9,0.2,1,0.8,1.4,0,0,1
0,75,3,0,0.1,0.3,1.4,0,0,1
0,84,4.5,0.2,0.4,0.1,1,0,0,1
0,93,4,0.2,0.8,0.1,0.3,0,0,1
0,94,13,0.7,2.5,0.5,0.9,0,0,1
0,97,7,0.1,0.5,0.3,1.3,0,0,1
0,104,14,0.5,1.4,0.9,2.7,0,0,1
0,105,3,0.1,0.3,0.2,0.6,0,0,1
0,107,2,0,0.2,0.3,0.2,0,0,1
0,114,19,0.3,1.1,3.3,2.7,0,0,1
0,115,2,0,0.1,0.4,0.3,0,0,1
0,121,2,0,0.2,0.2,0.4,0,0,1
0,123,13,0.4,0.6,1.1,3,0,0,1
1,0,5,0,0.3,0.4,1.3,0,0,1
1,7,5,0.3,0.4,0.3,1,0,0,1
1,8,3,0.2,0.2,0.2,0.6,0,0,1
1,15,14,0.7,1.7,2.2,0.5,0,0,1
1,16,24,1.3,2.9,3.7,0.8,0,0,1
1,17,6,0.1,0.5,1.4,0.1,0,0,1
1,32,3.5,0,0.2,0.5,0.6,0,0,1
1,50,2,0.2,0.3,0.1,0.3,0,0,1
1,54,8,0.2,0.9,0.7,1.2,0,0,1
1,55,3,0.1,0.3,0.3,0.4,0,0,1
1,56,1,0,0.1,0.1,0.2,0,0,1
1,75,2,0,0.1,0.2,0.9,0,0,1
1,81,1,0,0,0.1,0.5,0,0,1
1,83,2,0.1,0.2,0,0.4,0,0,1
1,86,21,0.9,1.8,0.5,4.6,0,0,1
1,93,9,0.5,1.8,0.3,0.6,0,0,1
1,94,34,1,4,3,4,0,0,0
1,98,13,0.2,0.8,0.6,2.5,0,0,1
1,99,7,0.1,0.5,0.3,1.3,0,0,1
1,103,1,0,0.1,0.1,0.2,0,0,1
1,114,2,0,0.1,0.4,0.3,0,0,1
1,119,2,0,0.2,0.2,0.4,0,0,1
2,2,1,0.1,0,0,0.2,0,0,1
2,3,14,0.9,0.4,0.4,3,0,0,1
2,4,8,0.5,0.2,0.3,1.7,0,0,1
2,5,2,0.1,0.1,0.1,0.4,0,0,1
2,15,2,0.1,0.2,0.3,0.1,0,0,1
2,20,2,0,0.2,0.5,0,0,0,1
2,21,3,0,0.3,0.7,0,0,0,1
2,35,8,0,0.6,1.1,1.3,0,0,1
2,52,23,0.5,2.6,2.1,3.4,0,0,1
2,54,6,0.1,0.7,0.5,0.9,0,0,1
2,61,2,0.1,0.2,0.2,0.3,0,0,1
2,80,6,0,0.2,0.6,2.7,0,0,1
2,82,4,0.2,0.3,0.1,0.9,0,0,1
2,90,4,0.2,0.3,0.1,0.9,0,0,1
2,91,10,0.4,0.9,0.2,2.2,0,0,1
2,99,2,0,0.1,0.1,0.4,0,0,1
2,106,32,1.2,3.1,2,6.2,0,0,1
2,107,5,0,0.5,0.8,0.5,0,0,1
2,108,1,0,0.1,0.2,0.1,0,0,1
2,114,5,0.1,0.3,0.9,0.7,0,0,1
2,115,2,0,0.1,0.4,0.3,0,0,1
2,119,5,0.1,0.5,0.5,0.9,0,0,1
2,120,3,0,0.3,0.3,0.6,0,0,1
2,121,2,0,0.2,0.2,0.4,0,0,1
2,127,2,0.2,0,0.3,0.5,0,0,1
3,5,26,0,1.4,1.4,5.6,0,0,1
3,6,5,0,0.2,0.3,1.1,0,0,1
3,13,6,0,0.4,0.7,1,0,0,1
3,21,4,0,0.2,0.5,0.7,0,0,1
3,24,2,0.1,0.1,0.3,0.2,0,0,1
3,25,5,0.2,0.2,0.8,0.5,0,0,1
3,34,5,0,0.4,1.1,0.4,0,0,1
3,35,2,0,0.2,0.4,0.2,0,0,1
3,52,22,1,3.6,1.7,1,0,0,1
3,53,26,2,2,4,3,0,0,0
3,61,2,0.1,0.2,0.2,0.3,0,0,1
3,73,6,0,0.2,0.6,2.7,0,0,1
3,80,4,0.3,0.4,0.6,0.4,0,0,1
3,90,5,0.3,0.2,0.4,1.6,0,0,1
3,92,3,0,0.4,0.3,0.5,0,0,1
3,98,6,0.1,0.4,0.3,1.1,0,0,1
3,106,27,0,2.7,4.6,2.6,0,0,1
3,107,1,0,0.1,0.1,0.1,0,0,1
3,108,7,0.2,0.9,0.4,0.9,0,0,1
3,119,1,0,0.1,0.2,0.1,0,0,1
3,120,5,0.1,0.6,0.9,0.4,0,0,1
3,121,1,0,0.1,0.2,0.1,0,0,1
4,12,1,0,0,0.1,0.2,0,0,1
4,18,12,0,0.7,1.5,2,0,0,1
4,21,2,0,0.1,0.3,0.3,0,0,1
4,22,2,0.1,0.1,0.3,0.2,0,0,1
4,23,18,0.7,0.9,2.8,1.8,0,0,1
4,41,3,0,0.3,0.6,0.2,0,0,1
4,42,16,0.7,1.5,0.4,3,0,0,1
4,43,4,0.2,0.4,0.1,0.7,0,0,1
4,44,9,0.4,0.8,0.2,1.7,0,0,1
4,51,31,0,0,11,0,0,0,0
4,52,23,1,3.8,1.8,1,0,0,1
4,53,86,8,11,10,5,0,0,0
4,67,3,0.2,0.3,0.3,0.4,0,0,1
4,80,2,0.2,0.2,0.3,0.2,0,0,1
4,81,16,1.1,1.8,2.5,1.5,0,0,1
4,84,11,0,0,2.3,0.7,0,0,1
4,92,5,0.1,0.7,0.4,0.8,0,0,1
4,98,5,0.1,0.3,0.2,1,0,0,1
4,107,11,0.3,1.4,0.7,1.4,0,0,1
4,108,24,0.8,3.1,1.5,3,0,0,1
4,118,28.5,0.3,3.4,5.3,2.5,0,0,1
4,119,21,0.2,2.5,3.9,1.8,0,0,1
5,12,6,0,0.4,0.7,1,0,0,1
5,18,25,3,1,1,7,0,0,0
5,23,7,0.3,0.3,1.1,0.7,0,0,1
5,27,2,0.1,0.3,0.1,0.3,0,0,1
5,28,6,0.2,0.9,0.4,1,0,0,1
5,41,2,0,0.2,0.4,0.2,0,0,1
5,42,11,0.5,1,0.3,2,0,0,1
5,51,34,0,0,9,3,0,0,0
5,52,92.5,3,3,13,19,0,10,0
5,53,75,1,13,10,4,0,0,0
5,54,15,0.7,2.5,1.1,0.7,0,0,1
5,80,3,0.2,0.3,0.5,0.3,0,0,1
5,81,12,0.8,1.4,1.9,1.1,0,0,1
5,82,4,0,0,0.9,0.2,0,0,1
5,85,3,0,0,0.6,0.2,0,0,1
5,90,4,0.3,0.1,0.3,1.3,0,0,1
5,91,6,0.4,0.2,0.5,1.9,0,0,1
5,92,6,0.1,0.9,0.5,0.9,0,0,1
5,95,6,0.1,0.9,0.5,0.9,0,0,1
5,96,1,0,0.1,0.1,0.2,0,0,1
5,107,5,0.2,0.6,0.3,0.6,0,0,1
5,109,6,0.2,0.8,0.4,0.7,0,0,1
5,115,6,0.1,0.6,0.6,1.1,0,0,1
5,116,9,0.2,0.8,0.9,1.7,0,0,1
5,117,5,0.1,0.6,0.9,0.4,0,0,1
5,118,58,2,4,10,3,0,0,0
5,119,25,0.3,3,4.6,2.2,0,0,1
6,2,6,0,0.3,0.3,1.3,0,0,1
6,12,16,0,1,2,2.6,0,0,1
6,18,2,0,0.1,0.3,0.3,0,0,1
6,27,3,0.1,0.4,0.2,0.5,0,0,1
6,28,11,0.3,1.6,0.8,1.8,0,0,1
6,29,5,0.1,0.7,0.4,0.8,0,0,1
6,31,6.5,0.2,0.9,0.5,1.1,0,0,1
6,51,75,1,2,20,3,0,0,0
6,52,69,0,2,23,0,0,0,0
6,53,56,2,7,6,10,0,0,0
6,54,8.5,0.4,1.4,0.6,0.4,0,0,1
6,91,13,0.9,0.5,0.9,4.2,0,0,1
6,92,3,0,0.4,0.3,0.5,0,0,1
6,93,5,0.1,0.7,0.4,0.8,0,0,1
6,95,21,0.3,3,1.8,3.3,0,0,1
6,97,7,0.1,0.5,0.3,1.3,0,0,1
6,98,8,0.1,0.5,0.4,1.5,0,0,1
6,115,11,0.2,1,1.1,2.1,0,0,1
6,116,5,0.1,0.5,0.5,0.9,0,0,1
6,123,6,0.2,0.3,0.5,1.3,0,0,1
6,124,6,0.2,0.3,0.5,1.3,0,0,1
6,127,9,0.3,0.4,0.7,2.1,0,0,1
7,23,4,0.2,0.2,0.6,0.4,0,0,1
7,24,30,1.2,1.5,4.7,2.9,0,0,1
7,25,2,0.1,0.1,0.3,0.2,0,0,1
7,26,31.5,1.2,1.6,5,3.1,0,0,1
7,27,8,0.2,1.2,0.6,1.3,0,0,1
7,37,5,0,0.4,1.1,0.4,0,0,1
7,38,3,0,0.3,0.6,0.2,0,0,1
7,46,3,0.1,0.3,0.1,0.5,0,0,1
7,47,12,0.7,1,2.7,0.3,0,0,1
7,49,7,0.4,0.6,1.5,0.2,0,0,1
7,50,4,0.2,0.4,0.9,0.1,0,0,1
7,51,13,0.7,1.1,2.9,0.4,0,0,1
7,52,6,0.3,1,0.4,0.3,0,0,1
7,53,49,0,1,17,1,0,0,0
7,54,16,0.7,2.7,1.2,0.7,0,0,1
7,77,7,0.5,0.8,1.1,0.6,0,0,1
7,83,34,0,0,7.2,2,0,0,1
7,84,48.5,4,2,6,6,0,0,0
7,92,6,0.1,0.9,0.5,0.9,0,0,1
7,94,3,0,0.4,0.3,0.5,0,0,1
7,95,11,0.2,1.6,0.9,1.7,0,0,1
7,107,7,0.2,0.9,0.4,0.9,0,0,1
7,108,2,0.1,0.3,0.1,0.2,0,0,1
7,116,3,0,0.3,0.3,0.6,0,0,1
7,117,5.5,0.1,0.6,1,0.5,0,0,1
7,123,5.5,0.2,0.3,0.4,1.2,0,0,1
7,125,2,0.1,0.1,0.2,0.4,0,0,1
8,13,4,0.4,0.4,0.2,0.5,0,0,1
8,14,19,1.9,1.9,0.9,2.4,0,0,1
8,23,11,0.3,0.5,1.2,2.1,0,0,1
8,24,36.5,0,1,4,7,0,0,0
8,25,2,0,0.1,0.2,0.4,0,0,1
8,26,22.5,0.7,1,2.3,4.3,0,0,1
8,27,2,0.2,0.3,0.1,0.4,0,0,1
8,37,7,0.1,0.4,0.4,1.7,0,0,1
8,38,34,0.6,1.8,1.8,8.4,0,0,1
8,39,5,0.1,0.3,0.3,1.2,0,0,1
8,49,28,0,4.8,6.8,0,0,0,1
8,50,1,0,0.2,0.2,0,0,0,1
8,52,57,0,0,18,0,0,0,0
8,53,114,0,0,35,0,1,0,0
8,54,48.5,0,2,13,1,0,0,0
8,58,1,0,0.1,0.2,0.2,0,0,1
8,64,2,0,0.1,0.4,0.4,0,0,1
8,68,5,0.1,0.2,0.9,0.9,0,0,1
8,74,15,0.3,1.1,3,1.3,0,0,1
8,75,7,0.2,0.5,1.4,0.6,0,0,1
8,76,16,0.3,1.2,3.2,1.4,0,0,1
8,77,6,0.1,0.7,0.9,0.3,0,0,1
8,81,4,0.1,0.5,0.6,0.2,0,0,1
8,82,10,0,0.6,1.9,1.5,0,0,1
8,83,4,0,0.2,0.8,0.6,0,0,1
8,97,7,0.3,0.7,0.5,0.9,0,0,1
8,98,18,0.9,1.8,1.4,2.2,0,0,1
8,102,15,0.3,2.9,0.4,1.6,0,0,1
8,106,3,0,0.6,0.1,0.3,0,0,1
8,107,39,2,4,7,1,0,0,0
8,108,8,0,1.4,0.4,1.6,0,0,1
8,109,1,0,0.2,0,0.2,0,0,1
8,122,11,0.3,1.2,1.7,1.4,0,0,1
8,124,3,0.1,0.3,0.5,0.4,0,0,1
8,126,4,0.1,0.4,0.7,0.5,0,0,1
8,127,4,0.1,0.3,0.8,0.4,0,0,1
9,3,3,0.2,0.2,0.2,0.6,0,0,1
9,13,4,0.4,0.4,0.2,0.5,0,0,1
9,24,3,0.1,0.1,0.3,0.6,0,0,1
9,25,1,0,0.1,0.1,0.2,0,0,1
9,28,7,0.7,1.2,0.2,1.4,0,0,1
9,38,5,0.1,0.3,0.3,1.2,0,0,1
9,41,4.5,0.1,0.2,0.3,1.1,0,0,1
9,52,51.5,0,0,17,0,0,0,0
9,53,14,0.3,0.7,2,2.9,0.3,0,1
9,54,18,0.4,0.9,2.5,3.8,0.4,0,1
9,61,1,0,0.1,0.2,0.2,0,0,1
9,74,23,0.5,1.7,4.6,2,0,0,1
9,75,8,0.2,0.6,1.6,0.7,0,0,1
9,76,56,0,9,11,1,0,0,0
9,83,7,0,0.5,1.3,1,0,0,1
9,97,1,0.1,0.1,0.1,0.1,0,0,1
9,98,5,0.3,0.5,0.4,0.6,0,0,1
9,99,7,0.3,0.7,0.5,0.9,0,0,1
9,104,5,0.1,1,0.1,0.5,0,0,1
9,105,2,0,0.4,0.1,0.2,0,0,1
9,109,14,0,2.4,0.7,2.8,0,0,1
9,127,12,0.3,0.8,2.5,1.1,0,0,1
10,12,9,0.9,0.9,0.5,1.1,0,0,1
10,18,5,0.1,0,1,0.5,0,0,1
10,22,12,0.4,0.5,1.2,2.3,0,0,1
10,23,4,0.1,0.2,0.4,0.8,0,0,1
10,26,2,0,0.1,0.2,0.4,0,0,1
