x,y,val
22,29,1245
22,20,5
24,0,1
29,5,202
15,13,1
23,0,6
15,23,86
11,6,9
24,18,12
8,23,2
12,28,31
17,3,12
28,2,5
30,19,2
10,3,34
15,31,46
28,14,4
29,0,5
22,2,45
3,29,17
19,8,4
29,2,84
24,6,28
26,4,7
24,5,66
29,24,4
10,30,304
20,24,1
25,30,21
5,15,29
18,15,15
6,15,427
3,24,294
6,17,4
1,19,36
19,14,41
1,10,91
27,12,7
27,18,5
25,3,45
15,6,6
16,15,13
24,11,92
2,7,904
7,0,7
20,20,84
28,4,19
0,20,106
0,13,136
10,28,244
27,1,231
24,19,24
6,7,4
8,27,112
10,27,29
0,0,4
7,30,9
26,11,174
21,17,71
6,23,113
5,14,3
3,1,495
7,19,84
11,29,214
14,14,23
31,1,211
9,19,17
27,9,16
30,30,28
23,19,126
30,8,3
3,25,18
28,6,39
22,4,3
21,14,25
25,23,14
26,15,46
12,9,1
15,21,80
3,28,34
12,20,1
22,25,28
1,27,76
13,10,5
30,3,36
12,6,12
28,1,51
4,19,14
27,11,23
24,17,23
1,14,2
15,4,6
14,5,2
25,26,40
31,21,31
23,5,36
22,22,8
22,11,17
13,6,1
0,23,56
5,10,2
1,23,195
4,14,29
17,25,1
6,26,17
29,4,47
27,0,1401
12,10,9
5,13,5
28,10,10
28,25,31
21,16,16
11,2,203
19,23,9
0,16,29
22,15,9
9,28,114
30,26,1195
0,5,51
19,19,155
30,2,107
7,3,35
12,4,1
10,5,44
29,23,59
8,20,2
15,25,151
22,30,518
8,25,7
9,20,77
4,3,13
31,22,29
9,21,86
9,22,4
7,25,6
3,8,249
0,10,72
3,16,22
2,13,37
13,19,2
7,27,34
23,21,4
16,2,20
24,20,8
25,15,8
9,26,3
12,31,13
30,1,153
8,30,3890
16,26,76
24,12,56
13,25,69
27,19,15
17,5,1
29,25,8
10,0,1
7,21,23
22,21,17
24,28,7
1,6,27
0,2,13
29,22,17
22,23,2
11,30,10
18,28,41
