x,y,val
28,16,5
17,23,5
19,28,5
4,9,15
18,2,39
24,12,50
17,0,21
7,13,29
28,4,38
10,14,123
9,13,10
14,3,15
23,30,30
20,28,15
27,6,15
25,14,15
27,25,10
9,1,5
10,8,10
5,1,47
2,8,25
24,30,5
27,3,15
29,11,20
30,14,5
10,7,17
16,29,5
9,31,22
11,11,255
7,8,5
30,7,20
8,19,20
21,23,10
29,10,20
8,11,43
21,6,10
19,25,498
6,29,589
31,26,5
28,12,33
19,7,5
22,24,10
17,6,42
18,25,21
1,19,5
27,30,15
26,21,10
31,30,15
26,18,5
22,30,44
0,20,15
3,30,15
27,26,5
18,10,19
7,15,41
30,9,15
31,27,15
2,11,5
0,11,10
29,19,24
11,29,5
11,8,19
14,1,1253
31,1,135
17,27,10
19,5,10
0,30,171
20,21,20
12,11,20
8,2,30
25,0,49
13,24,10
22,16,10
6,30,478
31,29,16
18,28,15
24,27,10
26,1,206
22,14,5
21,10,334
19,21,15
7,31,337
8,13,28
10,10,10
22,5,17
21,3,15
0,28,5
5,2,21
0,5,18
19,27,11
8,30,49
26,23,5
19,29,10
4,29,70
8,16,476
23,7,10
8,29,20
13,15,5
4,25,157
22,4,121
11,24,10
17,26,27
20,25,68
18,18,5
30,8,26
25,19,26
23,11,17
2,24,10
8,20,5
18,23,41
22,29,18
20,15,43
23,17,15
2,6,10
0,26,5
21,14,5
5,10,53
1,5,25
6,15,5
10,3,43
0,7,15
21,19,10
21,2,46
25,12,31
22,15,36
7,19,5
0,15,10
6,20,5
19,23,24
7,20,5
10,12,16
27,0,33
25,21,10
29,30,120
5,8,124
7,5,38
30,1,65
20,4,5
24,1,23
7,18,24
28,1,33
5,28,20
18,30,10
10,5,5
26,12,10
12,31,10
24,26,5
30,2,52
5,23,5
1,3,30
19,4,44
5,7,15
23,31,5
20,10,10
4,28,51
22,25,5
20,8,13
16,2,145
24,21,10
21,1,5
24,13,5
3,9,5
30,6,26
28,26,41
4,8,21
25,22,5
26,25,5
20,6,15
24,20,15
26,17,10
17,1,36
9,16,470
15,13,5
13,0,129
29,6,20
26,6,373
22,23,5
11,31,5
26,8,48
19,31,10
30,18,10
0,24,68
30,10,26
16,5,23
5,29,42
25,6,56
27,13,30
20,23,5
20,24,10
9,12,5
4,18,15
18,24,10
29,0,43
25,4,20
10,15,10
14,0,41
6,23,23
21,9,60
3,8,10
25,23,15
14,4,5
6,6,15
19,17,55
8,15,10
1,10,21
20,16,253
6,11,40
5,22,15
28,27,10
21,8,44
17,28,5
24,5,22
29,12,28
0,22,23
27,11,5
20,17,62
5,27,73
13,14,10
24,17,15
10,19,5
23,28,21
24,23,5
9,19,5
8,14,50
11,28,5
24,8,5
13,22,5
11,26,5
12,3,15
23,2,15
25,1,70
0,10,15
20,22,10
5,0,5
3,24,349
24,7,5
12,14,10
20,5,10
21,27,15
20,14,5
11,0,59
21,15,33
19,18,20
26,13,5
8,28,5
20,27,28
17,9,10
28,19,5
4,17,10
10,9,45
28,23,30
23,22,15
2,23,32
4,27,28
22,0,10
5,21,5
31,12,26
4,6,15
10,13,20
24,24,5
2,7,108
24,31,10
30,0,55
3,27,15
7,28,5
4,21,10
16,7,10
15,6,5
27,10,10
21,18,10
25,31,10
15,25,10
4,30,22
18,1,85
27,2,10
29,8,20
26,14,10
0,31,43
30,30,73
21,30,140
9,11,5
20,29,16
0,18,16
9,18,5
31,0,209
6,17,5
7,11,22
18,0,58
8,7,29
6,1,5
12,25,10
28,0,29
22,9,33
20,2,5
6,19,10
0,8,15
26,31,10
22,2,36
2,27,47
21,0,15
12,24,10
5,31,122
9,0,5
24,25,15
30,5,60
3,10,15
31,5,20
26,4,35
21,7,5
10,22,5
8,26,78
25,15,10
9,14,103
12,29,5
19,20,218
6,24,5
4,26,39
28,14,5
29,22,24
27,15,23
5,6,5
9,15,10
28,2,24
2,31,33
15,26,5
8,10,15
4,24,47
30,13,10
1,21,10
31,8,15
22,6,10
28,18,10
31,6,10
27,24,32
3,31,5
25,26,65
11,2,15
18,29,24
29,29,27
16,26,32
13,4,5
0,4,15
20,31,20
28,25,130
0,9,5
10,2,37
21,4,49
27,9,513
1,27,5
24,14,5
24,0,59
11,13,25
5,18,17
16,24,32
30,11,115
18,5,15
17,2,15
14,2,20
23,21,10
1,7,61
31,9,20
18,21,20
8,25,10
8,4,5
30,19,12
16,27,5
9,26,5
10,0,10
16,23,10
13,1,872
17,19,5
9,10,10
24,19,5
26,15,46
25,2,15
22,18,5
17,7,26
1,4,10
28,13,20
15,3,15
28,7,66
24,6,42
9,29,51
31,7,27
7,14,15
7,30,218
29,9,14
29,20,15
30,20,10
25,27,20
23,29,5
2,20,5
31,31,20
13,3,20
23,16,15
19,26,34
2,25,46
0,19,15
22,22,80
15,27,10
31,16,10
3,29,20
4,23,10
25,7,15
14,14,10
18,6,270
0,21,27
8,3,35
25,5,28
0,23,20
6,31,5406
24,11,110
7,24,10
1,25,21
6,27,10
8,27,5
7,23,5
13,12,25
28,21,382
30,24,10
31,13,32
10,4,37
22,1,15
5,17,10
11,3,15
1,29,16
3,19,5
22,10,10
22,17,28
7,10,13
21,28,48
11,5,5
23,12,11
27,18,24
21,13,5
16,6,10
20,26,14
23,8,27
1,22,5
6,18,60
10,1,35
25,13,10
8,5,18
19,22,15
8,1,17
25,18,20
14,25,15
26,2,23
6,12,165
2,21,12
29,4,24
26,3,36
24,18,30
27,14,17
28,3,489
21,5,24
23,6,10
30,12,46
29,23,16
28,29,5
18,4,10
28,24,16
15,0,57
26,19,10
6,9,15
16,25,27
21,21,27
4,7,15
12,1,15
26,26,5
19,2,38
27,19,37
3,20,15
5,9,31
24,22,5
16,1,30
11,18,15
3,21,68
19,19,41
20,20,39
30,29,10
20,18,80
18,22,20
4,20,5
21,16,76
18,7,5
20,7,55
27,4,100
3,28,47
27,23,17
15,24,5
19,14,17
11,12,5
20,19,53
29,7,33
7,29,5
29,18,38
9,30,5
1,2,10
3,22,166
5,12,5
21,20,34
14,24,10
29,17,17
26,24,20
27,20,24
19,6,15
31,3,59
1,31,24
25,11,13
17,10,42
1,20,10
24,2,10
8,18,26
20,3,35
27,1,15
11,6,5
28,6,28
5,25,16
23,26,10
23,0,233
