x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,1,16,0.6,2.2,0.9,1.3,4.4,0,1.9,3.2,0.3,0.9,0.3,330051,6.9,0.7
0,2,3,0.1,0.4,0.2,0.3,0.9,0,0.3,0.6,0,0.2,0,61884.6,1.3,0.1
0,3,7,0.3,0.9,0.4,0.5,1.9,0,0.8,1.4,0.2,0.4,0.2,144397.3,3,0.3
0,4,4,0.2,0.6,0.2,0.4,1.2,0,0.4,0.8,0,0.2,0,82512.8,1.8,0.2
0,6,5,0,0.7,0.5,0.1,1.7,0,0.7,0.8,0.1,0.2,0.2,109497,2.1,0.5
0,8,6,0,0.9,0.5,0.2,2,0,0.9,0.9,0.2,0.2,0.2,131396.3,2.5,0.5
0,12,5,0,0,0.2,0.6,0.2,0,2.3,1,0.5,0.2,0,114801.5,2.5,0.2
0,19,10,0.1,0.8,0.5,0.9,3.2,0,1.1,1.4,0.5,0.1,1.4,228194.1,3.5,0.3
0,24,2,0,0.1,0.2,0.3,0.4,0.1,0.4,0.2,0.1,0.1,0.1,56470.6,1,0
0,29,7,0.1,0.3,0.7,1.2,1.4,0.2,1.5,0.8,0.2,0.4,0.2,197647,3.4,0.1
0,30,4,0,0.6,0.2,0.2,0.8,0.2,1,0.6,0.2,0,0.2,87442,1.4,0.2
0,31,15,0,2,0.9,0.5,3,0.5,4.2,2.5,0.5,0.3,0.6,327907.7,5.5,0.5
0,32,4,0,0.5,0.2,0.2,0.8,0.1,1.1,0.7,0.1,0.1,0.2,87442,1.5,0.1
0,33,6,0,0.8,0.3,0.3,1.2,0.2,1.6,1,0.2,0.1,0.3,131163,2.2,0.2
0,35,2,0.2,0.1,0,0.6,0.3,0,0.1,0.4,0.1,0.2,0,45141.7,0.8,0
0,37,2,0.2,0.1,0,0.6,0.3,0,0.1,0.4,0.1,0.2,0,45141.7,0.8,0
