x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,88,61,2.2,7.3999999999999995,1.2000000000000002,11.5,13.5,3.6,5.699999999999999,9.4,2.2,1.2000000000000002,3.1,1484658.1,22.8,1.4000000000000001
88,44,95,2.1,9.9,3.1000000000000005,16.9,20.9,1.8,11.4,10.3,7.3,10.3,1,2135094.2,41.4,3.1
88,45,158,0,17,12,17,34,3,27,31,2,10,5,3782861.9000000004,61,6
88,46,35,0.8,5.4,2.3,2.7,9.3,0.4,3.9,6.6000000000000005,0.4,2,1.2,893828.2,13.6,0.8
88,111,12,0.4,1.5,0.4,1.6,3.6,0,0.5,2,1.5,0.1,0.4,264374.30000000005,4.4,0.4
88,112,5,0.2,0.6,0.1,0.6,1.5,0,0.3,0.8,0.6,0.1,0.2,110156,1.9,0.2
88,113,29,1.2,3.7,0.8999999999999999,3.6,8.399999999999999,0,1.7000000000000002,4.7,3.6,0.4,0.8,639450.6,10.8,1.2
88,114,9,0.1,1.3,0.6,1.2,2.7,0.2,1.1,0.7,0.7,0.3,0.1,203195.5,3,0.2
88,115,3,0,0.4,0.2,0.4,0.9,0.1,0.4,0.2,0.3,0.1,0,67731.8,1,0.1
88,116,4,0.3,0.3,0.4,0.6,1,0.1,0.4,0.4,0.2,0.1,0.2,99353.5,1.4,0.1
88,90,35,1.2999999999999998,1.4,2.6000000000000005,4.4,9.7,0,4.8,4.8,2.4000000000000004,1.6,2,861644.4,13.2,2
88,117,7,0.4,0.6,0.7,1.1,1.8,0.2,0.8,0.6,0.3,0.2,0.3,173868.6,2.5,0.2
88,118,10,0.7,0.7,0.4,1.7000000000000002,1.9,0.30000000000000004,1.6,1.2000000000000002,0.7,0.6,0.2,230663.4,3.8,0.4
88,91,14,0.5,1.1,0.30000000000000004,1.6999999999999997,3.4000000000000004,0.1,1.6999999999999997,2.8000000000000003,1,0.5,0.8999999999999999,323888.1,5.8999999999999995,0.8999999999999999
88,93,4,0,0.2,0.2,0.5,1.1,0.1,0.7,0.4,0.3,0.4,0.1,81790.6,1.5,0.3
88,94,9,0,0.4,0.5,1.2000000000000002,2.5,0.1,1.7000000000000002,0.9000000000000001,0.6000000000000001,0.9000000000000001,0.2,184028.90000000002,3.4,0.6000000000000001
88,95,14,0.2,0.6000000000000001,0.8,1.7000000000000002,3.9,0.2,2.6,1.4,0.8999999999999999,1.4,0.30000000000000004,286267.2,5.3,0.8999999999999999
88,52,11,0.3,0.9,0.6,1.3,3,0.3,1.3,1.9,0.6,0.6,0.2,265702,3.9,0.5
88,96,16.5,1.4,1.3,0,2.7,3.2,0,4.2,2.7,1,0,0,365628.2,7.3,0.7
88,53,3,0.1,0.3,0.2,0.3,0.8,0.1,0.3,0.5,0.2,0.2,0,72464.2,1.1,0.1
88,97,16,1.4000000000000001,1.2000000000000002,0,2.7,3,0,4,2.7,1,0,0,354548.5,7,0.6
88,98,15,1.3,1.1,0,2.5,2.9,0,3.8,2.5,0.9,0,0,332389.19999999995,6.6000000000000005,0.6
88,10,5,0.2,0.5,0.1,0.7,1.2,0.1,0.8,0.7,0.2,0.2,0.30000000000000004,136454.2,1.8,0
88,54,208.5,8,18,16,43,37,7,27,25,20.5,1,6,4671166.8,83,9
88,55,44,1.4,2.5,0.9,8.2,7.199999999999999,1.9000000000000001,9.1,3.5,4.9,3.5,0.9,1405232.1,16.3,0.5
88,11,6,0.3,0.5,0.1,1,1.2,0.2,1.2,0.5,0.6,0.2,0.2,176066.9,2,0.1
88,99,2,0.1,0.2,0,0.4,0.4,0,0.4,0.2,0.1,0.2,0,53275.9,0.8,0
88,12,9,0.5,0.7,0.2,1.6,1.8,0.2,1.7,0.8,0.9,0.3,0.3,264100.3,3.1,0.1
88,56,10.5,0.5,1,0.4,1.6,2.2,0.1,2.2,1.2,0.4,0.4,0.5,317028,3.8,0
88,13,6,0.3,0.5,0.1,1,1.2,0.2,1.2,0.5,0.6,0.2,0.2,176066.9,2,0.1
88,57,68,2.8000000000000003,3.5999999999999996,3.7,10.6,9.7,1.1,19.5,5,1.6,5.5,4.9,1904901.9,27.099999999999998,0.1
88,58,79,2.5,7.9,4.1,8.399999999999999,18.1,3.5,10.4,14.4,5.2,2.2,2.3,2475526.8,29.9,1.1
88,59,184.5,11.2,19,9.3,36.6,43.5,5.3,20.1,14.3,15.4,2.4,7.4,5387743,67.8,3
88,17,2,0,0.1,0.1,0.1,0.2,0,0.6,0.7,0.1,0,0.1,61950.1,0.8,0.1
88,120,3,0.2,0.2,0,0.5,0.4,0.1,0.6,0.4,0.3,0.3,0,65654.9,1.2,0.2
88,121,10,0.2,1.2,0.30000000000000004,1.7,2.5,0.2,0.8,1.7,0.6000000000000001,0.7,0.1,221443.2,3.7,0.1
88,122,9,0.2,1.1,0.2,1.5,2.2,0.2,0.8,1.5,0.6,0.6,0.1,199298.9,3.3,0.1
88,123,20,0.2,2.4,0.9,3.1,3.6,0.2,4.199999999999999,3.6,0.7999999999999999,0.1,0.9,533247.2000000001,7.9,0.2
88,124,325.5,20.6,34.3,21.5,62.7,55,11.1,34.4,30,21.4,27,7.5,5580913.8,153.3,27.1
88,125,56,1.1,2.6,2.4,9.4,10.6,1.1,14.9,7.6,3.8,1,1.5,1345778.7999999998,24.5,1.1
88,126,86,2.3,13.7,5.4,15.4,17.4,5.3,7.4,8,8.4,1,1.7,1856312.9,24.8,2
88,127,2,0.1,0.4,0.1,0.4,0.3,0.1,0.2,0.2,0.2,0,0,46471.9,0.5,0
88,7,26,1.7000000000000002,3.2,0.30000000000000004,2.9,8.1,0.6000000000000001,3.2,3.7,1.1,0.6000000000000001,0.6000000000000001,734393.3,11.3,0.9000000000000001
88,8,81,3.2,7.2,0.6,10.600000000000001,22.6,3.7,9.1,10.8,7.4,0.8999999999999999,4.9,2281661.2,27.5,0.5
88,9,59.5,1.7,5.300000000000001,1.1,8.8,14.5,1.1,9.899999999999999,8.8,2.5,1.8,4,1623804.7,21.5,0.6
88,60,9,0.2,0.7,0.4,0.8,2,0.4,1.4,1.7,0.5,0.5,0.4,284440.2,3.6,0
