x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,22,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,22032.4,0.4,0.1
88,24,4,0,0.4,0.2,0.5,1,0.1,0.5,0.6,0.2,0.4,0.1,88129.4,1.8,0.3
88,69,1,0,0.1,0,0.1,0.3,0,0.3,0.1,0,0.1,0,19108.9,0.5,0.1
88,25,3,0,0.3,0.1,0.3,0.8,0.1,0.4,0.4,0.2,0.3,0.1,66097.1,1.3,0.2
88,48,1,0,0.1,0,0.1,0.3,0,0.1,0.2,0.1,0.1,0,25441.3,0.5,0
88,27,2,0,0.2,0.1,0.2,0.5,0,0.3,0.3,0.1,0.2,0.1,44064.7,0.9,0.1
88,49,5,0.1,0.6,0,0.5,1.5,0.1,0.6,0.8,0.4,0.30000000000000004,0.1,127206.6,2.4,0.1
88,72,3,0.1,0,0,0.2,0.8,0.2,0.3,1,0.2,0.2,0,60450.6,1.5,0.3
88,73,13,0.4,0,0,0.8,3.5,0.8,1.4000000000000001,4.4,0.8999999999999999,0.8,0,261952.6,6.5,1.2
88,32,5,0.4,0,0.4,0.9,1.2,0.1,0.7,0.7,0.2,0.1,0.30000000000000004,96006.6,2.4,0.7
88,76,13,0.3,0.9,0.3,1.2,3.7,0.3,2.1,3.3,0,0.6,0.3,278330,6.3,0.6
88,55,8,0,0.8,0.3,0.5,1.3,0,1.3,3.3,0,0.5,0,146057.7,3.9,0.8
88,11,2,0.1,0.1,0,0.4,0.6,0.1,0.1,0.3,0.2,0.1,0,37753.2,0.9,0.1
88,57,14,0,1.4,0.5,0.7999999999999999,2.2,0,2.2,6.000000000000001,0,0.8999999999999999,0,255601,6.8,1.4
88,13,35,0.3,3,0.5,4,7.6,1.2,1.5,10.2,1.5,4,1.2,885690.4,16,1.5
88,14,87,1.9000000000000001,10.4,5.8,5.4,26.6,0.6,11.2,14.5,2.6,5.4,2.6,2244406.9,33.7,1.8
88,15,98.5,1,4.7,5.4,11.2,10.9,0.30000000000000004,16.2,31.6,2.7,9.899999999999999,4.6,2556233.4,45,3.3000000000000003
88,37,1,0,0.2,0.1,0.1,0.2,0,0.1,0.2,0,0.1,0,20217.7,0.5,0.1
88,38,7,0.2,1.1,0.5,0.7,1.3,0,0.8,1.1,0.2,0.8,0.3,141524.1,3.3,0.7
