x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,77,13,0,0.5,1.1,2.2,3.3,0,2.2,1.6,1.1,0.5,0.5,247180.9,7,0.5
88,78,1,0,0,0.1,0.2,0.3,0,0.2,0.1,0.1,0,0,19013.9,0.5,0
88,14,10,0.8,1.4,0.8,1.3,1.6,0.5,0.5,1.7,0.6,0.6,0.2,181830.6,3.7,0.6
88,47,7,0.3,0.5,0.2,1.6,1.6,0.1,1,0.8,0.4,0.5,0,133357,3.1,0.9
88,15,8,0.6,1.2,0.6,1,1.3,0.4,0.4,1.4,0.5,0.5,0.1,145464.5,2.9,0.5
88,105,6,0.5,0.3,0.4,1,1.1,0.1,0.6,1.1,0.6,0.2,0.1,103322.4,2.4,0.5
88,107,12,1,0.6,0.8,1.9,2.1,0.2,1.1,2.3,1.3,0.5,0.2,206644.9,4.7,1
88,52,2,0.1,0.1,0.1,0.4,0.3,0.1,0.3,0.4,0.1,0.1,0,33212.2,0.8,0.1
88,85,16,0.7000000000000001,0.4,0.7000000000000001,4.4,2.9,0.7000000000000001,1.4000000000000001,2.9,1.1,0.8,0,318690.1,8,2.1
88,86,2,0.1,0,0.1,0.5,0.4,0.1,0.2,0.4,0.1,0.1,0,39836.3,1,0.3
88,98,4,0,0.3,0,0.3,1.4,0,0.7,0.5,0,0.4,0.4,82942.3,2,0.4
89,46,15,0.9,1.1,0.6,3.4000000000000004,2.8,0.6,1.4,2.8,0.6,0.6,0.2,322354.9,6.199999999999999,0
89,47,36,2.1,2.7,1.3,8.2,6.8,1.3,3.5,6.8,1.3,1.4000000000000001,0.6,773651.9,14.899999999999999,0
89,59,6,0.1,0.8,0.3,0.8,1.5,0.1,0.9,0.5,0.7,0.2,0.1,113802,2.4,0.5
89,37,3,0.1,0.2,0.30000000000000004,0.30000000000000004,0.8,0,0.30000000000000004,0.5,0.1,0.30000000000000004,0.1,65527.5,1.2000000000000002,0.1
89,38,6,0.3,0.4,0.2,1.3,1.4,0.1,0.9,0.7,0.3,0.4,0,114306,2.7,0.8
89,106,35,1,2.2,3,7.2,5.7,0,4.3,4.2,4,2.2,1.2,698260.5,13,1.2
89,107,23,0,1.9,0,1.9,8.2,0,4.1,2.8,0,2,2.1,476918.3,11.5,2
89,85,8,0,0.4,0.6,1.2,2,0,1.4,1,0.6,0.4,0.4,152111.4,4.4,0.4
89,30,3,0.1,0.2,0.3,0.3,0.8,0.1,0.3,0.5,0.1,0.2,0.1,65527.5,1.3,0.1
89,64,3,0,0.4,0.1,0.4,0.8,0.1,0.5,0.2,0.4,0.1,0,56901,1.2,0.2
110,77,4,0,0.6,0.2,0.4,0.9,0,1,0.3,0.2,0.2,0.2,79089.4,1.7,0.1
110,47,15,0.6,0.8,0.9,2,2.9,0.3,3.2,2.6,0.3,1.4,0,318778.7,7.5,0.9
110,37,12,0,0.7999999999999999,0.7999999999999999,1.7000000000000002,1.4000000000000001,0.5,2.2,3.4,0.2,0.7999999999999999,0.2,281810.3,5.1000000000000005,0
110,27,19,0.3,1.9,2.2,1.9,4.9,0.5,3,2.4,1.4,0.5,0,361369.2,7.9,2.2
110,3,8,0.4,0.6000000000000001,0.2,1.7000000000000002,1.6,0.2,0.8,0.8,0.7,1,0,157607.3,3.5,0.8
110,4,54,1.5,4.199999999999999,1.8000000000000003,10.5,12.1,1.8000000000000003,9,5.7,2.6,4.8,0,1107313.3,26,5
110,5,27.5,1.4000000000000001,1.9000000000000001,0.7000000000000001,6,5.6,0.7000000000000001,2.8000000000000003,2.4999999999999996,2.3999999999999995,3.5,0,541775,11.8,2.8000000000000003
110,105,39.5,2.1,3.2,1.3,6.1,8.7,0.1,3.4,9.6,2,2.6,0.4,746933.7,20.4,1.5
110,127,10,0,0,0,1,0.2,0.5,3.4000000000000004,2.6,0.5,1.7999999999999998,0,195797.3,5.4,1
110,106,105.5,1.3,10.3,5.7,14.6,30.2,1.3,10.1,16.5,6.2,7.4,1.9,1991470.7000000002,46.2,6.2
110,109,2,0,0.1,0.2,0.1,0.4,0.1,0.3,0.4,0.1,0.2,0.1,32648.1,0.9,0.3
110,51,5,0.1,0,0.7,0.5,0.7,0,0.8,1.3,0.2,0.5,0.2,111282.9,2.2,0.2
110,52,67,3.6999999999999997,4,8.6,6.2,10.6,0,11.799999999999999,12.2,1.3,7.3,1.3,1350068.2,28.1,4.3
110,53,82.5,3,13,7,15,23,1,5,8,2.5,4,1,1597970.4,35,5
111,66,15,1.4000000000000001,0,1.4000000000000001,2.8000000000000003,1,0,4.2,1.9000000000000001,0.9,1.4000000000000001,0,299997.80000000005,5.6000000000000005,0.4
111,67,10,1,0,1,1.8,0.7,0,2.8000000000000003,1.2,0.5,1,0,199998.5,3.8,0.30000000000000004
111,4,11,0.5,0.8,0.3,2.4,2.2,0.3,1.1,1,1,1.4,0,216710,4.8,1.1
111,5,2,0.1,0.1,0.1,0.4,0.4,0,0.2,0.2,0.2,0.3,0,39401.8,0.9,0.2
111,105,42,1,3.6,0.2,6.6,5.3,1,8.7,11.8,3.3,0.3,0.2,874983.7000000001,19.2,0.3
111,106,15,0.1,1.8,0.4,1.7,4.1,0.1,2,2.4,0.8999999999999999,1,0.5,334030.10000000003,6.6,0.8999999999999999
111,108,48,2.4,1.8,1.6,3.2,7.9,0.4,6.8,12.9,1.8,7,2.2,870981.7,22.3,5.8
111,109,6,0.1,0.2,0.5,0.4,1.3,0.1,0.9,1.3,0.2,0.6,0.4,97944.4,2.6,0.9
111,52,13,0.2,0,1.7,1.2,1.8,0,2.3,3.5,0.5,1.3,0.5,289335.6,5.8,0.5
111,53,6,0,0.6,0,0.3,0.8,0,1.6,1.9,0,0.8,0,110846.6,3.3,0.5
111,20,6,0.1,0.6,0.7,0.6,1.5,0.2,0.9,0.8,0.4,0.2,0,114116.6,2.5,0.7
112,55,4,0,0.4,0.1,0.1,0.7,0,0.6,1.3,0,0.8,0,81368.9,1.9,0.2
112,56,41,1,3.2,0.4,2.4,7.4,0,4,13.1,1,7.5,1,815601.6,22.1,2.8
112,57,3,0,0.3,0.1,0.1,0.5,0,0.5,0.9,0,0.6,0,61026.7,1.4,0.2
112,25,9,0.1,0.9,1,0.9,2.3,0.3,1.4,1.2,0.6,0.3,0,171174.9,3.7,1
112,59,2,0.2,0,0.2,0.4,0.1,0,0.6,0.2,0.1,0.2,0,39999.7,0.8,0.1
112,27,18,0.2,1.8,2,1.8,4.7,0.5,2.9000000000000004,2.3000000000000003,1.3,0.5,0,342349.7,7.4,2
112,16,17,0.5,2.2,1.5,1.5999999999999999,5.4,0.2,1,1.7,1.2,1.5,0.2,384735.5,6.5,0.4
112,28,76.5,4.3,5.8,5.8,16.5,9,1.7,10.7,15.8,3.4,3.5,0,1596626.8,32.7,4.9
112,29,13,0.3,1.1,1,3.1,2.4,0.8,0.8,1,1.8,0.7,0,231020.5,4.6,1.1
112,1,3,0.1,0.3,0.2,0.2,0.8,0,0.3,0.6,0.2,0.3,0,54873,1.2,0.2
112,111,2,0,0.1,0.2,0.1,0.4,0.1,0.3,0.4,0.1,0.2,0.1,32648.1,0.9,0.3
112,108,5,0.1,0.2,0.4,0.3,1.1,0.1,0.7,1.1,0.2,0.5,0.3,81620.3,2.2,0.7
112,109,14,0.30000000000000004,0.6,1.2,0.8999999999999999,2.9,0.30000000000000004,2,2.9,0.6,1.4000000000000001,0.8999999999999999,228537,6.1,2
112,63,3,0.3,0,0.3,0.5,0.2,0,0.8,0.4,0.2,0.3,0,59999.6,1.1,0.1
113,33,3,0,0.2,0.2,0.4,0.4,0.1,0.5,0.8,0.1,0.2,0.1,70452.6,1.3,0
113,56,12,0,1.1,0.4,0.4,2.2,0,1.9,3.7,0,2.3,0,244106.8,5.6,0.8
113,57,26,0,4,2,2,5,1,5,4,2,1,0,549312.8,12,1
113,24,8,0.1,0.8,0.8999999999999999,0.8,2.1,0.2,1.3,1,0.6000000000000001,0.2,0,152155.5,3.3,0.8999999999999999
113,14,2,0.1,0,0.1,0.4,0.4,0.1,0.3,0.4,0.1,0.1,0,37706.8,0.8,0.1
113,25,3,0,0.3,0.3,0.3,0.8,0.1,0.5,0.4,0.2,0.1,0,57058.3,1.2,0.3
113,15,62,2.6999999999999997,4.800000000000001,4,8.1,16.4,2.2,6,8.6,4.6000000000000005,4.1,0.5,1308700.9,24.299999999999997,2.8000000000000003
113,16,30,0.7,3.9,2.5000000000000004,2.9,9.600000000000001,0.30000000000000004,1.9000000000000004,3.2,2.2,2.5000000000000004,0.30000000000000004,678945,11.500000000000002,0.6000000000000001
113,27,3,0,0.3,0.3,0.3,0.8,0.1,0.5,0.4,0.2,0.1,0,57058.3,1.2,0.3
113,28,28,0.7,2.3,2.1,6.699999999999999,5.300000000000001,1.8,1.8,2.1,3.8,1.4,0,497582.6,9.9,2.5
113,29,78,0.6,8.3,5.2,7.699999999999999,20.200000000000003,2.8,10.8,13.2,4.8,2.4,2,1389666.2,32.8,3.4
113,1,4,0.2,0.4,0.2,0.3,1.1,0,0.4,0.8,0.2,0.4,0,73164,1.6,0.2
113,101,9,0.5,0.6000000000000001,0.6000000000000001,1.3,2,0,1.5,0.7,0.6000000000000001,0.5,0.7,155524.1,3.5,1.1
