x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
189,255,1,0.1,0.2,0.1,0.1,0,0,1
190,255,5,0.5,0.8,0.5,0.7,0,0,2
191,253,3,0.3,0.5,0.3,0.4,0,0,1
191,254,8.5,0.8,1.4,0.8,1.2,0,0,3
191,255,2,0.2,0.3,0.2,0.3,0,0,1
192,205,22,3.1,5.3,2.1,1.8,0,0,1
192,206,103.5,9.3,28.2,13.8,10.7,0,16,1
192,207,14,2,3.4,1.3,1.1,0,0,2
192,208,12,3,0.4,1,2.4,0,0,1
192,210,3,0.7,0.1,0.3,0.6,0,0,1
192,211,117,12.6,2.8,38.8,17,0,0,2
192,212,69,14.5,1.3,2.1,19,0,0,2
192,250,2,0.2,0.5,0.3,0.2,0,0,1
192,251,9,0.8,2.2,1.4,0.8,0,0,2
192,253,20,1.6,3.5,2,2.6,0,0,3
192,255,4,0.5,0.7,0.3,0.5,0,0,2
193,205,46,4.4,12.9,4.2,4,0,0,3
193,206,144,14,12,11,41,0,0,0
193,207,68,9.3,17.2,6.6,3.2,0,0,3
193,208,42,11,7.5,2.4,5.2,0,0,3
193,209,67,26.1,1.2,3.1,8.5,0,0,3
193,210,196,60,15,9,33,0,7,0
193,211,202.5,49,11,13,41,0,13,0
193,212,194.5,37,16,16,36,0,5,0
193,213,1,0.3,0,0.1,0.2,0,0,1
193,246,3,0.3,0.5,0.4,0.3,0,0,1
193,247,22,1.9,3.9,3.3,1.9,0,0,2
193,248,4,0.4,1,0.6,0.3,0,0,1
193,249,1,0.1,0.2,0.2,0.1,0,0,1
193,250,11,1.1,2.7,1.7,0.9,0,0,3
193,251,6,0.6,1.4,0.9,0.6,0,0,3
193,253,7,0.7,1.2,0.7,0.9,0,0,2
193,254,13,1.1,2.3,1.3,1.7,0,0,3
193,255,13,1.6,2.2,1,1.4,0.2,0,3
194,205,103,18.7,15.2,15,10.1,0,0,2
194,206,84,16.3,9.1,7.5,10.8,0,0,2
194,207,26,4.2,5.2,1.7,2.2,0,0,4
194,208,23,2.3,4,3.1,1.9,0,0,3
194,209,22,2.1,3.8,3,1.8,0,0,1
194,210,60,10.8,7.3,6.9,5.2,0,0,3
194,211,163,35.3,12,30.4,6.1,0,21,1
194,212,77,12.6,13.4,7.3,2.8,0,2,3
194,213,13,1.1,0.5,1.5,2.6,0,0,2
194,245,3,0.3,0.4,0.4,0.4,0,0,1
194,246,48.5,4.3,9.6,6.7,6.6,0,0,3
194,247,6,0.6,0.8,0.8,0.7,0,0,1
194,248,6,1,0.6,0.2,1.9,0,0,1
194,249,3,0.5,0.3,0.1,0.9,0,0,1
194,250,15,2.4,1.6,0.6,3.7,0,0,2
194,251,2,0.3,0.3,0.1,0.2,0,0,1
194,252,6,0.9,0.7,0.4,0.6,0,0,1
194,253,6,0.5,0.5,1.2,0.4,0,0,1
194,255,6,0.5,1,0.7,0.5,0,0,2
195,205,147,33,7,3,50,0,0,0
195,206,135.5,18,12,7,33,0,0,0
195,207,69.5,12.2,17.5,3.6,5.3,0,0,3
195,208,99.5,7.7,18.4,15,3.1,1,0,2
195,209,60,3.1,9.8,7,3.8,0,0,1
195,210,67,13.4,9,6.9,3.2,0,0,2
195,211,93.5,13.2,16.6,4.7,12.6,0,0,1
195,212,16,2.5,3.2,1.4,1.2,0,0,2
195,213,41,5,6.5,4.4,5.4,0,0,3
195,244,30,2.3,5.2,3.4,1.8,0,0,3
195,245,17,1.4,2.8,2,1.2,0,0,3
195,246,42,4.1,5.8,5.9,4.5,0,0,4
