x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,7,1,0.1,0,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,22085.7,1
0,16,2,0.1,0.2,0,0.2,0.3,0,0.3,0.6,0.2,0.1,0,46528.6,1
0,18,2,0.1,0.2,0,0.2,0.3,0,0.3,0.6,0.2,0.1,0,46528.6,1
0,21,4,0,0.3,0.2,0.4,0.6,0,0.7,1,0.4,0.4,0,95957,1
0,23,4,0,0.3,0.2,0.4,0.6,0,0.7,1,0.4,0.4,0,95957,1
0,26,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,23989.3,1
0,31,2,0,0,0.1,0.4,0.4,0.1,0.1,0.2,0.3,0.3,0.1,44229.6,1
0,41,8.5,0.5,0.7,1,1,1.7,0.1,1.2,0.5,0,1.5,0.3,173509.6,1
0,51,2,0,0.1,0.1,0.1,0.5,0,0.2,0.5,0.3,0.1,0.1,49115.3,1
0,54,2,0,0.1,0.1,0.1,0.5,0,0.2,0.5,0.3,0.1,0.1,49115.3,1
0,57,3,0,0.1,0.1,0.1,0.8,0,0.4,0.8,0.4,0.2,0.1,73673,1
0,59,1,0,0,0,0.1,0.3,0,0.1,0.3,0.1,0.1,0,24557.7,1
0,72,2,0,0.2,0.1,0.2,0.3,0.1,0.4,0.3,0,0.3,0.1,32483.9,1
0,76,4,0.1,0.3,0.2,0.4,0.6,0.1,0.8,0.7,0,0.7,0.1,64967.8,1
0,79,4,0.1,0.3,0.2,0.4,0.6,0.1,0.8,0.7,0,0.7,0.1,64967.8,1
0,85,7,0.1,0.8,0.4,0.7,1.8,0.3,0.5,1,0.4,0.6,0.4,124100.7,1
0,89,1,0,0.1,0.1,0.1,0.2,0,0.1,0.1,0.1,0.1,0.1,17728.7,1
