x,y,val
4,7,98794
12,4,1873
3,7,22157
10,6,7240
10,15,9084
6,11,11920
1,0,42260
1,10,52198
11,6,5966
6,9,20298
6,5,53905
0,9,143284
1,14,2857
7,9,11613
1,2,12811
2,11,222462
12,9,175893
1,13,20906
8,10,5715
8,6,12688
8,0,45666
8,4,5194
10,14,2744
7,5,28322
3,6,138373
12,3,8531
0,7,129069
11,12,14037
2,13,4108
1,11,14162
10,12,1028
8,2,28494
7,4,8154
11,5,7459
11,2,4797
4,12,14120
5,2,61688
11,8,16124
15,2,23844
1,4,2449
7,1,5732
12,10,8299
10,3,45912
12,5,3047
4,6,296558
6,0,12880
4,15,4603
14,7,807
4,13,66690
1,1,6333
7,0,7361
9,10,3571
13,4,17520
5,10,68160
13,6,91495
2,3,8984
0,0,4669
13,7,56982
4,10,162627
15,1,5256
9,11,12282
9,2,8577
6,6,27867
11,1,4105
10,11,1695
9,7,83794
10,2,7196
2,14,740
1,6,9258
15,5,449
9,1,5622
5,9,95408
8,3,7856
12,8,3931
9,4,9401
14,4,4361
13,13,15810
3,3,21885
9,6,5963
8,15,4079
6,12,5162
12,14,19619
9,14,8073
4,1,127858
13,5,3259
8,9,29742
9,8,8758
1,12,27747
0,3,8541
14,6,1131
4,3,68342
0,1,17899
2,7,153
0,12,68603
4,11,292692
13,14,7919
11,13,1571
2,5,7260
10,1,28408
12,11,3950
14,0,266
2,6,6218
5,4,43604
3,0,63971
4,9,115019
6,3,24841
5,6,108489
12,7,17618
8,12,12983
7,3,2521
2,9,172308
6,15,14156
8,8,6489
3,13,2584
0,11,16715
12,0,30596
12,13,1659
5,12,23146
3,12,42592
6,2,20088
1,15,670
8,11,5648
1,7,19717
0,2,16595
13,3,1720
9,15,5164
4,0,65998
8,7,7517
2,4,12070
0,6,30620
11,11,4062
14,8,9527
0,5,8460
12,6,4245
1,8,603
15,3,6571
5,15,3102
10,4,18484
6,14,2659
0,15,766
4,2,89901
14,9,1157
6,7,133661
7,11,12754
5,5,48468
0,10,32333
11,9,148524
4,8,136213
3,9,91340
7,2,24233
2,8,22875
5,7,99064
2,10,171683
5,3,140739
3,5,48997
14,5,4096
3,14,4314
10,10,8327
10,9,21606
13,2,3308
5,0,69305
13,12,22230
2,15,47
8,14,2443
4,14,3702
5,14,24614
11,10,38893
1,9,17939
2,12,73061
15,4,9128
9,0,5971
9,12,3088
6,8,32644
3,8,33180
3,11,265334
3,4,25462
10,13,894
9,13,9657
4,4,96626
11,4,3452
9,9,7576
13,0,24571
9,5,3927
12,2,9923
0,8,236915
5,13,28615
12,15,52882
5,11,35654
13,8,8446
2,0,56242
3,2,53669
6,1,38583
8,1,6354
13,10,8320
8,5,22955
14,13,2159
1,5,19320
12,12,5831
4,5,118548
3,1,186762
6,13,7541
14,2,6384
3,15,485
7,13,8280
2,2,5169
11,0,6431
7,10,34007
7,8,40238
0,13,13610
12,1,3049
11,3,2739
6,4,7298
7,15,1930
7,14,6373
10,8,8399
15,7,64
7,7,42762
11,14,4196
7,12,167621
14,3,5525
10,7,14719
0,14,6750
3,10,183363
1,3,2194
2,1,35228
10,5,3159
5,1,380428
11,15,593
0,4,4873
13,1,6033
7,6,8623
11,7,5498
14,1,5947
10,0,2896
13,9,12781
9,3,93023
5,8,58320
8,13,8671
6,10,14473
13,11,3943
