x,y,val
6,23,2192
21,0,3200
23,19,1245
9,4,14968
9,20,89
14,1,316
25,6,92
6,6,65
1,20,483
16,2,2612
6,9,9702
1,8,42
20,24,130
12,2,25
1,10,79
2,21,3524
8,0,8787
1,25,250
4,22,1434
31,15,2871
1,11,1977
18,27,3839
5,22,34112
11,12,418
27,5,1468
31,3,426
7,22,21672
25,27,63
12,0,159
15,16,80
31,9,804
0,20,1613
6,20,22388
1,9,75
11,24,806
3,21,875
24,14,19
30,8,20
27,22,517
8,3,1267
6,22,41875
12,22,357
25,0,113
7,27,844
7,28,1111
30,4,270
4,6,36
6,21,66007
14,2,133
7,8,2746
13,8,1026
18,22,1797
2,20,1216
12,24,474
1,13,45
31,16,1509
28,23,11
7,0,4788
31,20,3832
13,0,35
21,25,397
0,9,225
25,25,139
15,9,38
16,24,41
4,21,11052
23,18,6303
6,8,29
26,18,5
26,0,38
4,20,683
20,21,543
19,22,2149
0,22,1586
7,24,653
1,29,11
0,12,417
4,5,401
3,20,55
1,24,1036
5,24,84
29,11,593
26,17,20
0,10,82
17,3,60
5,21,53723
20,22,19
25,16,556
16,22,6
26,16,2552
24,26,1604
6,10,79
13,1,78
7,7,1428
14,8,2524
9,21,95
26,28,17
17,24,793
0,8,547
0,11,133
2,4,245
17,2,3004
6,29,56
4,2,379
23,0,29
24,3,341
24,23,276
21,23,1212
5,6,6703
16,23,1572
31,19,58
10,24,165
17,8,7603
30,3,430
7,23,918
28,10,31
4,25,165
17,31,204
5,20,13761
11,23,3345
7,29,72
10,27,10
21,18,178
4,4,3825
29,10,700
20,23,1594
27,23,82
0,25,56
8,25,330
8,15,18
28,22,6855
22,21,106
5,5,770
2,9,769
24,25,7703
18,23,85
23,3,17071
11,22,873
10,23,337
10,4,342
22,3,75
17,23,2422
5,23,3354
7,21,31355
9,3,6877
23,2,583
20,0,83
23,1,63
24,6,158
0,21,217
7,6,6
0,13,290
0,4,3654
