x,y,val
5,0,11
1,21,15
1,26,2
23,10,7
6,26,7
1,4,3
1,22,36
0,10,6
10,29,6
22,8,4
7,20,9
9,14,2
3,7,25
11,31,99
11,30,2
0,8,247
0,9,7
1,7,117
0,24,12
3,25,24
23,9,37
4,27,7
2,6,52
1,23,44
3,21,181
9,31,3
5,1,16
9,26,1
11,29,2
8,21,1
1,31,43
24,12,4
0,7,41
6,27,7
8,14,2
6,20,14
16,16,4
0,22,11
23,12,4
22,7,62
1,10,5
20,3,2
2,19,7
17,16,2
5,8,13
0,28,3
22,6,22
4,8,35
20,5,3
3,6,3
4,25,44
1,25,79
2,8,19
8,13,6
0,27,14
9,13,1
0,4,2
2,27,10
0,29,6
19,2,9
20,7,1
18,3,33
2,10,15
6,0,15
7,4,32
3,3,16
25,13,2
2,3,40
3,2,50
3,31,37
9,27,6
3,16,1
24,9,11
3,19,3
8,27,28
19,4,10
0,26,68
7,5,4
19,5,6
3,22,73
1,5,118
0,12,5
4,2,397
0,21,31
8,15,1
10,23,4
0,15,23
2,26,186
2,24,31
10,30,2
5,23,2
17,2,9
7,14,2
6,4,1
2,9,2
5,26,33
1,27,5
21,6,32
1,16,2
4,11,6
4,21,87
1,29,22
1,24,54
2,25,38
6,29,7
16,15,7
5,18,7
8,26,55
23,8,24
7,2,17
0,13,6
10,28,1
22,1,4
21,5,43
0,25,41
5,20,25
10,31,11
2,22,24
21,7,70
8,2,6
5,31,34
4,20,12
19,1,1
6,19,6
18,2,6
24,13,16
3,20,1
2,21,179
23,5,1
23,7,7
6,30,7
6,1,6
0,6,35
1,28,11
6,31,3
23,13,10
6,21,6
2,23,19
2,29,32
10,3,14
3,26,449
18,1,16
0,20,55
2,28,76
0,23,74
3,28,2
5,4,77
4,26,4
19,3,19
2,4,65
