x,y,value
54,67,12510
54,68,25020
55,67,50058
55,68,50062
55,69,49756
55,70,24878
56,62,13760
56,63,27520
56,67,50050
56,68,25025
56,69,24878
56,70,45494
56,71,21982
56,72,21992
56,73,10996
57,14,44580
57,15,89280
57,16,25906
57,40,104394
57,41,208788
57,62,27520
57,63,55040
57,64,27668
57,65,55336
57,66,24750
57,67,49791
57,68,24749
57,70,21982
57,71,10991
57,72,43984
57,73,21992
57,74,43984
57,75,43984
58,14,89160
58,15,178560
58,16,103136
58,17,77385
58,18,71729
58,19,91897
58,20,45586
58,23,86388
58,24,43194
58,40,52197
58,41,104394
58,43,57111
58,44,114222
58,60,28220
58,61,56440
58,64,13834
58,65,55958
58,66,51360
58,67,37124
58,68,12228
58,74,21992
58,75,21992
59,14,175716
59,15,87858
59,16,51324
59,17,103357
59,18,74590
59,19,69014
59,20,91644
59,23,43194
59,24,21597
59,43,114222
59,44,228444
59,46,113482
59,47,226964
59,58,10024
59,59,20048
59,60,56655
59,61,42485
59,65,56580
59,66,36685
59,67,8305
60,14,153431
60,15,175075
60,19,45222
60,20,91280
60,21,91604
60,22,44890
60,23,22445
60,46,56741
60,47,113482
60,50,114074
60,51,228148
60,54,80602
60,55,161204
60,57,41968
60,58,41032
60,59,40096
60,60,28280
60,61,14140
60,66,33220
60,67,16610
61,14,132368
61,15,264736
61,20,22901
61,21,45802
61,22,89780
61,23,44890
61,36,44658
61,37,89316
61,50,57037
61,51,114074
61,54,161204
61,55,322408
61,57,20984
61,58,10492
62,9,99240
62,10,198480
62,14,133358
62,15,266716
62,36,89316
62,37,178632
62,75,82236
62,76,41118
63,5,276082
63,6,552164
63,7,403444
63,8,426218
63,9,403072
63,10,396960
63,13,102426
63,14,271634
63,15,267108
63,56,297088
63,57,148544
63,75,164472
63,76,82236
63,77,81554
63,78,40777
63,80,170732
63,81,85366
64,5,138041
64,6,276082
64,7,201722
64,8,213109
64,9,102296
64,13,204852
64,14,409796
64,15,359304
64,16,85546
64,32,119067
64,33,238134
64,56,148544
64,57,74272
64,72,87760
64,73,175520
64,77,163108
64,78,81554
64,80,85366
64,81,42683
65,14,204673
65,15,361152
65,16,171092
65,30,75932
65,31,151864
65,32,238134
65,33,476268
65,72,43880
65,73,87760
65,82,25631
65,83,51262
66,30,151864
66,31,303728
66,71,57556
66,72,115112
66,82,51262
66,83,102524
67,5,282790
67,6,565580
67,16,154958
67,17,309916
67,19,76876
67,20,153752
67,65,153538
67,66,307076
67,67,152460
67,68,304920
67,69,113554
67,70,227108
67,71,115112
67,72,230224
67,85,92844
67,86,46422
68,5,141395
68,6,282790
68,16,77479
68,17,154958
68,19,153752
68,20,307504
68,22,298676
68,23,149338
68,24,76525
68,25,153050
68,62,101522
68,63,203044
68,65,76769
68,66,153538
68,67,76230
68,68,152460
68,69,56777
68,70,113554
68,85,46422
68,86,23211
68,88,28858
68,89,14429
69,22,149338
69,23,74669
69,24,153050
69,25,306100
69,33,158174
69,34,79087
69,55,157674
69,56,315348
69,62,203044
69,63,406088
69,88,57716
69,89,28858
70,33,316348
70,34,158174
70,55,78837
70,56,157674
70,59,99148
70,60,198296
71,3,129765
71,4,259530
71,5,335212
71,6,670424
71,59,49574
71,60,99148
72,1,247992
72,2,495984
72,3,259530
72,4,519060
72,5,167606
72,6,335212
72,34,72651
72,35,145302
72,88,16528
72,89,8264
73,1,123996
73,2,247992
73,34,145302
73,35,290604
