x,y,value
0,1,3907484
0,2,1953742
0,4,5299778
0,5,10599556
0,12,14795348
0,13,7397674
0,15,14164656
0,16,7082328
0,20,7030512
0,21,14061024
0,22,6842150
0,23,3421075
0,26,9962959
0,27,21767808
0,28,23358388
0,29,20004434
0,30,19603580
0,31,20711801
0,32,21806452
0,33,9105840
0,34,18222042
0,35,18424738
0,36,18556214
0,37,19108744
0,38,19419046
0,39,23854790
0,40,11902770
0,41,12061552
0,42,6030776
0,69,1120220
0,70,560110
0,85,3454344
0,86,1727172
0,105,722864
0,106,361432
1,1,7814968
1,2,3907484
1,4,2649889
1,5,5299778
1,12,14778566
1,13,7389283
1,18,6598038
1,19,9325007
1,20,12592175
1,21,7030512
1,26,19805644
1,27,20932999
1,28,21754500
1,29,14614775
1,30,19052022
1,31,9800836
1,36,11364276
1,37,11366496
1,38,11365682
1,41,12084928
1,42,6042464
1,45,15459080
1,46,7729540
1,85,1727226
1,86,863613
1,87,1436092
1,88,2872184
1,107,508568
1,108,1017136
2,6,9553444
2,7,4776722
2,12,8330060
2,13,4165030
2,17,7116992
2,18,13509770
2,19,9611032
2,20,6025988
2,24,9935126
2,25,18800867
2,26,19130116
2,27,19474587
2,28,9682122
2,29,4427055
2,30,8854110
2,31,4427368
2,32,8854736
2,36,5682138
2,37,2841069
2,40,10346794
2,41,16525730
2,42,13625237
2,43,8479028
2,44,16958056
2,45,7729540
2,46,3864770
2,85,4182822
2,86,2091411
2,87,718046
2,88,1436092
2,107,1017136
2,108,2034272
2,109,287140
2,110,574280
3,5,5718214
3,6,11478568
3,7,2388361
3,8,13564832
3,9,6782416
3,12,16994980
3,13,8497490
3,15,14804216
3,16,14961886
3,17,14447046
3,18,7116992
3,22,4337815
3,23,17326716
3,24,19922894
3,25,14557246
3,26,9081996
3,27,18737510
3,28,9360745
3,31,8854736
3,32,17709472
3,34,9211288
3,35,4605644
3,39,14930644
3,40,21078004
3,41,20930256
3,42,21215985
3,43,9633204
3,44,8479028
3,85,4874253
3,86,3145806
3,109,143570
3,110,287140
4,3,2768245
4,4,5536490
4,5,2859107
4,6,5718214
4,8,6782416
4,9,3391208
4,11,17131610
4,12,19010202
4,13,13915510
4,14,3842975
4,15,7402108
4,16,7480943
4,17,7223004
4,20,4176103
4,21,12447262
4,22,16845780
4,23,17357730
4,24,17528336
4,25,8656868
4,27,18199420
4,28,17524934
4,34,18422576
4,35,9211288
4,39,22022422
4,40,14930644
4,42,5393690
4,43,10815226
4,44,2703314
4,62,1995408
4,63,997704
4,84,2782628
4,85,2796360
4,86,2810092
5,3,5536490
5,4,11072980
5,11,15267833
5,12,22005800
