x,y,value
52,16,148
52,17,296
53,16,74
53,17,148
65,0,834
66,0,417
104,17,45672
104,18,22836
105,17,22836
105,18,11418
112,30,98572
112,31,49286
113,30,49286
113,31,24643
117,45,88350
117,46,176700
118,45,176700
118,46,353400
118,55,125833
118,56,251666
119,42,181866
119,43,363732
119,48,348328
119,49,174164
119,50,86603
119,51,173206
119,52,223506
119,53,447012
119,55,251666
119,56,503332
120,42,90933
120,43,181866
120,48,174164
120,49,87082
120,50,173206
120,51,346412
120,52,111753
120,53,223506
120,59,245942
120,60,122971
121,59,491884
121,60,245942
121,61,221458
121,62,442916
121,63,410815
121,64,544555
122,61,110729
122,62,317124
122,63,557272
122,64,557272
122,65,278636
123,40,3176
123,41,1588
123,62,95666
123,63,191332
123,64,501252
123,65,250626
124,40,6352
124,41,3176
124,64,487416
124,65,243708
125,64,235236
125,65,117618
126,38,2894
126,39,5788
127,38,1447
127,39,2894
127,64,235628
127,65,117814
