x,y,value
0,21,532302
0,22,266151
1,16,320697
1,17,641394
1,21,1048672
1,22,524336
2,7,818308
2,8,1636616
2,16,641394
2,17,1282788
2,21,524336
2,22,262168
3,7,813416
3,8,1626832
3,17,529252
3,18,264626
3,21,529588
3,22,1059176
4,7,1640419
4,8,1223722
4,17,1058504
4,18,529252
4,21,477687
4,22,955374
5,7,1640248
5,8,820124
5,21,210267
5,22,420534
6,23,193514
6,24,387028
7,4,503238
7,5,251619
7,7,1226044
7,8,613022
7,16,518774
7,17,1037548
7,23,387028
7,24,774056
8,4,1006476
8,5,503238
8,7,613022
8,8,306511
8,16,259387
8,17,518774
9,16,529286
9,17,1058572
10,7,574082
10,8,287041
10,16,534846
10,17,1069692
11,7,1148164
11,8,574082
12,5,279180
12,6,558360
13,5,558360
13,6,1116720
18,8,978868
18,9,489434
18,17,196836
18,18,248499
18,19,91087
18,32,116970
18,33,233940
19,8,489434
19,9,244717
19,17,98418
19,18,381464
19,19,182174
19,30,45655
19,31,91310
19,32,58485
19,33,116970
20,30,91310
20,31,182620
21,26,60926
21,27,121852
22,0,96554
22,1,193108
22,26,121852
22,27,243704
23,0,193108
23,1,386216
23,6,288232
23,7,576464
24,2,207096
24,3,414192
24,6,144116
24,7,288232
25,2,103548
25,3,207096
27,10,291830
27,11,583660
28,10,145915
28,11,291830
33,32,148438
33,33,296876
34,32,74219
34,33,148438
36,31,310660
36,32,155330
37,9,328598
37,10,657196
37,31,155330
37,32,77665
38,9,164299
38,10,328598
38,29,72759
38,30,145518
39,29,145518
39,30,291036
41,8,717320
41,9,358660
42,8,358660
42,9,179330
42,28,154162
42,29,308324
43,27,150988
43,28,152575
43,29,154162
44,27,301976
44,28,150988
45,7,1604460
45,8,802230
46,7,802230
46,8,401115
46,24,391768
46,25,548018
46,26,233654
47,24,783536
47,25,510248
47,26,116827
49,25,206190
49,26,412380
50,19,1503756
50,20,751878
50,25,103095
50,26,206190
51,5,1243872
51,6,621936
51,10,743482
51,11,371741
51,15,754932
51,16,1509864
51,19,751878
51,20,375939
52,4,628210
52,5,1878356
52,6,310968
52,10,1486964
52,11,743482
52,15,377466
52,16,754932
53,0,1881060
53,4,1256420
53,5,2512840
54,0,940530
56,3,2195144
56,4,1097572
57,3,1097572
57,4,548786
57,102,28539
57,103,57078
58,102,57078
58,103,114156
59,101,29179
59,102,58358
60,2,1538970
60,3,3077940
60,9,323646
60,10,647292
60,18,157830
60,19,315660
60,101,58358
60,102,116716
61,2,769485
61,3,1538970
61,6,927428
61,7,1854856
61,9,647292
61,10,1294584
61,13,652708
61,14,1310442
61,15,1287972
61,18,315660
61,19,631320
61,21,642208
61,22,321104
61,23,148897
61,24,297794
61,100,51258
61,101,102516
62,2,1125664
62,3,562832
62,6,463714
62,7,927428
62,8,1369284
62,9,684642
62,13,326354
62,14,655221
62,15,643986
62,21,321104
62,22,160552
62,23,297794
62,24,595588
62,100,102516
62,101,205032
63,2,2251328
63,3,1125664
63,7,1789798
63,8,1237643
63,9,342321
63,32,378284
63,33,756568
64,1,2256280
64,2,1128140
64,6,894865
64,7,1790644
64,8,890240
64,32,189142
64,33,378284
64,34,187324
64,35,374648
65,0,2360212
65,1,1751780
65,2,564070
65,6,895322
65,7,1790644
65,24,470645
65,25,941290
65,26,918282
65,27,459141
65,28,833476
65,29,416738
65,34,374648
65,35,749296
66,0,3217236
66,1,590053
66,6,2612745
66,7,2200279
66,24,941290
66,25,1882580
66,26,1836564
66,27,918282
66,28,1666952
66,29,833476
66,39,116783
66,40,233566
66,69,26462
66,70,52924
67,0,2896964
67,6,2614212
67,7,1307106
67,22,828034
67,23,1656068
67,39,233566
67,40,467132
67,69,78581
67,70,106430
68,0,2617736
68,5,1389880
68,6,2660318
68,7,1307106
68,22,414017
68,23,828034
68,69,100300
68,70,50150
69,4,1715528
69,5,2965296
69,6,2042891
69,7,648292
69,20,404966
69,21,809932
69,25,377166
69,26,188583
69,44,489172
69,45,244586
69,92,27889
69,93,55778
69,100,205500
69,101,102750
70,4,3431056
70,5,1715528
70,6,1186962
70,7,2373924
70,20,809932
70,21,1619864
70,25,754332
70,26,377166
70,44,244586
70,45,122293
70,70,105268
70,71,52634
70,92,55778
70,93,111556
70,100,102750
70,101,51375
71,0,1349388
71,1,2698776
71,2,3344520
71,3,1672260
71,6,593481
71,7,1186962
71,8,630628
71,9,1261256
71,15,513828
71,16,1027656
71,19,1872200
71,20,936100
71,70,106648
71,71,53324
71,92,55830
71,93,111660
71,118,35544
71,119,71088
71,120,67460
71,121,134920
71,123,133028
71,124,66514
72,0,674694
72,1,5561072
72,2,3616666
72,3,836130
72,8,1261256
72,9,2522512
72,12,2050584
72,13,1025292
72,15,1027656
72,16,2055312
72,19,936100
72,20,468050
72,24,377028
72,25,754056
72,70,151208
72,71,75604
72,92,27915
72,93,55830
72,116,32893
72,117,65786
72,118,71088
72,119,142176
72,120,134920
72,121,269840
72,123,266056
72,124,133028
72,125,92520
72,126,185040
73,1,2738852
73,2,1369426
73,12,1025292
73,13,512646
73,24,188514
73,25,377028
73,70,111354
73,71,112023
73,94,55422
73,95,54922
73,96,26855
73,108,45276
73,109,22638
73,114,47830
73,115,23915
73,116,65786
73,117,131572
73,125,185040
73,126,377378
73,127,368384
74,0,1261731
74,24,296084
74,25,592168
74,59,35850
74,60,71700
74,70,75128
74,71,150256
74,94,110844
74,95,139097
74,96,208771
74,97,90196
74,108,90552
74,109,45276
74,110,42964
74,111,85928
74,114,95660
74,115,47830
74,126,92096
74,127,184192
75,0,2523462
75,24,444984
75,25,444555
75,41,186176
75,42,93088
75,59,71700
75,60,143400
75,70,150884
75,71,75442
75,95,111846
75,96,363832
75,97,180392
75,98,102194
75,99,204388
75,102,62696
75,103,106662
75,104,150824
75,105,49704
75,110,21482
75,111,42964
76,1,2523248
76,2,1261624
76,24,593884
76,25,296942
76,41,372352
76,42,186176
76,62,221672
76,63,222706
76,64,111010
76,70,75442
76,71,37721
76,98,51097
76,99,102194
76,100,57654
76,101,115308
76,102,125392
76,103,100353
76,104,75412
76,105,24852
77,1,1261624
77,2,630812
77,24,296512
77,25,148256
77,62,110836
77,63,166173
77,64,219279
77,69,141844
77,70,283688
77,100,28827
77,101,57654
78,24,593024
78,25,296512
78,63,111533
78,64,223066
78,69,70922
78,70,141844
78,72,298040
78,73,149020
78,86,99816
78,87,199632
78,90,347460
78,91,173730
79,1,2265324
79,2,1132662
79,23,148837
79,24,297674
79,63,55685
79,64,111370
79,72,149020
79,73,300780
79,74,150324
79,86,199632
79,87,399264
79,90,173730
79,91,86865
80,1,1132662
80,2,566331
80,23,297674
80,24,595348
80,39,198492
80,40,99246
80,64,242616
80,65,121308
80,70,408000
80,71,204000
80,73,150324
80,74,75162
81,39,396984
81,40,198492
81,56,143000
81,57,286000
81,64,121308
81,65,60654
81,70,204000
81,71,102000
81,78,569720
81,79,284860
82,1,677514
82,2,1355028
82,37,202988
82,38,405976
82,56,286000
82,57,572000
82,62,153321
82,63,306642
82,72,204998
82,73,409996
82,78,284860
82,79,142430
83,1,1355028
83,2,2710056
83,23,573652
83,24,286826
83,37,101494
83,38,202988
83,51,552964
83,52,276482
83,62,306642
83,63,613284
83,72,102499
83,73,204998
84,23,286826
84,24,143413
84,34,545548
84,35,272774
84,51,276482
84,52,138241
85,22,324922
85,23,649844
85,34,272774
85,35,136387
85,61,269040
85,62,134520
86,1,613352
86,2,1226704
86,22,162461
86,23,324922
86,31,484684
86,32,969368
86,61,134520
86,62,67260
87,1,1226704
87,2,2453408
87,31,242342
87,32,484684
87,52,496520
87,53,248260
88,52,248260
88,53,124130
88,60,148790
88,61,74395
88,103,179320
88,104,358640
89,22,739992
89,23,369996
89,30,1277942
89,31,2555884
89,60,297580
89,61,148790
89,103,89660
89,104,179320
89,121,277988
89,122,138994
90,22,369996
90,23,184998
90,30,638971
90,31,1277942
90,58,74457
90,59,148914
90,111,193946
90,112,96973
90,121,555976
90,122,277988
91,2,2221598
91,3,1110799
91,21,370842
91,22,741684
91,30,2564904
91,31,1282452
91,47,226212
91,48,452424
91,58,148914
91,59,297828
91,97,27838
91,98,55676
91,111,387892
91,112,193946
92,2,4443196
92,3,2221598
92,21,185421
92,22,370842
92,30,1282452
92,31,641226
92,47,452424
92,48,904848
92,58,71838
92,59,143676
92,82,194772
92,83,389544
92,88,104430
92,89,208860
92,97,13919
92,98,27838
92,103,61006
92,104,122012
93,21,351953
93,22,703906
93,40,5289780
93,41,2644890
93,58,143676
93,59,287352
93,82,389544
93,83,779088
93,88,208860
93,89,417720
93,94,129238
93,95,258476
93,103,122012
93,104,244024
94,21,703906
94,22,1407812
94,29,1552012
94,30,776006
94,39,953412
94,40,4551714
94,41,1322445
94,42,952166
94,43,1904332
94,45,1616180
94,46,808090
94,58,156970
94,59,78485
94,94,258476
94,95,516952
95,5,3472732
95,6,1736366
95,21,2037108
95,22,1018554
95,29,3104024
95,30,1552012
95,39,1906824
95,40,3813648
95,42,1904332
95,43,3808664
95,45,3232360
95,46,1616180
95,47,875871
95,48,1751742
95,58,313940
95,59,156970
96,5,1736366
96,6,868183
96,21,1018554
96,22,509277
96,27,1484720
96,28,2969440
96,47,1751742
96,48,3503484
96,58,156302
96,59,78151
97,7,3063120
97,8,1531560
97,21,2073480
97,22,1036740
97,24,2382016
97,25,1191008
97,26,1994858
97,27,3991465
97,28,1484720
97,58,312604
97,59,156302
97,79,494666
97,80,989332
98,7,1531560
98,8,765780
