x,y,pp,ra,rp
0,2,4725684,3080875,65
0,3,4694385,3020324,64
0,5,4569956,2950481,64
0,8,4360160,2445259,56
0,11,4267381,2269618,53
0,23,3941422,2137011,54
0,26,3887596,1940942,49
0,47,3274483,2170572,66
0,48,3256627,2225917,68
0,56,2985528,2332590,78
0,59,2938249,2476332,84
0,62,2895754,2470739,85
0,65,2856280,2439876,85
0,66,2846497,2480717,87
0,68,2812795,2465412,87
0,69,2804520,2456960,87
0,70,2797523,2460607,87
0,71,2792398,2468166,88
0,72,2787935,2460813,88
0,73,2782479,2476346,88
0,74,2779725,2483459,89
0,75,2778110,2471234,88
0,76,2772771,2458043,88
0,77,2769305,2528550,91
0,78,2763939,2528184,91
0,79,2756033,2484902,90
0,80,2745119,2461626,89
0,81,2737892,2455780,89
0,82,2734749,2422710,88
0,84,2720890,2366815,86
0,92,2670329,2267820,84
0,94,2657433,2260993,85
0,95,2651390,2255829,85
0,96,2648791,2248054,84
0,97,2644044,2238026,84
0,103,2612102,2158781,82
0,116,2455312,1836117,74
0,117,2441874,1869414,76
0,118,2421316,1839218,75
0,119,2382409,1835536,77
0,125,2218349,1484011,66
0,127,2156484,1466540,68
1,0,4805765,3119073,64
1,5,4540611,2638585,58
1,6,4455671,2670351,59
1,18,4056976,1952457,48
1,19,4033845,1984624,49
1,26,3893235,1839270,47
1,40,3410524,2298425,67
1,42,3362719,2280189,67
1,57,2967442,2463561,83
1,58,2954273,2468366,83
1,60,2924500,2468772,84
1,63,2879783,2462793,85
1,64,2871466,2439065,84
1,66,2843091,2471589,86
1,67,2829319,2477373,87
1,68,2813304,2458748,87
1,69,2804851,2472227,88
1,70,2797824,2479402,88
1,71,2792670,2475714,88
1,72,2790190,2471727,88
1,73,2790062,2490247,89
1,74,2787836,2489398,89
1,75,2784073,2484292,89
1,76,2775132,2457426,88
1,77,2770953,2550375,92
1,78,2764503,2508432,90
1,79,2755510,2484888,90
1,80,2745491,2471746,90
1,86,2709225,2368687,87
1,93,2664467,2260688,84
1,95,2654961,2263513,85
1,101,2629088,2158998,82
1,111,2545743,1876382,73
1,117,2447312,1831798,74
1,118,2433479,1805284,74
1,119,2394459,1786025,74
1,120,2343544,1757377,74
1,126,2199444,1473759,67
2,8,4317533,2566909,59
2,19,4028729,1919620,47
2,32,3725764,2023217,54
2,39,3456183,2331990,67
2,40,3418253,2340290,68
2,41,3388048,2317360,68
2,42,3364435,2293974,68
2,49,3210177,2227734,69
2,50,3157495,2274786,72
2,52,3067756,2295613,74
2,54,3026529,2412886,79
2,56,2987763,2428225,81
2,57,2966903,2459555,82
2,58,2954452,2453651,83
2,59,2939871,2438618,82
2,63,2881085,2421723,84
2,65,2855758,2448728,85
2,66,2843884,2477778,87
2,68,2813304,2461469,87
2,69,2804850,2459321,87
2,70,2798083,2465776,88
2,72,2795731,2479590,88
2,73,2794658,2512992,89
2,74,2790044,2515151,90
